Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	8,115407989824843E+004	1,000000000000000E+000	3,3429148E+000	1,0000067E+004	4,091456359951876E+004	0,000000000000000E+000	2,6786768E+001
4	8,118407989975717E+004	1,000000000000000E+000	3,3429935E+000	1,0000067E+004	4,099789271110459E+004	0,000000000000000E+000	2,6597061E+001
4	8,121407990126591E+004	1,000000000000000E+000	3,3429935E+000	1,0000264E+004	4,108122188679199E+004	0,000000000000000E+000	2,6541733E+001
4	8,124407990277465E+004	1,000000000000000E+000	3,3430724E+000	9,9992793E+003	4,116455091860785E+004	0,000000000000000E+000	2,6691914E+001
4	8,127407990428340E+004	1,000000000000000E+000	3,3432300E+000	1,0000264E+004	4,124788041870496E+004	0,000000000000000E+000	2,6470592E+001
4	8,130407990579214E+004	1,000000000000000E+000	3,3431904E+000	9,9996738E+003	4,133120953444444E+004	0,000000000000000E+000	2,6731436E+001
4	8,133407990730088E+004	1,000000000000000E+000	3,3430724E+000	9,9992793E+003	4,141453877379502E+004	0,000000000000000E+000	2,6470592E+001
4	8,136407990880962E+004	1,000000000000000E+000	3,3431904E+000	9,9996738E+003	4,149786805986815E+004	0,000000000000000E+000	2,6589157E+001
4	8,139407991031837E+004	1,000000000000000E+000	3,3433087E+000	9,9986885E+003	4,158119736819172E+004	0,000000000000000E+000	2,6723534E+001
4	8,142407991182711E+004	1,000000000000000E+000	3,3433087E+000	1,0000461E+004	4,166452662071017E+004	0,000000000000000E+000	2,6668201E+001
4	8,145407991333585E+004	1,000000000000000E+000	3,3432693E+000	1,0000461E+004	4,174785589865071E+004	0,000000000000000E+000	2,6668201E+001
4	8,148407991484459E+004	1,000000000000000E+000	3,3433087E+000	1,0000264E+004	4,183118532627006E+004	0,000000000000000E+000	2,6399454E+001
4	8,151407991635334E+004	1,000000000000000E+000	3,3435056E+000	9,9998711E+003	4,191451458037542E+004	0,000000000000000E+000	2,6604967E+001
4	8,154407991786208E+004	1,000000000000000E+000	3,3434663E+000	9,9988857E+003	4,199784378462238E+004	0,000000000000000E+000	2,6699820E+001
4	8,157407991937082E+004	1,000000000000000E+000	3,3435450E+000	9,9994766E+003	4,208117306359753E+004	0,000000000000000E+000	2,6541733E+001
4	8,160407992087957E+004	1,000000000000000E+000	3,3434269E+000	1,0000461E+004	4,216450233863497E+004	0,000000000000000E+000	2,6604967E+001
4	8,163407992238831E+004	1,000000000000000E+000	3,3435450E+000	9,9996738E+003	4,224783167291991E+004	0,000000000000000E+000	2,6636585E+001
4	8,166407992389705E+004	1,000000000000000E+000	3,3436632E+000	9,9986885E+003	4,233116096315808E+004	0,000000000000000E+000	2,6604967E+001
4	8,169407992540579E+004	1,000000000000000E+000	3,3435845E+000	9,9980977E+003	4,241449021410263E+004	0,000000000000000E+000	2,6486403E+001
4	8,172407992691454E+004	1,000000000000000E+000	3,3436239E+000	1,0000067E+004	4,249781951959796E+004	0,000000000000000E+000	2,6628677E+001
4	8,175407992842328E+004	1,000000000000000E+000	3,3436632E+000	9,9988857E+003	4,258114889278753E+004	0,000000000000000E+000	2,6723534E+001
4	8,178407992993202E+004	1,000000000000000E+000	3,3437815E+000	9,9998711E+003	4,266447830735079E+004	0,000000000000000E+000	2,6707724E+001
4	8,181407993144076E+004	1,000000000000000E+000	3,3437419E+000	9,9986885E+003	4,274780767420409E+004	0,000000000000000E+000	2,6604967E+001
4	8,184407993294951E+004	1,000000000000000E+000	3,3438601E+000	1,0000067E+004	4,283113712166448E+004	0,000000000000000E+000	2,6407356E+001
4	8,187407993445825E+004	1,000000000000000E+000	3,3438601E+000	1,0000264E+004	4,291446655213052E+004	0,000000000000000E+000	2,6676105E+001
4	8,190407993596699E+004	1,000000000000000E+000	3,3438601E+000	9,9992793E+003	4,299779600237955E+004	0,000000000000000E+000	2,6541733E+001
4	8,193407993747573E+004	1,000000000000000E+000	3,3438208E+000	9,9980977E+003	4,308112550071776E+004	0,000000000000000E+000	2,6636585E+001
4	8,196407993898448E+004	1,000000000000000E+000	3,3439784E+000	1,0000067E+004	4,316445504969617E+004	0,000000000000000E+000	2,6462688E+001
4	8,199407994049322E+004	1,000000000000000E+000	3,3440177E+000	9,9988857E+003	4,324778438978731E+004	0,000000000000000E+000	2,6628677E+001
4	8,202407994200196E+004	1,000000000000000E+000	3,3439784E+000	9,9994766E+003	4,333111388999076E+004	0,000000000000000E+000	2,6676105E+001
4	8,205407994351070E+004	1,000000000000000E+000	3,3439784E+000	9,9990830E+003	4,341444329005912E+004	0,000000000000000E+000	2,6636585E+001
4	8,208407994501945E+004	1,000000000000000E+000	3,3439784E+000	9,9994766E+003	4,349777251408907E+004	0,000000000000000E+000	2,6454784E+001
4	8,211407994652819E+004	1,000000000000000E+000	3,3441753E+000	1,0000855E+004	4,358110164305229E+004	0,000000000000000E+000	2,6565443E+001
4	8,214407994803693E+004	1,000000000000000E+000	3,3441753E+000	1,0001052E+004	4,366443089084797E+004	0,000000000000000E+000	2,6786768E+001
4	8,217407994954567E+004	1,000000000000000E+000	3,3442147E+000	9,9996738E+003	4,374776016611110E+004	0,000000000000000E+000	2,6786768E+001
4	8,220407995105442E+004	1,000000000000000E+000	3,3442147E+000	9,9994766E+003	4,383108945353732E+004	0,000000000000000E+000	2,6755150E+001
4	8,223407995256316E+004	1,000000000000000E+000	3,3442540E+000	9,9984912E+003	4,391441891380370E+004	0,000000000000000E+000	2,6802574E+001
4	8,226407995407190E+004	1,000000000000000E+000	3,3443329E+000	9,9998711E+003	4,399774821252386E+004	0,000000000000000E+000	2,6589157E+001
4	8,229407995558064E+004	1,000000000000000E+000	3,3443723E+000	9,9982949E+003	4,408107758074435E+004	0,000000000000000E+000	2,6604967E+001
4	8,232407995708939E+004	1,000000000000000E+000	3,3443723E+000	9,9986885E+003	4,416440687710557E+004	0,000000000000000E+000	2,6739340E+001
4	8,235407995859813E+004	1,000000000000000E+000	3,3444510E+000	9,9977041E+003	4,424773616373317E+004	0,000000000000000E+000	2,6676105E+001
4	8,238407996010687E+004	1,000000000000000E+000	3,3445299E+000	1,0000067E+004	4,433106576113660E+004	0,000000000000000E+000	2,6723534E+001
4	8,241407996161561E+004	1,000000000000000E+000	3,3444903E+000	1,0000461E+004	4,441439529511554E+004	0,000000000000000E+000	2,6747244E+001
4	8,244407996312436E+004	1,000000000000000E+000	3,3446479E+000	9,9994766E+003	4,449772471139592E+004	0,000000000000000E+000	2,6533827E+001
4	8,247407996463310E+004	1,000000000000000E+000	3,3445299E+000	9,9988857E+003	4,458105401838866E+004	0,000000000000000E+000	2,6699820E+001
4	8,250407996614184E+004	1,000000000000000E+000	3,3445299E+000	9,9994766E+003	4,466438327938529E+004	0,000000000000000E+000	2,6454784E+001
4	8,253407996765058E+004	1,000000000000000E+000	3,3446085E+000	9,9992793E+003	4,474771271163247E+004	0,000000000000000E+000	2,6834192E+001
4	8,256407996915933E+004	1,000000000000000E+000	3,3446479E+000	1,0000461E+004	4,483104217492240E+004	0,000000000000000E+000	2,6597061E+001
4	8,259407997066807E+004	1,000000000000000E+000	3,3447268E+000	9,9986885E+003	4,491437179621309E+004	0,000000000000000E+000	2,6549637E+001
4	8,262407997217681E+004	1,000000000000000E+000	3,3448055E+000	9,9996738E+003	4,499770136276799E+004	0,000000000000000E+000	2,6565443E+001
4	8,265407997368556E+004	1,000000000000000E+000	3,3447268E+000	9,9998711E+003	4,508103092902559E+004	0,000000000000000E+000	2,6929045E+001
4	8,268407997519430E+004	1,000000000000000E+000	3,3448448E+000	9,9990830E+003	4,516436053473577E+004	0,000000000000000E+000	2,6715626E+001
4	8,271407997670304E+004	1,000000000000000E+000	3,3449631E+000	1,0000461E+004	4,524768985976507E+004	0,000000000000000E+000	2,6794672E+001
4	8,274407997821178E+004	1,000000000000000E+000	3,3449237E+000	1,0000067E+004	4,533101931625595E+004	0,000000000000000E+000	2,6510115E+001
4	8,277407997972053E+004	1,000000000000000E+000	3,3450418E+000	9,9992793E+003	4,541434882025226E+004	0,000000000000000E+000	2,6502209E+001
4	8,280407998122927E+004	1,000000000000000E+000	3,3450418E+000	9,9996738E+003	4,549767829722926E+004	0,000000000000000E+000	2,6565443E+001
4	8,283407998273801E+004	1,000000000000000E+000	3,3451207E+000	9,9996738E+003	4,558100773815592E+004	0,000000000000000E+000	2,6454784E+001
4	8,286407998424675E+004	1,000000000000000E+000	3,3451600E+000	1,0000264E+004	4,566433724247341E+004	0,000000000000000E+000	2,6652391E+001
4	8,289407998575550E+004	1,000000000000000E+000	3,3450813E+000	9,9988857E+003	4,574766695248806E+004	0,000000000000000E+000	2,6581253E+001
4	8,292407998726424E+004	1,000000000000000E+000	3,3451207E+000	1,0000264E+004	4,583099656293728E+004	0,000000000000000E+000	2,6391550E+001
4	8,295407998877298E+004	1,000000000000000E+000	3,3451207E+000	9,9980977E+003	4,591432620239583E+004	0,000000000000000E+000	2,6810478E+001
4	8,298407999028172E+004	1,000000000000000E+000	3,3452387E+000	1,0000067E+004	4,599765579151746E+004	0,000000000000000E+000	2,6684010E+001
4	8,301407999179047E+004	1,000000000000000E+000	3,3452387E+000	9,9990830E+003	4,608098521475423E+004	0,000000000000000E+000	2,6502209E+001
4	8,304407999329921E+004	1,000000000000000E+000	3,3453569E+000	9,9984912E+003	4,616431471387152E+004	0,000000000000000E+000	2,6589157E+001
4	8,307407999480795E+004	1,000000000000000E+000	3,3453176E+000	9,9990830E+003	4,624764424733398E+004	0,000000000000000E+000	2,6691914E+001
4	8,310407999631669E+004	1,000000000000000E+000	3,3453176E+000	9,9979004E+003	4,633097372581760E+004	0,000000000000000E+000	2,6636585E+001
4	8,313407999782544E+004	1,000000000000000E+000	3,3454752E+000	9,9988857E+003	4,641430317257432E+004	0,000000000000000E+000	2,6620775E+001
4	8,316407999933418E+004	1,000000000000000E+000	3,3455145E+000	9,9990830E+003	4,649763271453450E+004	0,000000000000000E+000	2,6431070E+001
4	8,319408000084292E+004	1,000000000000000E+000	3,3455145E+000	9,9982949E+003	4,658096217873588E+004	0,000000000000000E+000	2,6660295E+001
4	8,322408000235166E+004	1,000000000000000E+000	3,3455932E+000	1,0000067E+004	4,666429163793619E+004	0,000000000000000E+000	2,6589157E+001
4	8,325408000386041E+004	1,000000000000000E+000	3,3455932E+000	9,9975068E+003	4,674762103054578E+004	0,000000000000000E+000	2,6660295E+001
4	8,328408000536915E+004	1,000000000000000E+000	3,3456326E+000	9,9996738E+003	4,683095034682182E+004	0,000000000000000E+000	2,6462688E+001
4	8,331408000687789E+004	1,000000000000000E+000	3,3455932E+000	1,0000461E+004	4,691427981092284E+004	0,000000000000000E+000	2,6691914E+001
4	8,334408000838663E+004	1,000000000000000E+000	3,3456721E+000	1,0000657E+004	4,699760953630749E+004	0,000000000000000E+000	2,6549637E+001
4	8,337408000989538E+004	1,000000000000000E+000	3,3457508E+000	9,9988857E+003	4,708093902608559E+004	0,000000000000000E+000	2,6723534E+001
4	8,340408001140412E+004	1,000000000000000E+000	3,3457508E+000	9,9998711E+003	4,716426848518878E+004	0,000000000000000E+000	2,6557541E+001
4	8,343408001291286E+004	1,000000000000000E+000	3,3458691E+000	1,0000657E+004	4,724759805248913E+004	0,000000000000000E+000	2,6691914E+001
4	8,346408001442160E+004	1,000000000000000E+000	3,3459084E+000	9,9988857E+003	4,733092736517305E+004	0,000000000000000E+000	2,6565443E+001
4	8,349408001593035E+004	1,000000000000000E+000	3,3459871E+000	9,9996738E+003	4,741425679261879E+004	0,000000000000000E+000	2,6644487E+001
4	8,352408001743909E+004	1,000000000000000E+000	3,3460267E+000	9,9988857E+003	4,749758635285099E+004	0,000000000000000E+000	2,6541733E+001
4	8,355408001894783E+004	1,000000000000000E+000	3,3459871E+000	9,9990830E+003	4,758091597470918E+004	0,000000000000000E+000	2,6486403E+001
4	8,358408002045657E+004	1,000000000000000E+000	3,3460660E+000	9,9996738E+003	4,766424549939451E+004	0,000000000000000E+000	2,6462688E+001
4	8,361408002196532E+004	1,000000000000000E+000	3,3461053E+000	9,9998711E+003	4,774757517068899E+004	0,000000000000000E+000	2,6423168E+001
4	8,364408002347406E+004	1,000000000000000E+000	3,3461840E+000	9,9994766E+003	4,783090489249129E+004	0,000000000000000E+000	2,6478495E+001
4	8,367408002498280E+004	1,000000000000000E+000	3,3461447E+000	9,9988857E+003	4,791423451040687E+004	0,000000000000000E+000	2,6581253E+001
4	8,370408002649155E+004	1,000000000000000E+000	3,3462236E+000	9,9998711E+003	4,799756411510956E+004	0,000000000000000E+000	2,6676105E+001
4	8,373408002800029E+004	1,000000000000000E+000	3,3461840E+000	1,0000067E+004	4,808089383257864E+004	0,000000000000000E+000	2,6691914E+001
4	8,376408002950903E+004	1,000000000000000E+000	3,3463023E+000	9,9998711E+003	4,816422353690915E+004	0,000000000000000E+000	2,6438974E+001
4	8,379408003101777E+004	1,000000000000000E+000	3,3463416E+000	1,0000264E+004	4,824755316163083E+004	0,000000000000000E+000	2,6652391E+001
4	8,382408003252652E+004	1,000000000000000E+000	3,3463809E+000	9,9994766E+003	4,833088279298499E+004	0,000000000000000E+000	2,6541733E+001
4	8,385408003403526E+004	1,000000000000000E+000	3,3464992E+000	9,9994766E+003	4,841421227467607E+004	0,000000000000000E+000	2,6873713E+001
4	8,388408003554400E+004	1,000000000000000E+000	3,3463809E+000	9,9988857E+003	4,849754194780270E+004	0,000000000000000E+000	2,6699820E+001
4	8,391408003705274E+004	1,000000000000000E+000	3,3464992E+000	9,9992793E+003	4,858087178014700E+004	0,000000000000000E+000	2,6573351E+001
4	8,394408003856149E+004	1,000000000000000E+000	3,3465779E+000	9,9992793E+003	4,866420137348413E+004	0,000000000000000E+000	2,6676105E+001
4	8,397408004007023E+004	1,000000000000000E+000	3,3465385E+000	9,9998711E+003	4,874753118303437E+004	0,000000000000000E+000	2,6770958E+001
4	8,400408004157897E+004	1,000000000000000E+000	3,3467355E+000	9,9980977E+003	4,883086081034937E+004	0,000000000000000E+000	2,6375740E+001
4	8,403408004308771E+004	1,000000000000000E+000	3,3466568E+000	1,0000855E+004	4,891419041806096E+004	0,000000000000000E+000	2,6668201E+001
4	8,406408004459646E+004	1,000000000000000E+000	3,3467751E+000	9,9996738E+003	4,899752026738170E+004	0,000000000000000E+000	2,6573351E+001
4	8,409408004610520E+004	1,000000000000000E+000	3,3468931E+000	9,9982949E+003	4,908085010877276E+004	0,000000000000000E+000	2,6731436E+001
4	8,412408004761394E+004	1,000000000000000E+000	3,3468537E+000	1,0000067E+004	4,916417960602429E+004	0,000000000000000E+000	2,6525923E+001
4	8,415408004912268E+004	1,000000000000000E+000	3,3468931E+000	9,9979004E+003	4,924750918049477E+004	0,000000000000000E+000	2,6565443E+001
4	8,418408005063143E+004	1,000000000000000E+000	3,3469720E+000	9,9990830E+003	4,933083879695473E+004	0,000000000000000E+000	2,6612871E+001
4	8,421408005214017E+004	1,000000000000000E+000	3,3469720E+000	9,9992793E+003	4,941416846340655E+004	0,000000000000000E+000	2,6589157E+001
4	8,424408005364891E+004	1,000000000000000E+000	3,3470900E+000	9,9998711E+003	4,949749814826549E+004	0,000000000000000E+000	2,6691914E+001
4	8,427408005515765E+004	1,000000000000000E+000	3,3470900E+000	9,9984912E+003	4,958082780415796E+004	0,000000000000000E+000	2,6359932E+001
4	8,430408005666640E+004	1,000000000000000E+000	3,3471689E+000	1,0000264E+004	4,966415728732528E+004	0,000000000000000E+000	2,6691914E+001
4	8,433408005817514E+004	1,000000000000000E+000	3,3470900E+000	9,9984912E+003	4,974748688056041E+004	0,000000000000000E+000	2,6518019E+001
4	8,436408005968388E+004	1,000000000000000E+000	3,3472083E+000	1,0000264E+004	4,983081663267955E+004	0,000000000000000E+000	2,6612871E+001
4	8,439408006119262E+004	1,000000000000000E+000	3,3473263E+000	9,9986885E+003	4,991414639669865E+004	0,000000000000000E+000	2,6581253E+001
4	8,442408006270137E+004	1,000000000000000E+000	3,3473659E+000	9,9979004E+003	4,999747602717174E+004	0,000000000000000E+000	2,6494305E+001
4	8,445408006421011E+004	1,000000000000000E+000	3,3473263E+000	1,0000264E+004	5,008080572436629E+004	0,000000000000000E+000	2,6676105E+001
4	8,448408006571885E+004	1,000000000000000E+000	3,3475235E+000	1,0000067E+004	5,016413531359535E+004	0,000000000000000E+000	2,6573351E+001
4	8,451408006722759E+004	1,000000000000000E+000	3,3474052E+000	9,9992793E+003	5,024746504036347E+004	0,000000000000000E+000	2,6470592E+001
4	8,454408006873634E+004	1,000000000000000E+000	3,3475235E+000	9,9992793E+003	5,033079477086694E+004	0,000000000000000E+000	2,6684010E+001
4	8,457408007024508E+004	1,000000000000000E+000	3,3476021E+000	1,0000067E+004	5,041412453591685E+004	0,000000000000000E+000	2,6620775E+001
4	8,460408007175382E+004	1,000000000000000E+000	3,3475628E+000	9,9988857E+003	5,049745424762584E+004	0,000000000000000E+000	2,6691914E+001
4	8,463408007326256E+004	1,000000000000000E+000	3,3476808E+000	9,9996738E+003	5,058078406134329E+004	0,000000000000000E+000	2,6383644E+001
4	8,466408007477131E+004	1,000000000000000E+000	3,3476808E+000	1,0000067E+004	5,066411362772783E+004	0,000000000000000E+000	2,6604967E+001
4	8,469408007628005E+004	1,000000000000000E+000	3,3477204E+000	1,0000461E+004	5,074744330264482E+004	0,000000000000000E+000	2,6399454E+001
4	8,472408007778879E+004	1,000000000000000E+000	3,3477204E+000	9,9979004E+003	5,083077318664548E+004	0,000000000000000E+000	2,6336220E+001
4	8,475408007929754E+004	1,000000000000000E+000	3,3478777E+000	1,0000461E+004	5,091410277500648E+004	0,000000000000000E+000	2,6660295E+001
4	8,478408008080628E+004	1,000000000000000E+000	3,3479173E+000	9,9992793E+003	5,099743237667478E+004	0,000000000000000E+000	2,6565443E+001
4	8,481408008231502E+004	1,000000000000000E+000	3,3480747E+000	9,9998711E+003	5,108076201645884E+004	0,000000000000000E+000	2,6525923E+001
4	8,484408008382376E+004	1,000000000000000E+000	3,3479567E+000	9,9982949E+003	5,116409171764048E+004	0,000000000000000E+000	2,6620775E+001
4	8,487408008533251E+004	1,000000000000000E+000	3,3480747E+000	9,9969160E+003	5,124742140535425E+004	0,000000000000000E+000	2,6620775E+001
4	8,490408008684125E+004	1,000000000000000E+000	3,3480747E+000	9,9988857E+003	5,133075118818737E+004	0,000000000000000E+000	2,6502209E+001
4	8,493408008834999E+004	1,000000000000000E+000	3,3481143E+000	1,0000461E+004	5,141408096792369E+004	0,000000000000000E+000	2,6367836E+001
4	8,496408008985873E+004	1,000000000000000E+000	3,3481143E+000	1,0000461E+004	5,149741073634329E+004	0,000000000000000E+000	2,6644487E+001
4	8,499408009136748E+004	1,000000000000000E+000	3,3482718E+000	1,0000067E+004	5,158074052788408E+004	0,000000000000000E+000	2,6565443E+001
4	8,502408009287622E+004	1,000000000000000E+000	3,3482718E+000	9,9998711E+003	5,166407022128144E+004	0,000000000000000E+000	2,6715626E+001
4	8,505408009438496E+004	1,000000000000000E+000	3,3483505E+000	9,9998711E+003	5,174739990994897E+004	0,000000000000000E+000	2,6565443E+001
4	8,508408009589370E+004	1,000000000000000E+000	3,3484292E+000	9,9996738E+003	5,183072969508515E+004	0,000000000000000E+000	2,6541733E+001
4	8,511408009740245E+004	1,000000000000000E+000	3,3485868E+000	9,9996738E+003	5,191405951747068E+004	0,000000000000000E+000	2,6573351E+001
4	8,514408009891119E+004	1,000000000000000E+000	3,3484688E+000	1,0000855E+004	5,199738915080618E+004	0,000000000000000E+000	2,6755150E+001
4	8,517408010041993E+004	1,000000000000000E+000	3,3485868E+000	9,9996738E+003	5,208071880466306E+004	0,000000000000000E+000	2,6423168E+001
4	8,520408010192867E+004	1,000000000000000E+000	3,3485868E+000	1,0000461E+004	5,216404872963648E+004	0,000000000000000E+000	2,6691914E+001
4	8,523408010343742E+004	1,000000000000000E+000	3,3486261E+000	9,9994766E+003	5,224737866865016E+004	0,000000000000000E+000	2,6612871E+001
4	8,526408010494616E+004	1,000000000000000E+000	3,3488626E+000	9,9986885E+003	5,233070865061196E+004	0,000000000000000E+000	2,6541733E+001
4	8,529408010645490E+004	1,000000000000000E+000	3,3487444E+000	9,9990830E+003	5,241403850250975E+004	0,000000000000000E+000	2,6652391E+001
4	8,532408010796364E+004	1,000000000000000E+000	3,3488231E+000	1,0000855E+004	5,249736805210285E+004	0,000000000000000E+000	2,6597061E+001
4	8,535408010947239E+004	1,000000000000000E+000	3,3489807E+000	9,9988857E+003	5,258069765278861E+004	0,000000000000000E+000	2,6707724E+001
4	8,538408011098113E+004	1,000000000000000E+000	3,3489807E+000	1,0000264E+004	5,266402755218749E+004	0,000000000000000E+000	2,6676105E+001
4	8,541408011248987E+004	1,000000000000000E+000	3,3489413E+000	9,9998711E+003	5,274735734670734E+004	0,000000000000000E+000	2,6628677E+001
4	8,544408011399861E+004	1,000000000000000E+000	3,3490989E+000	9,9984912E+003	5,283068723959363E+004	0,000000000000000E+000	2,6684010E+001
4	8,547408011550736E+004	1,000000000000000E+000	3,3490989E+000	9,9986885E+003	5,291401728052679E+004	0,000000000000000E+000	2,6525923E+001
4	8,550408011701610E+004	1,000000000000000E+000	3,3491776E+000	9,9988857E+003	5,299734713019258E+004	0,000000000000000E+000	2,6699820E+001
4	8,553408011852484E+004	1,000000000000000E+000	3,3491776E+000	9,9979004E+003	5,308067688047958E+004	0,000000000000000E+000	2,6328316E+001
4	8,556408012003358E+004	1,000000000000000E+000	3,3492959E+000	9,9998711E+003	5,316400677463485E+004	0,000000000000000E+000	2,6549637E+001
4	8,559408012154233E+004	1,000000000000000E+000	3,3493352E+000	1,0000461E+004	5,324733685527124E+004	0,000000000000000E+000	2,6431070E+001
4	8,562408012305107E+004	1,000000000000000E+000	3,3494928E+000	1,0001052E+004	5,333066690699488E+004	0,000000000000000E+000	2,6494305E+001
4	8,565408012455981E+004	1,000000000000000E+000	3,3495321E+000	9,9988857E+003	5,341399677121254E+004	0,000000000000000E+000	2,6668201E+001
4	8,568408012606855E+004	1,000000000000000E+000	3,3496110E+000	9,9988857E+003	5,349732651042750E+004	0,000000000000000E+000	2,6652391E+001
4	8,571408012757730E+004	1,000000000000000E+000	3,3495715E+000	9,9996738E+003	5,358065641678546E+004	0,000000000000000E+000	2,6589157E+001
4	8,574408012908604E+004	1,000000000000000E+000	3,3496504E+000	1,0000657E+004	5,366398617229056E+004	0,000000000000000E+000	2,6549637E+001
4	8,577408013059478E+004	1,000000000000000E+000	3,3497291E+000	9,9990830E+003	5,374731588337130E+004	0,000000000000000E+000	2,6652391E+001
4	8,580408013210353E+004	1,000000000000000E+000	3,3498473E+000	1,0000461E+004	5,383064563023490E+004	0,000000000000000E+000	2,6565443E+001
4	8,583408013361227E+004	1,000000000000000E+000	3,3498473E+000	1,0000264E+004	5,391397541626409E+004	0,000000000000000E+000	2,6581253E+001
4	8,586408013512101E+004	1,000000000000000E+000	3,3500049E+000	1,0000264E+004	5,399730519759547E+004	0,000000000000000E+000	2,6581253E+001
4	8,589408013662975E+004	1,000000000000000E+000	3,3499260E+000	1,0000657E+004	5,408063494510469E+004	0,000000000000000E+000	2,6786768E+001
4	8,592408013813850E+004	1,000000000000000E+000	3,3499656E+000	1,0000461E+004	5,416396460975042E+004	0,000000000000000E+000	2,6699820E+001
4	8,595408013964724E+004	1,000000000000000E+000	3,3500443E+000	1,0000264E+004	5,424729436082247E+004	0,000000000000000E+000	2,6375740E+001
4	8,598408014115598E+004	1,000000000000000E+000	3,3502018E+000	9,9992793E+003	5,433062416361381E+004	0,000000000000000E+000	2,6502209E+001
4	8,601408014266472E+004	1,000000000000000E+000	3,3502412E+000	9,9996738E+003	5,441395380076496E+004	0,000000000000000E+000	2,6747244E+001
4	8,604408014417347E+004	1,000000000000000E+000	3,3503199E+000	9,9988857E+003	5,449728353068737E+004	0,000000000000000E+000	2,6731436E+001
4	8,607408014568221E+004	1,000000000000000E+000	3,3503594E+000	1,0000067E+004	5,458061345511825E+004	0,000000000000000E+000	2,6636585E+001
4	8,610408014719095E+004	1,000000000000000E+000	3,3503594E+000	9,9996738E+003	5,466394345703015E+004	0,000000000000000E+000	2,6502209E+001
4	8,613408014869969E+004	1,000000000000000E+000	3,3505168E+000	9,9977041E+003	5,474727333310111E+004	0,000000000000000E+000	2,6470592E+001
4	8,616408015020844E+004	1,000000000000000E+000	3,3506351E+000	9,9998711E+003	5,483060325740884E+004	0,000000000000000E+000	2,6604967E+001
4	8,619408015171718E+004	1,000000000000000E+000	3,3506351E+000	9,9984912E+003	5,491393318158799E+004	0,000000000000000E+000	2,6676105E+001
4	8,622408015322592E+004	1,000000000000000E+000	3,3506744E+000	9,9994766E+003	5,499726298616210E+004	0,000000000000000E+000	2,6541733E+001
4	8,625408015473466E+004	1,000000000000000E+000	3,3509109E+000	9,9990830E+003	5,508059280443575E+004	0,000000000000000E+000	2,6652391E+001
4	8,628408015624341E+004	1,000000000000000E+000	3,3509896E+000	9,9988857E+003	5,516392277045191E+004	0,000000000000000E+000	2,6770958E+001
4	8,631408015775215E+004	1,000000000000000E+000	3,3508320E+000	9,9984912E+003	5,524725270634927E+004	0,000000000000000E+000	2,6620775E+001
4	8,634408015926089E+004	1,000000000000000E+000	3,3509896E+000	1,0000067E+004	5,533058256023870E+004	0,000000000000000E+000	2,6502209E+001
4	8,637408016076963E+004	1,000000000000000E+000	3,3511472E+000	9,9998711E+003	5,541391239518228E+004	0,000000000000000E+000	2,6707724E+001
4	8,640408016227838E+004	1,000000000000000E+000	3,3510289E+000	9,9992793E+003	5,549724219561034E+004	0,000000000000000E+000	2,6660295E+001
4	8,643408016378712E+004	1,000000000000000E+000	3,3512259E+000	9,9992793E+003	5,558057203885957E+004	0,000000000000000E+000	2,6557541E+001
4	8,646408016529586E+004	1,000000000000000E+000	3,3513048E+000	1,0000461E+004	5,566390165336478E+004	0,000000000000000E+000	2,6510115E+001
4	8,649408016680460E+004	1,000000000000000E+000	3,3513834E+000	1,0000657E+004	5,574723135782333E+004	0,000000000000000E+000	2,6794672E+001
4	8,652408016831335E+004	1,000000000000000E+000	3,3513441E+000	9,9992793E+003	5,583056098423230E+004	0,000000000000000E+000	2,6786768E+001
4	8,655408016982209E+004	1,000000000000000E+000	3,3514621E+000	9,9994766E+003	5,591389059808700E+004	0,000000000000000E+000	2,6462688E+001
4	8,658408017133083E+004	1,000000000000000E+000	3,3515804E+000	9,9992793E+003	5,599722028675834E+004	0,000000000000000E+000	2,6518019E+001
4	8,661408017283957E+004	1,000000000000000E+000	3,3516593E+000	1,0000461E+004	5,608055011240667E+004	0,000000000000000E+000	2,6676105E+001
4	8,664408017434832E+004	1,000000000000000E+000	3,3518562E+000	1,0000657E+004	5,616387991201985E+004	0,000000000000000E+000	2,6573351E+001
4	8,667408017585706E+004	1,000000000000000E+000	3,3518167E+000	9,9979004E+003	5,624720971263399E+004	0,000000000000000E+000	2,6604967E+001
4	8,670408017736580E+004	1,000000000000000E+000	3,3519742E+000	1,0000067E+004	5,633053964886392E+004	0,000000000000000E+000	2,6707724E+001
4	8,673408017887454E+004	1,000000000000000E+000	3,3520532E+000	1,0000264E+004	5,641386947174749E+004	0,000000000000000E+000	2,6612871E+001
4	8,676408018038329E+004	1,000000000000000E+000	3,3521318E+000	9,9992793E+003	5,649719936434623E+004	0,000000000000000E+000	2,6660295E+001
4	8,679408018189203E+004	1,000000000000000E+000	3,3520532E+000	9,9998711E+003	5,658052930728840E+004	0,000000000000000E+000	2,6470592E+001
4	8,682408018340077E+004	1,000000000000000E+000	3,3522501E+000	1,0000264E+004	5,666385921606336E+004	0,000000000000000E+000	2,6502209E+001
4	8,685408018490952E+004	1,000000000000000E+000	3,3522501E+000	1,0000264E+004	5,674718908276366E+004	0,000000000000000E+000	2,6510115E+001
