Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	7,610789564446872E+004	4,000000000000000E+000	3,4612439E+000	2,9998449E+004	8,749259487565313E+004	0,000000000000000E+000	2,6679178E+001
1	7,613789564597746E+004	4,000000000000000E+000	3,4614801E+000	2,9995494E+004	8,774257295028855E+004	0,000000000000000E+000	2,6861006E+001
1	7,616789564748621E+004	4,000000000000000E+000	3,4617167E+000	2,9999633E+004	8,799255101173604E+004	0,000000000000000E+000	2,6584311E+001
1	7,619789564899495E+004	4,000000000000000E+000	3,4619136E+000	2,9999238E+004	8,824252904657436E+004	0,000000000000000E+000	2,6489449E+001
1	7,622789565050369E+004	4,000000000000000E+000	3,4621892E+000	2,9995889E+004	8,849250704858065E+004	0,000000000000000E+000	2,6861006E+001
1	7,625789565201243E+004	4,000000000000000E+000	3,4625437E+000	2,9999436E+004	8,874248518431958E+004	0,000000000000000E+000	2,6718704E+001
1	7,628789565352118E+004	4,000000000000000E+000	3,4628193E+000	2,9999041E+004	8,899246325438794E+004	0,000000000000000E+000	2,6663368E+001
1	7,631789565502992E+004	4,000000000000000E+000	3,4630556E+000	2,9995691E+004	8,924244071813143E+004	0,000000000000000E+000	2,6789856E+001
1	7,634789565653866E+004	4,000000000000000E+000	3,4633708E+000	2,9997270E+004	8,949241781192701E+004	0,000000000000000E+000	2,6418297E+001
1	7,637789565804740E+004	4,000000000000000E+000	3,4637647E+000	2,9996678E+004	8,974239475369241E+004	0,000000000000000E+000	2,6742422E+001
1	7,640789565955615E+004	4,000000000000000E+000	3,4641585E+000	2,9995100E+004	8,999237188798712E+004	0,000000000000000E+000	2,6821478E+001
1	7,643789566106489E+004	4,000000000000000E+000	3,4643948E+000	2,9997467E+004	9,024234908817917E+004	0,000000000000000E+000	2,6521069E+001
1	7,646789566257363E+004	4,000000000000000E+000	3,4648674E+000	2,9995299E+004	9,049232606437057E+004	0,000000000000000E+000	2,6497351E+001
1	7,649789566408237E+004	4,000000000000000E+000	3,4650643E+000	2,9996676E+004	9,074230355426423E+004	0,000000000000000E+000	2,6473637E+001
1	7,652789566559112E+004	4,000000000000000E+000	3,4655764E+000	2,9996676E+004	9,099228037874882E+004	0,000000000000000E+000	2,6473637E+001
1	7,655789566709986E+004	4,000000000000000E+000	3,4660490E+000	2,9996676E+004	9,124225702704852E+004	0,000000000000000E+000	2,6576408E+001
1	7,658789566860860E+004	4,000000000000000E+000	3,4664428E+000	2,9996873E+004	9,149223367178810E+004	0,000000000000000E+000	2,6489449E+001
1	7,661789567011734E+004	4,000000000000000E+000	3,4668760E+000	2,9999041E+004	9,174221044397776E+004	0,000000000000000E+000	2,6489449E+001
1	7,664789567162609E+004	4,000000000000000E+000	3,4673488E+000	2,9996480E+004	9,199218665973296E+004	0,000000000000000E+000	2,6362961E+001
1	7,667789567313483E+004	4,000000000000000E+000	3,4679000E+000	2,9995889E+004	9,224216317457346E+004	0,000000000000000E+000	2,6355055E+001
1	7,670789567464357E+004	4,000000000000000E+000	3,4683728E+000	2,9998451E+004	9,249213924928267E+004	0,000000000000000E+000	2,6283903E+001
1	7,673789567615232E+004	4,000000000000000E+000	3,4690030E+000	2,9998646E+004	9,274211565179135E+004	0,000000000000000E+000	2,6323431E+001
1	7,676789567766106E+004	4,000000000000000E+000	3,4693968E+000	2,9998449E+004	9,299209203075619E+004	0,000000000000000E+000	2,6307621E+001
1	7,679789567916980E+004	4,000000000000000E+000	3,4698694E+000	2,9996678E+004	9,324206908440094E+004	0,000000000000000E+000	2,6576408E+001
1	7,682789568067854E+004	4,000000000000000E+000	3,4704208E+000	2,9996086E+004	9,349204589410580E+004	0,000000000000000E+000	2,6489449E+001
1	7,685789568218729E+004	4,000000000000000E+000	3,4709327E+000	2,9996480E+004	9,374202252300770E+004	0,000000000000000E+000	2,6513165E+001
1	7,688789568369603E+004	4,000000000000000E+000	3,4714842E+000	2,9996086E+004	9,399199902318565E+004	0,000000000000000E+000	2,6576408E+001
1	7,691789568520477E+004	4,000000000000000E+000	3,4720750E+000	2,9996873E+004	9,424197573940418E+004	0,000000000000000E+000	2,6615934E+001
1	7,694789568671351E+004	4,000000000000000E+000	3,4726264E+000	2,9996875E+004	9,449195213404285E+004	0,000000000000000E+000	2,6592218E+001
1	7,697789568822226E+004	4,000000000000000E+000	3,4730990E+000	2,9997859E+004	9,474192871531997E+004	0,000000000000000E+000	2,6465731E+001
1	7,700789568973100E+004	4,000000000000000E+000	3,4736898E+000	2,9998254E+004	9,499190529717544E+004	0,000000000000000E+000	2,6608028E+001
1	7,703789569123974E+004	4,000000000000000E+000	3,4744382E+000	2,9995887E+004	9,524188149767349E+004	0,000000000000000E+000	2,6631744E+001
1	7,706789569274848E+004	4,000000000000000E+000	3,4750290E+000	2,9997072E+004	9,549185777049793E+004	0,000000000000000E+000	2,6544785E+001
1	7,709789569425723E+004	4,000000000000000E+000	3,4756985E+000	2,9997070E+004	9,574183444073447E+004	0,000000000000000E+000	2,6687084E+001
1	7,712789569576597E+004	4,000000000000000E+000	3,4764075E+000	2,9998844E+004	9,599181054548816E+004	0,000000000000000E+000	2,6679178E+001
1	7,715789569727471E+004	4,000000000000000E+000	3,4770377E+000	2,9998449E+004	9,624178672749879E+004	0,000000000000000E+000	2,6655462E+001
1	7,718789569878345E+004	4,000000000000000E+000	3,4779041E+000	2,9996479E+004	9,649176304973078E+004	0,000000000000000E+000	2,6481541E+001
1	7,721789570029220E+004	4,000000000000000E+000	3,4788101E+000	2,9997857E+004	9,674173981554458E+004	0,000000000000000E+000	2,6702894E+001
1	7,724789570180094E+004	4,000000000000000E+000	3,4797552E+000	2,9998648E+004	9,699171683229806E+004	0,000000000000000E+000	2,6829382E+001
1	7,727789570330968E+004	4,000000000000000E+000	3,4807792E+000	2,9994313E+004	9,724169361706910E+004	0,000000000000000E+000	2,6434107E+001
1	7,730789570481842E+004	4,000000000000000E+000	3,4818821E+000	2,9995691E+004	9,749167029755413E+004	0,000000000000000E+000	2,6481541E+001
1	7,733789570632717E+004	4,000000000000000E+000	3,4832211E+000	2,9995691E+004	9,774164698067804E+004	0,000000000000000E+000	2,6362961E+001
1	7,736789570783591E+004	4,000000000000000E+000	3,4844422E+000	2,9997268E+004	9,799162348509861E+004	0,000000000000000E+000	2,6402487E+001
1	7,739789570934465E+004	4,000000000000000E+000	3,4858601E+000	2,9995494E+004	9,824159964672946E+004	0,000000000000000E+000	2,6513165E+001
1	7,742789571085339E+004	4,000000000000000E+000	3,4874353E+000	2,9997465E+004	9,849157596742715E+004	0,000000000000000E+000	2,6236471E+001
1	7,745789571236214E+004	4,000000000000000E+000	3,4892867E+000	2,9997662E+004	9,874155290782971E+004	0,000000000000000E+000	2,6323431E+001
1	7,748789571387088E+004	4,000000000000000E+000	3,4912164E+000	2,9997463E+004	9,899152969119669E+004	0,000000000000000E+000	2,6442015E+001
1	7,751789571537962E+004	4,000000000000000E+000	3,4932251E+000	2,9995496E+004	9,924150635210055E+004	0,000000000000000E+000	2,6576408E+001
1	7,754789571688836E+004	4,000000000000000E+000	3,4957852E+000	2,9996480E+004	9,949148287074963E+004	0,000000000000000E+000	2,6220661E+001
1	7,757789571839711E+004	4,000000000000000E+000	3,4984634E+000	2,9997268E+004	9,974145936546318E+004	0,000000000000000E+000	2,6378771E+001
1	7,760789571990585E+004	4,000000000000000E+000	3,5016537E+000	2,9996283E+004	9,999143587685098E+004	0,000000000000000E+000	2,6228567E+001
1	7,763789572141459E+004	4,000000000000000E+000	3,5051196E+000	2,9996678E+004	1,002414123721548E+005	0,000000000000000E+000	2,6584311E+001
1	7,766789572292333E+004	4,000000000000000E+000	3,5094914E+000	2,9997465E+004	1,004913891068391E+005	0,000000000000000E+000	2,6276001E+001
1	7,769789572443208E+004	4,000000000000000E+000	3,5148480E+000	2,9995299E+004	1,007413663177494E+005	0,000000000000000E+000	2,6718704E+001
1	7,772789572594082E+004	4,000000000000000E+000	3,5213859E+000	2,9997662E+004	1,009913428759124E+005	0,000000000000000E+000	2,6608028E+001
1	7,775789572744956E+004	4,000000000000000E+000	3,5300901E+000	2,9995889E+004	1,012413183597297E+005	0,000000000000000E+000	2,6663368E+001
1	7,778789572895831E+004	4,000000000000000E+000	3,5424967E+000	2,9997465E+004	1,014912937393803E+005	0,000000000000000E+000	2,6687084E+001
1	7,781789573046705E+004	4,000000000000000E+000	3,5614805E+000	2,9999436E+004	1,017412860822872E+005	0,000000000000000E+000	2,6608028E+001
1	7,784789573197579E+004	4,000000000000000E+000	3,5959430E+000	3,0000420E+004	1,019912909332019E+005	0,000000000000000E+000	2,6718704E+001
1	7,787102573313913E+004	4,000000000000000E+000	3,6500590E+000	3,0001404E+004	1,021840445331922E+005	0,000000000000000E+000	2,6592218E+001
1	7,787102773313923E+004	4,000000000000000E+000	3,6498621E+000	3,0001799E+004	1,021840612008582E+005	0,000000000000000E+000	2,6592218E+001
2	7,787103973313980E+004	4,000000000000000E+000	3,6501379E+000	3,0253223E+004	1,021841613465342E+005	0,000000000000000E+000	2,6592218E+001
2	7,790103973464854E+004	4,000000000000000E+000	3,6500590E+000	1,4937078E+004	1,023568308198664E+005	0,000000000000000E+000	2,6560598E+001
2	7,793103973615728E+004	4,000000000000000E+000	3,6499803E+000	9,2040605E+003	1,024545990820328E+005	0,000000000000000E+000	2,6362961E+001
2	7,796103973766603E+004	4,000000000000000E+000	3,6500590E+000	6,2356040E+003	1,025177819854391E+005	0,000000000000000E+000	2,6244377E+001
2	7,797622173842951E+004	4,000000000000000E+000	3,6499410E+000	5,2472354E+003	1,025419281243773E+005	0,000000000000000E+000	2,6173227E+001
2	7,797622373842960E+004	4,000000000000000E+000	3,6500196E+000	5,2559033E+003	1,025419310443236E+005	0,000000000000000E+000	2,6173227E+001
3	7,797626573843183E+004	4,000000000000000E+000	3,6368256E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,5999308E+001
3	7,800626573994057E+004	4,000000000000000E+000	3,5810158E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,5809576E+001
3	7,803626574144932E+004	4,000000000000000E+000	3,5574238E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,5430113E+001
3	7,806626574295806E+004	4,000000000000000E+000	3,5431662E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,5311531E+001
3	7,809626574446680E+004	4,000000000000000E+000	3,5333197E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4995312E+001
3	7,812626574597554E+004	4,000000000000000E+000	3,5259547E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4758148E+001
3	7,815626574748429E+004	4,000000000000000E+000	3,5200863E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4528891E+001
3	7,818626574899303E+004	4,000000000000000E+000	3,5155568E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4560513E+001
3	7,821626575050177E+004	4,000000000000000E+000	3,5114608E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4260105E+001
3	7,824626575201051E+004	4,000000000000000E+000	3,5080342E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4196861E+001
3	7,827626575351926E+004	4,000000000000000E+000	3,5050802E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4339159E+001
3	7,830626575502800E+004	4,000000000000000E+000	3,5025597E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4204765E+001
3	7,833626575653674E+004	4,000000000000000E+000	3,5001965E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4331253E+001
3	7,836626575804548E+004	4,000000000000000E+000	3,4979908E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4165239E+001
3	7,839626575955423E+004	4,000000000000000E+000	3,4960215E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4236387E+001
3	7,842626576106297E+004	4,000000000000000E+000	3,4942491E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4196861E+001
3	7,845626576257171E+004	4,000000000000000E+000	3,4925556E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4307537E+001
3	7,848626576408045E+004	4,000000000000000E+000	3,4909408E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4647472E+001
3	7,851626576558920E+004	4,000000000000000E+000	3,4894836E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4244293E+001
3	7,854626576709794E+004	4,000000000000000E+000	3,4879868E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4449835E+001
3	7,857626576860668E+004	4,000000000000000E+000	3,4868445E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4188953E+001
3	7,860626577011542E+004	4,000000000000000E+000	3,4855449E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4260105E+001
3	7,863626577162417E+004	4,000000000000000E+000	3,4844027E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4149427E+001
3	7,866626577313291E+004	4,000000000000000E+000	3,4832606E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4275915E+001
3	7,869626577464165E+004	4,000000000000000E+000	3,4821577E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4260105E+001
3	7,872626577615039E+004	4,000000000000000E+000	3,4812520E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4188953E+001
3	7,875626577765914E+004	4,000000000000000E+000	3,4803066E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4109901E+001
3	7,878626577916788E+004	4,000000000000000E+000	3,4792826E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4244293E+001
3	7,881626578067662E+004	4,000000000000000E+000	3,4784949E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4070372E+001
3	7,884626578218536E+004	4,000000000000000E+000	3,4775102E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4204765E+001
3	7,887626578369411E+004	4,000000000000000E+000	3,4767225E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3833208E+001
3	7,890626578520285E+004	4,000000000000000E+000	3,4759347E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3912264E+001
3	7,893626578671159E+004	4,000000000000000E+000	3,4751077E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3975508E+001
3	7,896626578822033E+004	4,000000000000000E+000	3,4744775E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3849020E+001
3	7,899626578972908E+004	4,000000000000000E+000	3,4736111E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4022940E+001
3	7,902626579123782E+004	4,000000000000000E+000	3,4729021E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3809492E+001
3	7,905626579274656E+004	4,000000000000000E+000	3,4722719E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3983412E+001
3	7,908626579425531E+004	4,000000000000000E+000	3,4717205E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3951790E+001
3	7,911626579576405E+004	4,000000000000000E+000	3,4709723E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3841114E+001
3	7,914626579727279E+004	4,000000000000000E+000	3,4703419E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3920168E+001
3	7,917626579878153E+004	4,000000000000000E+000	3,4696331E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3967602E+001
3	7,920626580029028E+004	4,000000000000000E+000	3,4690816E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3856926E+001
3	7,923626580179902E+004	4,000000000000000E+000	3,4684908E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3912264E+001
3	7,926626580330776E+004	4,000000000000000E+000	3,4679396E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3856926E+001
3	7,929626580481650E+004	4,000000000000000E+000	3,4673488E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3951790E+001
3	7,932626580632525E+004	4,000000000000000E+000	3,4668760E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4141521E+001
3	7,935626580783399E+004	4,000000000000000E+000	3,4663248E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4062468E+001
3	7,938626580934273E+004	4,000000000000000E+000	3,4658520E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4125711E+001
3	7,941626581085147E+004	4,000000000000000E+000	3,4652219E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4007130E+001
3	7,944626581236022E+004	4,000000000000000E+000	3,4648280E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4030846E+001
3	7,947626581386896E+004	4,000000000000000E+000	3,4641979E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4133615E+001
3	7,950626581537770E+004	4,000000000000000E+000	3,4638827E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4094090E+001
3	7,953626581688644E+004	4,000000000000000E+000	3,4634101E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4101994E+001
3	7,956626581839519E+004	4,000000000000000E+000	3,4629376E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4030846E+001
3	7,959626581990393E+004	4,000000000000000E+000	3,4624255E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3880642E+001
3	7,962626582141267E+004	4,000000000000000E+000	3,4619923E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4030846E+001
3	7,965626582292141E+004	4,000000000000000E+000	3,4614015E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,4157333E+001
3	7,968626582443016E+004	4,000000000000000E+000	3,4610469E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3951790E+001
3	7,971626582593890E+004	4,000000000000000E+000	3,4607713E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3856926E+001
3	7,974626582744764E+004	4,000000000000000E+000	3,4604561E+000	0,0000000E+000	1,025419310443236E+005	0,000000000000000E+000	2,3912264E+001
4	7,977625782895577E+004	4,000000000000000E+000	3,3376122E+000	-4,9999379E+004	0,000000000000000E+000	2,777743272569444E-002	2,3880642E+001
4	7,980625783046451E+004	4,000000000000000E+000	3,2178402E+000	-5,0004898E+004	0,000000000000000E+000	4,167251894401042E+002	2,4766054E+001
4	7,983625783197326E+004	4,000000000000000E+000	3,1886554E+000	-4,9998789E+004	0,000000000000000E+000	8,334189474131945E+002	2,5192947E+001
4	7,986625783348200E+004	4,000000000000000E+000	3,1782970E+000	-4,9999773E+004	0,000000000000000E+000	1,250111976256510E+003	2,5659372E+001
4	7,989625783499074E+004	4,000000000000000E+000	3,1752644E+000	-5,0003719E+004	0,000000000000000E+000	1,666803246115451E+003	2,6212757E+001
4	7,992625783649948E+004	4,000000000000000E+000	3,1750278E+000	-5,0004109E+004	0,000000000000000E+000	2,083494209027778E+003	2,6283903E+001
