Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA,h	Q discharge/mA,h		
1	9,658360458747484E+003	1,000000000000000E+000	3,7996507E+000	1,3019680E+003	1,020096572553575E+003	0,000000000000000E+000	0
1	9,718360461597331E+003	1,000000000000000E+000	3,8036683E+000	1,3019680E+003	1,041800785083076E+003	0,000000000000000E+000	0
1	9,778360464447178E+003	1,000000000000000E+000	3,8074889E+000	1,3013771E+003	1,063504953389486E+003	0,000000000000000E+000	0
1	9,838360467297025E+003	1,000000000000000E+000	3,8116245E+000	1,3013771E+003	1,085209043770345E+003	0,000000000000000E+000	0
1	9,898360470146872E+003	1,000000000000000E+000	3,8159571E+000	1,3019680E+003	1,106913101648356E+003	0,000000000000000E+000	0
1	9,958360472996719E+003	1,000000000000000E+000	3,8202503E+000	1,3025592E+003	1,128616957015856E+003	0,000000000000000E+000	0
1	1,001836047584657E+004	1,000000000000000E+000	3,8247406E+000	1,3025592E+003	1,150320796641439E+003	0,000000000000000E+000	0
1	1,007836047869641E+004	1,000000000000000E+000	3,8294277E+000	1,3023622E+003	1,172024376417236E+003	0,000000000000000E+000	0
1	1,013836048154626E+004	1,000000000000000E+000	3,8343117E+000	1,3021652E+003	1,193728409771729E+003	0,000000000000000E+000	0
1	1,019836048439611E+004	1,000000000000000E+000	3,8393140E+000	1,3029531E+003	1,215432613106825E+003	0,000000000000000E+000	0
1	1,025836048724595E+004	1,000000000000000E+000	3,8444343E+000	1,3023622E+003	1,237136657952271E+003	0,000000000000000E+000	0
1	1,031836049009580E+004	1,000000000000000E+000	3,8499093E+000	1,3025592E+003	1,258840483677978E+003	0,000000000000000E+000	0
1	1,037836049294565E+004	1,000000000000000E+000	3,8555417E+000	1,3015741E+003	1,280544507727661E+003	0,000000000000000E+000	0
1	1,043836049579550E+004	1,000000000000000E+000	3,8612921E+000	1,3017710E+003	1,302248529802517E+003	0,000000000000000E+000	0
1	1,049836049864534E+004	1,000000000000000E+000	3,8672397E+000	1,3023622E+003	1,323952388031887E+003	0,000000000000000E+000	0
1	1,055836050149519E+004	1,000000000000000E+000	3,8733842E+000	1,3017710E+003	1,345656273181356E+003	0,000000000000000E+000	0
1	1,061836050434504E+004	1,000000000000000E+000	3,8796074E+000	1,3019680E+003	1,367360141370918E+003	0,000000000000000E+000	0
1	1,067836050719488E+004	1,000000000000000E+000	3,8860669E+000	1,3015741E+003	1,389063987883030E+003	0,000000000000000E+000	0
1	1,073836051004473E+004	1,000000000000000E+000	3,8926053E+000	1,3023622E+003	1,410767784040527E+003	0,000000000000000E+000	0
1	1,079836051289458E+004	1,000000000000000E+000	3,8994586E+000	1,3031501E+003	1,432471507304213E+003	0,000000000000000E+000	0
1	1,085836051574443E+004	1,000000000000000E+000	3,9064696E+000	1,3031501E+003	1,454174837736138E+003	0,000000000000000E+000	0
1	1,091836051859427E+004	1,000000000000000E+000	3,9136777E+000	1,3023622E+003	1,475878274995049E+003	0,000000000000000E+000	0
1	1,097836052144412E+004	1,000000000000000E+000	3,9212794E+000	1,3013771E+003	1,497581887925890E+003	0,000000000000000E+000	0
1	1,103836052429397E+004	1,000000000000000E+000	3,9287632E+000	1,3007861E+003	1,519285529092678E+003	0,000000000000000E+000	0
1	1,109836052714381E+004	1,000000000000000E+000	3,9364829E+000	1,3019680E+003	1,540989244790310E+003	0,000000000000000E+000	0
1	1,115836052999366E+004	1,000000000000000E+000	3,9443605E+000	1,3019680E+003	1,562692896689385E+003	0,000000000000000E+000	0
1	1,121836053284351E+004	1,000000000000000E+000	3,9522774E+000	1,3021652E+003	1,584396515207180E+003	0,000000000000000E+000	0
