Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	2,334656650891816E+005	1,100000000000000E+001	3,1420364E+000	-4,9989258E+004	0,000000000000000E+000	4,041251377864369E+004	2,7020338E+001
4	2,334956650923109E+005	1,100000000000000E+001	3,1417212E+000	-4,9991621E+004	0,000000000000000E+000	4,082914168473093E+004	2,7020338E+001
4	2,335256650954401E+005	1,100000000000000E+001	3,1412487E+000	-5,0002066E+004	0,000000000000000E+000	4,124577006812286E+004	2,7075630E+001
4	2,335556650985694E+005	1,100000000000000E+001	3,1408155E+000	-4,9994973E+004	0,000000000000000E+000	4,166239805740454E+004	2,7059832E+001
4	2,335856651016986E+005	1,100000000000000E+001	3,1403821E+000	-5,0001668E+004	0,000000000000000E+000	4,207902640399092E+004	2,6972942E+001
4	2,336156651048278E+005	1,100000000000000E+001	3,1398702E+000	-4,9987879E+004	0,000000000000000E+000	4,249565496511939E+004	2,6767569E+001
4	2,336456651079571E+005	1,100000000000000E+001	3,1393580E+000	-4,9996941E+004	0,000000000000000E+000	4,291228320445532E+004	2,6886053E+001
4	2,336756651110863E+005	1,100000000000000E+001	3,1390429E+000	-5,0000488E+004	0,000000000000000E+000	4,332891129813371E+004	2,6799166E+001
4	2,337056651142156E+005	1,100000000000000E+001	3,1384916E+000	-4,9989453E+004	0,000000000000000E+000	4,374553927604386E+004	2,6664883E+001
4	2,337356651173448E+005	1,100000000000000E+001	3,1381764E+000	-4,9992801E+004	0,000000000000000E+000	4,416216723292755E+004	2,6483204E+001
4	2,337656651204741E+005	1,100000000000000E+001	3,1375070E+000	-4,9997926E+004	0,000000000000000E+000	4,457879528171444E+004	2,6317324E+001
4	2,337956651236033E+005	1,100000000000000E+001	3,1371524E+000	-4,9993984E+004	0,000000000000000E+000	4,499542373653432E+004	2,6230436E+001
4	2,338256651267326E+005	1,100000000000000E+001	3,1366403E+000	-4,9996543E+004	0,000000000000000E+000	4,541205181695967E+004	2,6096153E+001
4	2,338556651298618E+005	1,100000000000000E+001	3,1362464E+000	-4,9994578E+004	0,000000000000000E+000	4,582868007595489E+004	2,5961868E+001
4	2,338856651329910E+005	1,100000000000000E+001	3,1356950E+000	-5,0001473E+004	0,000000000000000E+000	4,624530864781687E+004	2,5977667E+001
4	2,339156651361203E+005	1,100000000000000E+001	3,1352618E+000	-4,9984727E+004	0,000000000000000E+000	4,666193637742625E+004	2,6159346E+001
4	2,339456651392495E+005	1,100000000000000E+001	3,1346316E+000	-4,9993590E+004	0,000000000000000E+000	4,707856479116756E+004	2,6230436E+001
4	2,339756651423788E+005	1,100000000000000E+001	3,1341982E+000	-4,9998121E+004	0,000000000000000E+000	4,749519267930558E+004	2,6301529E+001
4	2,340056651455080E+005	1,100000000000000E+001	3,1336470E+000	-4,9994770E+004	0,000000000000000E+000	4,791181998647355E+004	2,6348921E+001
4	2,340356651486373E+005	1,100000000000000E+001	3,1332531E+000	-4,9990832E+004	0,000000000000000E+000	4,832844715762373E+004	2,6427912E+001
4	2,340656651517665E+005	1,100000000000000E+001	3,1328197E+000	-4,9995957E+004	0,000000000000000E+000	4,874507437113067E+004	2,6601688E+001
4	2,340956651548957E+005	1,100000000000000E+001	3,1323471E+000	-4,9994773E+004	0,000000000000000E+000	4,916170223405602E+004	2,6759672E+001
4	2,341256651580250E+005	1,100000000000000E+001	3,1320715E+000	-4,9996941E+004	0,000000000000000E+000	4,957832964813588E+004	2,6830761E+001
4	2,341556651611542E+005	1,100000000000000E+001	3,1316381E+000	-4,9993590E+004	0,000000000000000E+000	4,999495700316627E+004	2,6886053E+001
4	2,341856651642835E+005	1,100000000000000E+001	3,1314018E+000	-4,9992406E+004	0,000000000000000E+000	5,041158511167755E+004	2,7036135E+001
4	2,342156651674127E+005	1,100000000000000E+001	3,1310079E+000	-4,9996352E+004	0,000000000000000E+000	5,082821274985681E+004	2,6988741E+001
4	2,342456651705420E+005	1,100000000000000E+001	3,1307323E+000	-4,9993785E+004	0,000000000000000E+000	5,124484071236983E+004	2,6941347E+001
4	2,342756651736712E+005	1,100000000000000E+001	3,1304958E+000	-4,9995758E+004	0,000000000000000E+000	5,166146780371531E+004	2,6909750E+001
4	2,343056651768005E+005	1,100000000000000E+001	3,1300232E+000	-4,9990438E+004	0,000000000000000E+000	5,207809538040585E+004	2,6957144E+001
4	2,343356651799297E+005	1,100000000000000E+001	3,1297476E+000	-4,9996742E+004	0,000000000000000E+000	5,249472312843754E+004	2,7028234E+001
4	2,343656651830589E+005	1,100000000000000E+001	3,1293535E+000	-4,9993785E+004	0,000000000000000E+000	5,291135084727217E+004	2,7020338E+001
4	2,343956651861882E+005	1,100000000000000E+001	3,1290386E+000	-4,9995758E+004	0,000000000000000E+000	5,332797872085941E+004	2,7004539E+001
4	2,344256651893174E+005	1,100000000000000E+001	3,1287627E+000	-4,9999500E+004	0,000000000000000E+000	5,374460601587460E+004	2,7051933E+001
4	2,344556651924467E+005	1,100000000000000E+001	3,1284478E+000	-5,0004820E+004	0,000000000000000E+000	5,416123450037981E+004	2,6901852E+001
4	2,344856651955759E+005	1,100000000000000E+001	3,1279750E+000	-4,9991426E+004	0,000000000000000E+000	5,457786280702695E+004	2,6917650E+001
4	2,345156651987052E+005	1,100000000000000E+001	3,1276207E+000	-4,9990438E+004	0,000000000000000E+000	5,499449061483511E+004	2,6743874E+001
4	2,345456652018344E+005	1,100000000000000E+001	3,1273448E+000	-4,9999105E+004	0,000000000000000E+000	5,541111798427087E+004	2,6530600E+001
4	2,345756652049636E+005	1,100000000000000E+001	3,1269116E+000	-4,9995758E+004	0,000000000000000E+000	5,582774563116323E+004	2,6664883E+001
4	2,346056652080929E+005	1,100000000000000E+001	3,1263995E+000	-4,9996152E+004	0,000000000000000E+000	5,624437290380646E+004	2,6530600E+001
4	2,346356652112221E+005	1,100000000000000E+001	3,1260056E+000	-4,9997730E+004	0,000000000000000E+000	5,666100072861549E+004	2,6404217E+001
4	2,346656652143514E+005	1,100000000000000E+001	3,1255724E+000	-5,0001668E+004	0,000000000000000E+000	5,707762856950959E+004	2,6198839E+001
4	2,346956652174806E+005	1,100000000000000E+001	3,1250603E+000	-4,9998516E+004	0,000000000000000E+000	5,749425642148008E+004	2,6380518E+001
4	2,347256652206099E+005	1,100000000000000E+001	3,1245484E+000	-4,9999504E+004	0,000000000000000E+000	5,791088442504562E+004	2,6459509E+001
4	2,347556652237391E+005	1,100000000000000E+001	3,1242332E+000	-5,0002066E+004	0,000000000000000E+000	5,832751232683598E+004	2,6285730E+001
4	2,347856652268684E+005	1,100000000000000E+001	3,1236424E+000	-5,0001863E+004	0,000000000000000E+000	5,874414059685551E+004	2,6577993E+001
4	2,348156652299976E+005	1,100000000000000E+001	3,1231699E+000	-4,9993793E+004	0,000000000000000E+000	5,916076890728086E+004	2,6601688E+001
4	2,348456652331268E+005	1,100000000000000E+001	3,1227760E+000	-5,0000680E+004	0,000000000000000E+000	5,957739739722227E+004	2,6593792E+001
4	2,348756652362561E+005	1,100000000000000E+001	3,1223426E+000	-4,9996348E+004	0,000000000000000E+000	5,999402581662114E+004	2,6870256E+001
4	2,349056652393853E+005	1,100000000000000E+001	3,1218307E+000	-4,9999699E+004	0,000000000000000E+000	6,041065389052087E+004	2,6996641E+001
4	2,349356652425146E+005	1,100000000000000E+001	3,1214762E+000	-4,9995957E+004	0,000000000000000E+000	6,082728184212460E+004	2,6988741E+001
4	2,349656652456438E+005	1,100000000000000E+001	3,1210034E+000	-4,9986301E+004	0,000000000000000E+000	6,124391042909943E+004	2,7273106E+001
4	2,349956652487731E+005	1,100000000000000E+001	3,1206491E+000	-5,0001273E+004	0,000000000000000E+000	6,166053841598962E+004	2,7091427E+001
4	2,350256652519023E+005	1,100000000000000E+001	3,1203339E+000	-4,9992211E+004	0,000000000000000E+000	6,207716653581384E+004	2,7391590E+001
4	2,350556652550315E+005	1,100000000000000E+001	3,1199400E+000	-4,9994773E+004	0,000000000000000E+000	6,249379480683381E+004	2,7352097E+001
4	2,350856652581608E+005	1,100000000000000E+001	3,1195855E+000	-4,9996938E+004	0,000000000000000E+000	6,291042292699223E+004	2,7320499E+001
4	2,351156652612900E+005	1,100000000000000E+001	3,1190341E+000	-4,9997137E+004	0,000000000000000E+000	6,332705115490890E+004	2,6988741E+001
4	2,351456652644193E+005	1,100000000000000E+001	3,1186402E+000	-4,9993789E+004	0,000000000000000E+000	6,374367949185117E+004	2,7367895E+001
4	2,351756652675485E+005	1,100000000000000E+001	3,1182857E+000	-5,0000090E+004	0,000000000000000E+000	6,416030776000873E+004	2,7107225E+001
4	2,352056652706778E+005	1,100000000000000E+001	3,1178524E+000	-4,9996547E+004	0,000000000000000E+000	6,457693649706602E+004	2,7573269E+001
4	2,352356652738070E+005	1,100000000000000E+001	3,1173799E+000	-4,9994578E+004	0,000000000000000E+000	6,499356482071185E+004	2,7383694E+001
4	2,352656652769363E+005	1,100000000000000E+001	3,1169860E+000	-4,9994773E+004	0,000000000000000E+000	6,541019341716150E+004	2,7004539E+001
4	2,352956652800655E+005	1,100000000000000E+001	3,1163557E+000	-4,9997535E+004	0,000000000000000E+000	6,582682133349180E+004	2,6972942E+001
4	2,353256652831947E+005	1,100000000000000E+001	3,1159618E+000	-4,9998520E+004	0,000000000000000E+000	6,624344937101133E+004	2,7099329E+001
4	2,353556652863240E+005	1,100000000000000E+001	3,1154106E+000	-4,9998125E+004	0,000000000000000E+000	6,666007816792540E+004	2,6957144E+001
4	2,353856652894532E+005	1,100000000000000E+001	3,1149378E+000	-4,9996152E+004	0,000000000000000E+000	6,707670710981775E+004	2,6933449E+001
4	2,354156652925825E+005	1,100000000000000E+001	3,1143076E+000	-4,9996742E+004	0,000000000000000E+000	6,749333582450091E+004	2,6830761E+001
4	2,354456652957117E+005	1,100000000000000E+001	3,1138349E+000	-4,9998910E+004	0,000000000000000E+000	6,790996462640629E+004	2,6664883E+001
4	2,354756652988410E+005	1,100000000000000E+001	3,1132441E+000	-4,9987879E+004	0,000000000000000E+000	6,832659381154519E+004	2,6728075E+001
4	2,355056653019702E+005	1,100000000000000E+001	3,1125352E+000	-4,9999305E+004	0,000000000000000E+000	6,874322292229823E+004	2,6743874E+001
4	2,355356653050995E+005	1,100000000000000E+001	3,1119444E+000	-4,9994578E+004	0,000000000000000E+000	6,915985127868711E+004	2,6554295E+001
4	2,355656653082287E+005	1,100000000000000E+001	3,1112747E+000	-5,0000285E+004	0,000000000000000E+000	6,957648001269536E+004	2,6522701E+001
4	2,355956653113579E+005	1,100000000000000E+001	3,1106839E+000	-4,9989453E+004	0,000000000000000E+000	6,999310822571185E+004	2,6680679E+001
4	2,356256653144872E+005	1,100000000000000E+001	3,1099355E+000	-4,9995563E+004	0,000000000000000E+000	7,040973734165370E+004	2,6704376E+001
4	2,356556653176164E+005	1,100000000000000E+001	3,1091478E+000	-4,9996941E+004	0,000000000000000E+000	7,082636510594189E+004	2,6870256E+001
4	2,356856653207457E+005	1,100000000000000E+001	3,1084783E+000	-4,9987289E+004	0,000000000000000E+000	7,124299363459641E+004	2,6949247E+001
4	2,357156653238749E+005	1,100000000000000E+001	3,1076906E+000	-4,9996941E+004	0,000000000000000E+000	7,165962220955301E+004	2,6941347E+001
4	2,357456653270042E+005	1,100000000000000E+001	3,1069422E+000	-4,9997137E+004	0,000000000000000E+000	7,207625017720491E+004	2,7028234E+001
4	2,357756653301334E+005	1,100000000000000E+001	3,1065876E+000	-4,9996152E+004	0,000000000000000E+000	7,249287800258034E+004	2,7217813E+001
4	2,358056653332626E+005	1,100000000000000E+001	3,1057212E+000	-4,9993984E+004	0,000000000000000E+000	7,290950638107209E+004	2,7209913E+001
4	2,358356653363919E+005	1,100000000000000E+001	3,1050515E+000	-4,9997727E+004	0,000000000000000E+000	7,332613455738286E+004	2,7154621E+001
4	2,358656653395211E+005	1,100000000000000E+001	3,1042638E+000	-4,9991816E+004	0,000000000000000E+000	7,374276281755648E+004	2,7549570E+001
4	2,358956653426504E+005	1,100000000000000E+001	3,1036730E+000	-4,9998520E+004	0,000000000000000E+000	7,415939077440543E+004	2,7612762E+001
4	2,359256653457796E+005	1,100000000000000E+001	3,1028852E+000	-4,9999699E+004	0,000000000000000E+000	7,457601952305995E+004	2,7304703E+001
4	2,359556653489089E+005	1,100000000000000E+001	3,1022551E+000	-4,9992605E+004	0,000000000000000E+000	7,499264807762376E+004	2,7423187E+001
4	2,359856653520381E+005	1,100000000000000E+001	3,1013885E+000	-4,9992410E+004	0,000000000000000E+000	7,540927615643886E+004	2,7478479E+001
4	2,360156653551674E+005	1,100000000000000E+001	3,1006007E+000	-4,9995367E+004	0,000000000000000E+000	7,582590444312290E+004	2,7249411E+001
4	2,360456653582966E+005	1,100000000000000E+001	3,0998130E+000	-4,9988270E+004	0,000000000000000E+000	7,624253306931430E+004	2,7304703E+001
4	2,360756653614258E+005	1,100000000000000E+001	3,0989070E+000	-4,9991621E+004	0,000000000000000E+000	7,665916138397576E+004	2,7415287E+001
4	2,361056653645551E+005	1,100000000000000E+001	3,0980799E+000	-4,9993004E+004	0,000000000000000E+000	7,707578945506083E+004	2,7225712E+001
4	2,361356653676843E+005	1,100000000000000E+001	3,0972135E+000	-5,0002453E+004	0,000000000000000E+000	7,749241766695971E+004	2,7265205E+001
4	2,361656653708136E+005	1,100000000000000E+001	3,0962682E+000	-5,0006004E+004	0,000000000000000E+000	7,790904546926657E+004	2,7399488E+001
4	2,361956653739428E+005	1,100000000000000E+001	3,0953228E+000	-5,0001273E+004	0,000000000000000E+000	7,832567379846578E+004	2,7154621E+001
4	2,362256653770721E+005	1,100000000000000E+001	3,0942593E+000	-4,9997332E+004	0,000000000000000E+000	7,874230229959208E+004	2,7012440E+001
4	2,362556653802013E+005	1,100000000000000E+001	3,0932353E+000	-4,9999699E+004	0,000000000000000E+000	7,915893096146274E+004	2,6996641E+001
4	2,362856653833305E+005	1,100000000000000E+001	3,0920930E+000	-4,9993395E+004	0,000000000000000E+000	7,957555967107645E+004	2,7051933E+001
4	2,363156653864598E+005	1,100000000000000E+001	3,0910296E+000	-4,9988469E+004	0,000000000000000E+000	7,999218815361551E+004	2,6814964E+001
4	2,363456653895890E+005	1,100000000000000E+001	3,0896115E+000	-4,9991031E+004	0,000000000000000E+000	8,040881701398226E+004	2,6791265E+001
4	2,363756653927183E+005	1,100000000000000E+001	3,0883906E+000	-4,9996352E+004	0,000000000000000E+000	8,082544575150397E+004	2,6641186E+001
4	2,364056653958475E+005	1,100000000000000E+001	3,0872090E+000	-4,9992605E+004	0,000000000000000E+000	8,124207438926873E+004	2,6680679E+001
4	2,364356653989768E+005	1,100000000000000E+001	3,0858698E+000	-4,9993195E+004	0,000000000000000E+000	8,165870295096796E+004	2,6467405E+001
4	2,364656654021060E+005	1,100000000000000E+001	3,0842943E+000	-4,9997336E+004	0,000000000000000E+000	8,207533167868714E+004	2,6751770E+001
4	2,364956654052353E+005	1,100000000000000E+001	3,0829158E+000	-4,9995168E+004	0,000000000000000E+000	8,249196060037552E+004	2,6585892E+001
4	2,365256654083645E+005	1,100000000000000E+001	3,0814190E+000	-4,9997531E+004	0,000000000000000E+000	8,290858862544279E+004	2,6672779E+001
4	2,365556654114937E+005	1,100000000000000E+001	3,0798435E+000	-5,0006594E+004	0,000000000000000E+000	8,332521780797317E+004	2,6743874E+001
4	2,365856654146230E+005	1,100000000000000E+001	3,0783074E+000	-4,9997531E+004	0,000000000000000E+000	8,374184662164070E+004	2,7044033E+001
4	2,366156654177522E+005	1,100000000000000E+001	3,0766530E+000	-4,9997141E+004	0,000000000000000E+000	8,415847521329000E+004	2,6996641E+001
4	2,366456654208815E+005	1,100000000000000E+001	3,0752351E+000	-4,9996348E+004	0,000000000000000E+000	8,457510334537334E+004	2,6941347E+001
4	2,366756654240107E+005	1,100000000000000E+001	3,0735021E+000	-4,9991227E+004	0,000000000000000E+000	8,499173198924270E+004	2,7067732E+001
4	2,367056654271400E+005	1,100000000000000E+001	3,0717690E+000	-4,9996152E+004	0,000000000000000E+000	8,540836105998489E+004	2,7186216E+001
4	2,367356654302692E+005	1,100000000000000E+001	3,0701542E+000	-4,9996152E+004	0,000000000000000E+000	8,582498959646492E+004	2,7359995E+001
4	2,367656654333984E+005	1,100000000000000E+001	3,0683424E+000	-4,9993984E+004	0,000000000000000E+000	8,624161813731995E+004	2,7312599E+001
4	2,367956654365277E+005	1,100000000000000E+001	3,0664911E+000	-4,9997531E+004	0,000000000000000E+000	8,665824712209642E+004	2,7336298E+001
4	2,368256654396569E+005	1,100000000000000E+001	3,0645218E+000	-4,9998320E+004	0,000000000000000E+000	8,707487606610684E+004	2,7462681E+001
4	2,368556654427862E+005	1,100000000000000E+001	3,0626311E+000	-4,9994379E+004	0,000000000000000E+000	8,749150425196187E+004	2,7249411E+001
4	2,368856654459154E+005	1,100000000000000E+001	3,0605042E+000	-4,9993000E+004	0,000000000000000E+000	8,790813261784511E+004	2,7209913E+001
4	2,369156654490447E+005	1,100000000000000E+001	3,0584562E+000	-4,9994578E+004	0,000000000000000E+000	8,832476153859815E+004	2,7288904E+001
4	2,369456654521739E+005	1,100000000000000E+001	3,0560927E+000	-4,9992410E+004	0,000000000000000E+000	8,874139046739155E+004	2,7154621E+001
4	2,369756654553032E+005	1,100000000000000E+001	3,0537689E+000	-5,0000684E+004	0,000000000000000E+000	8,915801885765848E+004	2,7241508E+001
4	2,370056654584324E+005	1,100000000000000E+001	3,0514057E+000	-4,9987090E+004	0,000000000000000E+000	8,957464801948139E+004	2,6807062E+001
4	2,370356654615616E+005	1,100000000000000E+001	3,0490425E+000	-4,9992016E+004	0,000000000000000E+000	8,999127741748052E+004	2,6941347E+001
4	2,370656654646909E+005	1,100000000000000E+001	3,0465217E+000	-4,9993988E+004	0,000000000000000E+000	9,040790631066411E+004	2,6641186E+001
4	2,370956654678201E+005	1,100000000000000E+001	3,0442371E+000	-4,9997137E+004	0,000000000000000E+000	9,082453570326611E+004	2,6822861E+001
4	2,371256654709494E+005	1,100000000000000E+001	3,0417557E+000	-4,9998516E+004	0,000000000000000E+000	9,124116475398226E+004	2,6514801E+001
4	2,371556654740786E+005	1,100000000000000E+001	3,0394714E+000	-4,9991426E+004	0,000000000000000E+000	9,165779360965718E+004	2,6412113E+001
4	2,371856654772079E+005	1,100000000000000E+001	3,0370686E+000	-4,9994379E+004	0,000000000000000E+000	9,207442201279303E+004	2,6483204E+001
4	2,372156654803371E+005	1,100000000000000E+001	3,0348630E+000	-4,9995758E+004	0,000000000000000E+000	9,249105123987203E+004	2,6254135E+001
4	2,372456654834664E+005	1,100000000000000E+001	3,0325391E+000	-4,9994773E+004	0,000000000000000E+000	9,290768053831387E+004	2,6293629E+001
4	2,372756654865956E+005	1,100000000000000E+001	3,0300577E+000	-4,9996742E+004	0,000000000000000E+000	9,332430881363722E+004	2,6309427E+001
4	2,373056654897248E+005	1,100000000000000E+001	3,0278521E+000	-4,9993590E+004	0,000000000000000E+000	9,374093722005433E+004	2,6135649E+001
4	2,373356654928541E+005	1,100000000000000E+001	3,0252917E+000	-5,0001277E+004	0,000000000000000E+000	9,415756559973315E+004	2,6072456E+001
4	2,373656654959833E+005	1,100000000000000E+001	3,0225739E+000	-4,9997531E+004	0,000000000000000E+000	9,457419383741761E+004	2,6301529E+001
4	2,373956654991126E+005	1,100000000000000E+001	3,0195806E+000	-4,9986105E+004	0,000000000000000E+000	9,499082244907126E+004	2,6420013E+001
4	2,374256655022418E+005	1,100000000000000E+001	3,0163901E+000	-4,9999305E+004	0,000000000000000E+000	9,540745151532561E+004	2,6546396E+001
4	2,374556655053711E+005	1,100000000000000E+001	3,0128846E+000	-4,9993594E+004	0,000000000000000E+000	9,582408021563159E+004	2,6585892E+001
4	2,374856655085003E+005	1,100000000000000E+001	3,0089066E+000	-4,9996348E+004	0,000000000000000E+000	9,624070950058602E+004	2,6656984E+001
4	2,375156655116295E+005	1,100000000000000E+001	3,0044558E+000	-4,9998711E+004	0,000000000000000E+000	9,665733810777351E+004	2,6649084E+001
4	2,375456655147588E+005	1,100000000000000E+001	2,9990990E+000	-4,9998910E+004	0,000000000000000E+000	9,707396673599182E+004	2,6799166E+001
4	2,375756655178880E+005	1,100000000000000E+001	2,9929941E+000	-4,9993195E+004	0,000000000000000E+000	9,749059592619582E+004	2,6759672E+001
4	2,376056655210173E+005	1,100000000000000E+001	2,9855497E+000	-5,0002656E+004	0,000000000000000E+000	9,790722457259773E+004	2,6704376E+001
4	2,376356655241465E+005	1,100000000000000E+001	2,9764512E+000	-4,9996148E+004	0,000000000000000E+000	9,832385330813158E+004	2,6775469E+001
4	2,376656655272758E+005	1,100000000000000E+001	2,9652257E+000	-4,9996352E+004	0,000000000000000E+000	9,874048174022576E+004	2,6901852E+001
4	2,376956655304050E+005	1,100000000000000E+001	2,9509676E+000	-4,9993988E+004	0,000000000000000E+000	9,915711062432516E+004	2,6822861E+001
4	2,377256655335343E+005	1,100000000000000E+001	2,9326522E+000	-4,9995758E+004	0,000000000000000E+000	9,957374013487203E+004	2,6775469E+001
4	2,377556655366635E+005	1,100000000000000E+001	2,9090590E+000	-4,9998121E+004	0,000000000000000E+000	9,999036898222013E+004	2,6751770E+001
4	2,377856655397927E+005	1,100000000000000E+001	2,8785338E+000	-4,9991422E+004	0,000000000000000E+000	1,004069972745226E+005	2,6704376E+001
4	2,378156655429220E+005	1,100000000000000E+001	2,8406036E+000	-5,0003246E+004	0,000000000000000E+000	1,008236259366906E+005	2,6443710E+001
4	2,378456655460512E+005	1,100000000000000E+001	2,7945201E+000	-4,9994773E+004	0,000000000000000E+000	1,012402544838434E+005	2,6704376E+001
4	2,378756655491805E+005	1,100000000000000E+001	2,7393382E+000	-5,0001078E+004	0,000000000000000E+000	1,016568836745313E+005	2,6751770E+001
4	2,379056655523097E+005	1,100000000000000E+001	2,6744671E+000	-4,9987875E+004	0,000000000000000E+000	1,020735135838108E+005	2,6554295E+001
4	2,379356655554390E+005	1,100000000000000E+001	2,5991974E+000	-4,9998320E+004	0,000000000000000E+000	1,024901430503994E+005	2,6585892E+001
4	2,379656655585682E+005	1,100000000000000E+001	2,5147901E+000	-4,9987680E+004	0,000000000000000E+000	1,029067725783269E+005	2,6570093E+001
4	2,379706815590914E+005	1,100000000000000E+001	2,4999409E+000	-4,9997332E+004	0,000000000000000E+000	1,029764331561676E+005	2,6609591E+001
4	2,379706835590918E+005	1,100000000000000E+001	2,5000985E+000	-4,9998516E+004	0,000000000000000E+000	1,029764609331207E+005	2,6609591E+001
1	2,379706875590920E+005	1,200000000000000E+001	2,6822264E+000	2,9946861E+004	1,663714518229167E-002	0,000000000000000E+000	2,6609591E+001
1	2,380006875622212E+005	1,200000000000000E+001	3,0974104E+000	3,0008727E+004	2,500862295572917E+002	0,000000000000000E+000	2,6467405E+001
1	2,380306875653504E+005	1,200000000000000E+001	3,1813452E+000	3,0009711E+004	5,001562033789063E+002	0,000000000000000E+000	2,6096153E+001
1	2,380606875684797E+005	1,200000000000000E+001	3,2136035E+000	3,0008727E+004	7,502259317187501E+002	0,000000000000000E+000	2,6056658E+001
1	2,380906875716089E+005	1,200000000000000E+001	3,2345576E+000	3,0005180E+004	1,000295455330946E+003	0,000000000000000E+000	2,5969770E+001
1	2,381206875747382E+005	1,200000000000000E+001	3,2505491E+000	3,0008135E+004	1,250364899029948E+003	0,000000000000000E+000	2,5661709E+001
1	2,381506875778674E+005	1,200000000000000E+001	3,2638228E+000	3,0007346E+004	1,500433747746311E+003	0,000000000000000E+000	2,5574820E+001
1	2,381806875809967E+005	1,200000000000000E+001	3,2753239E+000	3,0007740E+004	1,750501907526042E+003	0,000000000000000E+000	2,5559023E+001
1	2,382106875841259E+005	1,200000000000000E+001	3,2852888E+000	3,0007740E+004	2,000569531983507E+003	0,000000000000000E+000	2,5898680E+001
1	2,382406875872551E+005	1,200000000000000E+001	3,2938359E+000	3,0009711E+004	2,250637157146268E+003	0,000000000000000E+000	2,5645910E+001
1	2,382706875903844E+005	1,200000000000000E+001	3,3006895E+000	3,0006164E+004	2,500704117021485E+003	0,000000000000000E+000	2,5574820E+001
1	2,383006875935136E+005	1,200000000000000E+001	3,3056521E+000	3,0008332E+004	2,750770859527995E+003	0,000000000000000E+000	2,5795992E+001
1	2,383306875966426E+005	1,200000000000000E+001	3,3088033E+000	3,0007543E+004	3,000837606522353E+003	0,000000000000000E+000	2,5582718E+001
1	2,383606875997719E+005	1,200000000000000E+001	3,3108120E+000	3,0009906E+004	3,250904068541667E+003	0,000000000000000E+000	2,5385242E+001
1	2,383906876029011E+005	1,200000000000000E+001	3,3123088E+000	3,0008922E+004	3,500970354998915E+003	0,000000000000000E+000	2,5243061E+001
1	2,384206876060304E+005	1,200000000000000E+001	3,3134115E+000	3,0006756E+004	3,751036779797093E+003	0,000000000000000E+000	2,5187769E+001
1	2,384506876091596E+005	1,200000000000000E+001	3,3142781E+000	3,0007742E+004	4,001102198317058E+003	0,000000000000000E+000	2,5322052E+001
1	2,384806876122889E+005	1,200000000000000E+001	3,3151052E+000	3,0007938E+004	4,251167187360026E+003	0,000000000000000E+000	2,4950798E+001
1	2,385106876154181E+005	1,200000000000000E+001	3,3156173E+000	3,0006559E+004	4,501232067964410E+003	0,000000000000000E+000	2,5077181E+001
1	2,385406876185474E+005	1,200000000000000E+001	3,3166807E+000	3,0011090E+004	4,751334541172961E+003	0,000000000000000E+000	2,5061382E+001
1	2,385706876216766E+005	1,200000000000000E+001	3,3172321E+000	3,0011879E+004	5,001438495572917E+003	0,000000000000000E+000	2,4784918E+001
1	2,386006876248058E+005	1,200000000000000E+001	3,3180199E+000	3,0012668E+004	5,251542404274090E+003	0,000000000000000E+000	2,4437363E+001
1	2,386306876279351E+005	1,200000000000000E+001	3,3187289E+000	3,0012861E+004	5,501645440607640E+003	0,000000000000000E+000	2,4303080E+001
1	2,386606876310643E+005	1,200000000000000E+001	3,3193984E+000	3,0012664E+004	5,751748327322050E+003	0,000000000000000E+000	2,4058210E+001
1	2,386906876341936E+005	1,200000000000000E+001	3,3202257E+000	3,0011680E+004	6,001850193096790E+003	0,000000000000000E+000	2,4010817E+001
1	2,387206876373228E+005	1,200000000000000E+001	3,3210921E+000	3,0012076E+004	6,251951901343317E+003	0,000000000000000E+000	2,4074009E+001
1	2,387506876404521E+005	1,200000000000000E+001	3,3218799E+000	3,0011287E+004	6,502052874090713E+003	0,000000000000000E+000	2,3876534E+001
1	2,387806876435813E+005	1,200000000000000E+001	3,3227069E+000	3,0011877E+004	6,752153451970487E+003	0,000000000000000E+000	2,4168797E+001
1	2,388106876467105E+005	1,200000000000000E+001	3,3236918E+000	3,0010893E+004	7,002253849917536E+003	0,000000000000000E+000	2,4492657E+001
1	2,388406876498398E+005	1,200000000000000E+001	3,3246765E+000	3,0010104E+004	7,252353672874350E+003	0,000000000000000E+000	2,4840212E+001
1	2,388706876529690E+005	1,200000000000000E+001	3,3253460E+000	3,0011877E+004	7,502452689324003E+003	0,000000000000000E+000	2,5021889E+001
1	2,389006876560983E+005	1,200000000000000E+001	3,3262520E+000	3,0010695E+004	7,752551363990887E+003	0,000000000000000E+000	2,5551121E+001
1	2,389306876592275E+005	1,200000000000000E+001	3,3271184E+000	3,0011090E+004	8,002649812409941E+003	0,000000000000000E+000	2,5795992E+001
1	2,389606876623568E+005	1,200000000000000E+001	3,3281426E+000	3,0011482E+004	8,252747646023223E+003	0,000000000000000E+000	2,6056658E+001
1	2,389906876654860E+005	1,200000000000000E+001	3,3290091E+000	3,0012271E+004	8,502845228810766E+003	0,000000000000000E+000	2,6198839E+001
