Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	2,387042336356067E+005	1,100000000000000E+001	3,1480093E+000	-5,0006277E+004	0,000000000000000E+000	3,625097986277561E+004	2,8552776E+001
4	2,387342336387360E+005	1,100000000000000E+001	3,1474974E+000	-5,0015539E+004	0,000000000000000E+000	3,666765174725478E+004	2,8600208E+001
4	2,387642336418652E+005	1,100000000000000E+001	3,1465521E+000	-5,0000363E+004	0,000000000000000E+000	3,708432348110244E+004	2,8576492E+001
4	2,387942336449944E+005	1,100000000000000E+001	3,1463158E+000	-5,0007852E+004	0,000000000000000E+000	3,750099505136503E+004	2,8568586E+001
4	2,388242336481237E+005	1,100000000000000E+001	3,1454492E+000	-4,9994254E+004	0,000000000000000E+000	3,791766730106121E+004	2,8592302E+001
4	2,388542336512529E+005	1,100000000000000E+001	3,1447403E+000	-5,0013371E+004	0,000000000000000E+000	3,833434000632163E+004	2,8552776E+001
4	2,388842336543822E+005	1,100000000000000E+001	3,1444647E+000	-5,0006871E+004	0,000000000000000E+000	3,875101160008681E+004	2,8505342E+001
4	2,389142336575114E+005	1,100000000000000E+001	3,1444252E+000	-5,0000367E+004	0,000000000000000E+000	3,916768357893230E+004	2,8378855E+001
4	2,389442336606407E+005	1,100000000000000E+001	3,1432436E+000	-5,0002730E+004	0,000000000000000E+000	3,958435694944012E+004	2,8386763E+001
4	2,389742336637699E+005	1,100000000000000E+001	3,1431649E+000	-4,9998395E+004	0,000000000000000E+000	4,000102988774524E+004	2,8355139E+001
4	2,390042336668991E+005	1,100000000000000E+001	3,1425741E+000	-5,0011203E+004	0,000000000000000E+000	4,041770281106338E+004	2,8529058E+001
4	2,390342336700284E+005	1,100000000000000E+001	3,1416683E+000	-4,9993473E+004	0,000000000000000E+000	4,083437491001086E+004	2,8315611E+001
4	2,390642336731576E+005	1,100000000000000E+001	3,1414318E+000	-5,0007652E+004	0,000000000000000E+000	4,125104804229819E+004	2,8276085E+001
4	2,390942336762869E+005	1,100000000000000E+001	3,1407230E+000	-4,9994648E+004	0,000000000000000E+000	4,166772038905166E+004	2,8189125E+001
4	2,391242336794161E+005	1,100000000000000E+001	3,1404867E+000	-4,9997805E+004	0,000000000000000E+000	4,208439276778430E+004	2,8299801E+001
4	2,391542336825454E+005	1,100000000000000E+001	3,1401322E+000	-4,9998199E+004	0,000000000000000E+000	4,250106447528213E+004	2,8426289E+001
4	2,391842336856746E+005	1,100000000000000E+001	3,1396990E+000	-5,0008645E+004	0,000000000000000E+000	4,291773609233074E+004	2,8181219E+001
4	2,392142336888039E+005	1,100000000000000E+001	3,1391082E+000	-5,0000563E+004	0,000000000000000E+000	4,333440821865018E+004	2,8244461E+001
4	2,392442336919331E+005	1,100000000000000E+001	3,1382418E+000	-4,9993668E+004	0,000000000000000E+000	4,375108029396486E+004	2,8181219E+001
4	2,392742336950623E+005	1,100000000000000E+001	3,1379266E+000	-5,0013762E+004	0,000000000000000E+000	4,416775177971790E+004	2,8457912E+001
4	2,393042336981916E+005	1,100000000000000E+001	3,1376903E+000	-4,9998590E+004	0,000000000000000E+000	4,458442423641277E+004	2,8252369E+001
4	2,393342337013208E+005	1,100000000000000E+001	3,1371782E+000	-4,9997215E+004	0,000000000000000E+000	4,500109674928604E+004	2,8434195E+001
4	2,393642337044501E+005	1,100000000000000E+001	3,1370602E+000	-4,9995047E+004	0,000000000000000E+000	4,541776860132597E+004	2,8323519E+001
4	2,393942337075793E+005	1,100000000000000E+001	3,1364300E+000	-4,9998789E+004	0,000000000000000E+000	4,583443932701173E+004	2,8536966E+001
4	2,394242337107086E+005	1,100000000000000E+001	3,1357210E+000	-4,9997605E+004	0,000000000000000E+000	4,625111078683595E+004	2,8394665E+001
4	2,394542337138378E+005	1,100000000000000E+001	3,1355240E+000	-4,9990117E+004	0,000000000000000E+000	4,666778329614584E+004	2,8363045E+001
4	2,394842337169671E+005	1,100000000000000E+001	3,1348546E+000	-5,0001551E+004	0,000000000000000E+000	4,708445612499132E+004	2,8339329E+001
4	2,395142337200963E+005	1,100000000000000E+001	3,1345394E+000	-4,9998590E+004	0,000000000000000E+000	4,750112866585504E+004	2,8228651E+001
4	2,395442337232255E+005	1,100000000000000E+001	3,1342638E+000	-4,9999773E+004	0,000000000000000E+000	4,791780046381294E+004	2,8260275E+001
4	2,395742337263548E+005	1,100000000000000E+001	3,1337912E+000	-5,0004895E+004	0,000000000000000E+000	4,833447202462023E+004	2,8173315E+001
4	2,396042337294840E+005	1,100000000000000E+001	3,1334367E+000	-4,9998000E+004	0,000000000000000E+000	4,875114396756294E+004	2,8283989E+001
4	2,396342337326133E+005	1,100000000000000E+001	3,1332397E+000	-4,9996625E+004	0,000000000000000E+000	4,916781551798611E+004	2,8252369E+001
4	2,396642337357425E+005	1,100000000000000E+001	3,1329639E+000	-5,0003719E+004	0,000000000000000E+000	4,958448746445963E+004	2,8268179E+001
4	2,396942337388718E+005	1,100000000000000E+001	3,1323338E+000	-5,0001746E+004	0,000000000000000E+000	5,000115988210937E+004	2,8133785E+001
4	2,397242337420010E+005	1,100000000000000E+001	3,1317825E+000	-5,0002930E+004	0,000000000000000E+000	5,041783130796224E+004	2,8031015E+001
4	2,397542337451302E+005	1,100000000000000E+001	3,1317430E+000	-5,0007656E+004	0,000000000000000E+000	5,083450302567925E+004	2,8023108E+001
4	2,397842337482595E+005	1,100000000000000E+001	3,1310341E+000	-5,0001742E+004	0,000000000000000E+000	5,125117509963107E+004	2,8220745E+001
4	2,398142337513887E+005	1,100000000000000E+001	3,1308372E+000	-5,0004309E+004	0,000000000000000E+000	5,166784725397786E+004	2,8102165E+001
4	2,398442337545180E+005	1,100000000000000E+001	3,1304433E+000	-4,9998395E+004	0,000000000000000E+000	5,208451991889539E+004	2,8315611E+001
4	2,398742337576472E+005	1,100000000000000E+001	3,1299312E+000	-5,0000957E+004	0,000000000000000E+000	5,250119240341145E+004	2,8315611E+001
4	2,399042337607765E+005	1,100000000000000E+001	3,1294193E+000	-4,9997609E+004	0,000000000000000E+000	5,291786433322915E+004	2,8260275E+001
4	2,399342337639057E+005	1,100000000000000E+001	3,1288679E+000	-5,0006668E+004	0,000000000000000E+000	5,333453535993055E+004	2,8331423E+001
4	2,399642337670350E+005	1,100000000000000E+001	3,1285527E+000	-4,9999773E+004	0,000000000000000E+000	5,375120744979600E+004	2,8268179E+001
4	2,399942337701642E+005	1,100000000000000E+001	3,1283164E+000	-5,0007852E+004	0,000000000000000E+000	5,416787910465494E+004	2,8220745E+001
4	2,400242337732934E+005	1,100000000000000E+001	3,1279621E+000	-5,0006473E+004	0,000000000000000E+000	5,458455156546006E+004	2,8442099E+001
4	2,400542337764227E+005	1,100000000000000E+001	3,1278832E+000	-4,9996426E+004	0,000000000000000E+000	5,500122434607638E+004	2,8370953E+001
4	2,400842337795519E+005	1,100000000000000E+001	3,1276076E+000	-4,9996426E+004	0,000000000000000E+000	5,541789599011066E+004	2,8252369E+001
4	2,401142337826812E+005	1,100000000000000E+001	3,1270561E+000	-4,9995242E+004	0,000000000000000E+000	5,583456762693358E+004	2,8165407E+001
4	2,401442337858104E+005	1,100000000000000E+001	3,1268985E+000	-4,9996820E+004	0,000000000000000E+000	5,625123927013454E+004	2,8244461E+001
4	2,401742337889397E+005	1,100000000000000E+001	3,1259139E+000	-5,0004305E+004	0,000000000000000E+000	5,666791110041666E+004	2,8141691E+001
4	2,402042337920689E+005	1,100000000000000E+001	3,1255989E+000	-4,9996426E+004	0,000000000000000E+000	5,708458310304686E+004	2,8197029E+001
4	2,402342337951981E+005	1,100000000000000E+001	3,1254807E+000	-5,0003715E+004	0,000000000000000E+000	5,750125509746961E+004	2,8323519E+001
4	2,402642337983274E+005	1,100000000000000E+001	3,1253626E+000	-5,0007852E+004	0,000000000000000E+000	5,791792722303601E+004	2,8268179E+001
4	2,402942338014566E+005	1,100000000000000E+001	3,1244566E+000	-5,0008836E+004	0,000000000000000E+000	5,833459920111978E+004	2,8149597E+001
4	2,403242338045859E+005	1,100000000000000E+001	3,1237872E+000	-5,0001152E+004	0,000000000000000E+000	5,875127078474174E+004	2,8133785E+001
4	2,403542338077151E+005	1,100000000000000E+001	3,1236296E+000	-4,9991699E+004	0,000000000000000E+000	5,916794307642577E+004	2,8046825E+001
4	2,403842338108444E+005	1,100000000000000E+001	3,1231964E+000	-4,9990707E+004	0,000000000000000E+000	5,958461662649088E+004	2,8173315E+001
4	2,404142338139736E+005	1,100000000000000E+001	3,1228025E+000	-4,9995047E+004	0,000000000000000E+000	6,000128875364365E+004	2,8212841E+001
4	2,404442338171029E+005	1,100000000000000E+001	3,1224873E+000	-5,0007855E+004	0,000000000000000E+000	6,041796067158419E+004	2,8212841E+001
4	2,404742338202321E+005	1,100000000000000E+001	3,1221330E+000	-5,0003914E+004	0,000000000000000E+000	6,083463307245659E+004	2,8117975E+001
4	2,405042338233613E+005	1,100000000000000E+001	3,1215422E+000	-4,9992484E+004	0,000000000000000E+000	6,125130496693142E+004	2,8038921E+001
4	2,405342338264906E+005	1,100000000000000E+001	3,1205969E+000	-5,0001547E+004	0,000000000000000E+000	6,166797744636502E+004	2,8181219E+001
4	2,405642338296198E+005	1,100000000000000E+001	3,1202817E+000	-4,9992684E+004	0,000000000000000E+000	6,208465037416884E+004	2,8323519E+001
4	2,405942338327491E+005	1,100000000000000E+001	3,1196909E+000	-4,9998793E+004	0,000000000000000E+000	6,250132316435547E+004	2,8323519E+001
4	2,406242338358783E+005	1,100000000000000E+001	3,1196122E+000	-4,9998590E+004	0,000000000000000E+000	6,291799480023654E+004	2,8220745E+001
4	2,406542338390076E+005	1,100000000000000E+001	3,1191790E+000	-4,9997410E+004	0,000000000000000E+000	6,333466711426432E+004	2,8260275E+001
4	2,406842338421368E+005	1,100000000000000E+001	3,1184700E+000	-5,0010414E+004	0,000000000000000E+000	6,375133919066840E+004	2,8402573E+001
4	2,407142338452660E+005	1,100000000000000E+001	3,1182730E+000	-4,9996422E+004	0,000000000000000E+000	6,416801190609809E+004	2,8442099E+001
4	2,407442338483953E+005	1,100000000000000E+001	3,1180761E+000	-5,0014750E+004	0,000000000000000E+000	6,458468409273003E+004	2,8220745E+001
4	2,407742338515245E+005	1,100000000000000E+001	3,1175249E+000	-4,9989531E+004	0,000000000000000E+000	6,500135635597873E+004	2,8149597E+001
4	2,408042338546538E+005	1,100000000000000E+001	3,1167371E+000	-4,9994453E+004	0,000000000000000E+000	6,541802793357422E+004	2,8204935E+001
4	2,408342338577830E+005	1,100000000000000E+001	3,1161070E+000	-4,9997609E+004	0,000000000000000E+000	6,583470002515841E+004	2,8220745E+001
4	2,408642338609123E+005	1,100000000000000E+001	3,1157131E+000	-4,9996426E+004	0,000000000000000E+000	6,625137231856769E+004	2,8291895E+001
4	2,408942338640415E+005	1,100000000000000E+001	3,1148465E+000	-4,9987559E+004	0,000000000000000E+000	6,666804334361544E+004	2,8244461E+001
4	2,409242338671708E+005	1,100000000000000E+001	3,1145315E+000	-4,9991105E+004	0,000000000000000E+000	6,708471500370876E+004	2,8181219E+001
4	2,409542338703000E+005	1,100000000000000E+001	3,1142163E+000	-5,0003320E+004	0,000000000000000E+000	6,750138686286240E+004	2,8117975E+001
4	2,409842338734292E+005	1,100000000000000E+001	3,1135075E+000	-4,9998000E+004	0,000000000000000E+000	6,791805876664062E+004	2,8062637E+001
4	2,410142338765585E+005	1,100000000000000E+001	3,1124835E+000	-5,0003121E+004	0,000000000000000E+000	6,833473023236111E+004	2,8149597E+001
4	2,410442338796877E+005	1,100000000000000E+001	3,1124046E+000	-5,0000172E+004	0,000000000000000E+000	6,875140190524088E+004	2,8181219E+001
4	2,410742338828170E+005	1,100000000000000E+001	3,1114988E+000	-4,9997609E+004	0,000000000000000E+000	6,916807455523437E+004	2,8094257E+001
4	2,411042338859462E+005	1,100000000000000E+001	3,1112230E+000	-4,9994848E+004	0,000000000000000E+000	6,958474673800130E+004	2,8204935E+001
4	2,411342338890755E+005	1,100000000000000E+001	3,1102386E+000	-4,9998195E+004	0,000000000000000E+000	7,000141944055555E+004	2,8149597E+001
4	2,411642338922047E+005	1,100000000000000E+001	3,1092932E+000	-4,9990320E+004	0,000000000000000E+000	7,041809208154079E+004	2,8197029E+001
4	2,411942338953339E+005	1,100000000000000E+001	3,1090174E+000	-4,9998793E+004	0,000000000000000E+000	7,083476408395398E+004	2,8378855E+001
4	2,412242338984632E+005	1,100000000000000E+001	3,1083479E+000	-5,0001742E+004	0,000000000000000E+000	7,125143686384981E+004	2,8378855E+001
4	2,412542339015924E+005	1,100000000000000E+001	3,1073239E+000	-5,0000957E+004	0,000000000000000E+000	7,166810903161674E+004	2,8339329E+001
4	2,412842339047217E+005	1,100000000000000E+001	3,1067331E+000	-4,9998789E+004	0,000000000000000E+000	7,208478056865450E+004	2,8402573E+001
4	2,413142339078509E+005	1,100000000000000E+001	3,1059847E+000	-4,9991500E+004	0,000000000000000E+000	7,250145328065321E+004	2,8307705E+001
4	2,413442339109802E+005	1,100000000000000E+001	3,1053939E+000	-5,0012973E+004	0,000000000000000E+000	7,291812585082465E+004	2,8355139E+001
4	2,413742339141094E+005	1,100000000000000E+001	3,1040943E+000	-5,0005094E+004	0,000000000000000E+000	7,333479774004123E+004	2,8402573E+001
4	2,414042339172387E+005	1,100000000000000E+001	3,1038973E+000	-5,0003520E+004	0,000000000000000E+000	7,375146942914063E+004	2,8521156E+001
4	2,414342339203679E+005	1,100000000000000E+001	3,1030703E+000	-4,9987758E+004	0,000000000000000E+000	7,416814210775174E+004	2,8363045E+001
4	2,414642339234971E+005	1,100000000000000E+001	3,1024008E+000	-5,0013961E+004	0,000000000000000E+000	7,458481478050565E+004	2,8331423E+001
4	2,414942339266264E+005	1,100000000000000E+001	3,1015341E+000	-4,9987559E+004	0,000000000000000E+000	7,500148684024523E+004	2,8473722E+001
4	2,415242339297556E+005	1,100000000000000E+001	3,1001952E+000	-5,0006082E+004	0,000000000000000E+000	7,541815838683811E+004	2,8323519E+001
4	2,415542339328849E+005	1,100000000000000E+001	3,0992892E+000	-5,0004109E+004	0,000000000000000E+000	7,583483044522136E+004	2,8331423E+001
4	2,415842339360141E+005	1,100000000000000E+001	3,0986590E+000	-5,0001348E+004	0,000000000000000E+000	7,625150293406902E+004	2,8347235E+001
4	2,416142339391434E+005	1,100000000000000E+001	3,0975564E+000	-4,9993863E+004	0,000000000000000E+000	7,666817541553170E+004	2,8157501E+001
4	2,416442339422726E+005	1,100000000000000E+001	3,0968080E+000	-5,0011988E+004	0,000000000000000E+000	7,708484798691625E+004	2,8323519E+001
4	2,416742339454019E+005	1,100000000000000E+001	3,0955870E+000	-4,9999973E+004	0,000000000000000E+000	7,750152122317060E+004	2,8299801E+001
4	2,417042339485311E+005	1,100000000000000E+001	3,0945630E+000	-4,9985789E+004	0,000000000000000E+000	7,791819410407772E+004	2,8133785E+001
4	2,417342339516603E+005	1,100000000000000E+001	3,0934207E+000	-4,9996426E+004	0,000000000000000E+000	7,833486643128040E+004	2,8442099E+001
4	2,417642339547896E+005	1,100000000000000E+001	3,0926330E+000	-4,9996625E+004	0,000000000000000E+000	7,875153855319229E+004	2,8663452E+001
4	2,417942339579188E+005	1,100000000000000E+001	3,0917666E+000	-4,9997805E+004	0,000000000000000E+000	7,916821079015410E+004	2,8394665E+001
4	2,418242339610481E+005	1,100000000000000E+001	3,0900729E+000	-5,0002531E+004	0,000000000000000E+000	7,958488230238500E+004	2,8600208E+001
4	2,418542339641773E+005	1,100000000000000E+001	3,0888913E+000	-5,0003125E+004	0,000000000000000E+000	8,000155560459854E+004	2,8568586E+001
4	2,418842339673066E+005	1,100000000000000E+001	3,0879068E+000	-4,9998984E+004	0,000000000000000E+000	8,041822823311199E+004	2,8497438E+001
4	2,419142339704358E+005	1,100000000000000E+001	3,0864890E+000	-4,9998000E+004	0,000000000000000E+000	8,083490087510418E+004	2,8639736E+001
4	2,419442339735650E+005	1,100000000000000E+001	3,0851891E+000	-4,9998004E+004	0,000000000000000E+000	8,125157384781034E+004	2,8663452E+001
4	2,419742339766943E+005	1,100000000000000E+001	3,0837319E+000	-4,9990512E+004	0,000000000000000E+000	8,166824616616755E+004	2,8829466E+001
4	2,420042339798235E+005	1,100000000000000E+001	3,0823140E+000	-5,0008445E+004	0,000000000000000E+000	8,208491954174481E+004	2,8766222E+001
4	2,420342339829528E+005	1,100000000000000E+001	3,0812507E+000	-4,9990516E+004	0,000000000000000E+000	8,250159206875652E+004	2,8726696E+001
4	2,420642339860820E+005	1,100000000000000E+001	3,0792024E+000	-5,0007656E+004	0,000000000000000E+000	8,291826478136069E+004	2,8679262E+001
4	2,420942339892113E+005	1,100000000000000E+001	3,0779028E+000	-4,9998391E+004	0,000000000000000E+000	8,333493784368491E+004	2,8505342E+001
4	2,421242339923405E+005	1,100000000000000E+001	3,0761697E+000	-5,0003121E+004	0,000000000000000E+000	8,375161225987197E+004	2,8442099E+001
4	2,421542339954698E+005	1,100000000000000E+001	3,0744762E+000	-5,0004305E+004	0,000000000000000E+000	8,416828469153213E+004	2,8639736E+001
4	2,421842339985990E+005	1,100000000000000E+001	3,0727038E+000	-4,9996426E+004	0,000000000000000E+000	8,458495876282336E+004	2,8489532E+001
4	2,422142340017282E+005	1,100000000000000E+001	3,0711677E+000	-4,9989531E+004	0,000000000000000E+000	8,500163123930122E+004	2,8450005E+001
4	2,422442340048575E+005	1,100000000000000E+001	3,0690804E+000	-4,9993867E+004	0,000000000000000E+000	8,541830383467232E+004	2,8576492E+001
4	2,422742340079867E+005	1,100000000000000E+001	3,0678988E+000	-4,9995438E+004	0,000000000000000E+000	8,583497655501086E+004	2,8465815E+001
4	2,423042340111160E+005	1,100000000000000E+001	3,0658901E+000	-5,0009430E+004	0,000000000000000E+000	8,625164977168404E+004	2,8529058E+001
4	2,423342340142452E+005	1,100000000000000E+001	3,0637634E+000	-5,0000563E+004	0,000000000000000E+000	8,666832263337675E+004	2,8631832E+001
4	2,423642340173745E+005	1,100000000000000E+001	3,0611639E+000	-5,0001746E+004	0,000000000000000E+000	8,708499619225696E+004	2,8647642E+001
4	2,423942340205037E+005	1,100000000000000E+001	3,0591946E+000	-4,9992094E+004	0,000000000000000E+000	8,750166928709421E+004	2,8766222E+001
4	2,424242340236329E+005	1,100000000000000E+001	3,0572646E+000	-5,0002926E+004	0,000000000000000E+000	8,791834257616321E+004	2,8608116E+001
4	2,424542340267622E+005	1,100000000000000E+001	3,0549016E+000	-5,0009629E+004	0,000000000000000E+000	8,833501575530818E+004	2,8797846E+001
4	2,424842340298914E+005	1,100000000000000E+001	3,0521052E+000	-5,0007461E+004	0,000000000000000E+000	8,875168831276694E+004	2,8829466E+001
4	2,425142340330207E+005	1,100000000000000E+001	3,0498602E+000	-5,0003125E+004	0,000000000000000E+000	8,916836209958118E+004	2,8766222E+001
4	2,425442340361499E+005	1,100000000000000E+001	3,0477333E+000	-5,0006473E+004	0,000000000000000E+000	8,958503550257598E+004	2,8837374E+001
4	2,425742340392792E+005	1,100000000000000E+001	3,0454094E+000	-5,0002535E+004	0,000000000000000E+000	9,000170824541234E+004	2,8797846E+001
4	2,426042340424084E+005	1,100000000000000E+001	3,0436373E+000	-5,0006473E+004	0,000000000000000E+000	9,041838051509116E+004	2,8868996E+001
4	2,426342340455377E+005	1,100000000000000E+001	3,0409985E+000	-4,9996422E+004	0,000000000000000E+000	9,083505330700957E+004	2,8884806E+001
4	2,426642340486669E+005	1,100000000000000E+001	3,0391078E+000	-4,9999578E+004	0,000000000000000E+000	9,125172645727867E+004	2,8663452E+001
4	2,426942340517961E+005	1,100000000000000E+001	3,0370598E+000	-4,9995637E+004	0,000000000000000E+000	9,166839894051217E+004	2,8821564E+001
4	2,427242340549254E+005	1,100000000000000E+001	3,0354450E+000	-5,0001156E+004	0,000000000000000E+000	9,208507131234811E+004	2,8702980E+001
4	2,427542340580546E+005	1,100000000000000E+001	3,0335546E+000	-4,9990711E+004	0,000000000000000E+000	9,250174420637806E+004	2,8616018E+001
4	2,427842340611839E+005	1,100000000000000E+001	3,0313883E+000	-4,9990711E+004	0,000000000000000E+000	9,291841676924047E+004	2,8616018E+001
4	2,428142340643131E+005	1,100000000000000E+001	3,0290251E+000	-5,0004699E+004	0,000000000000000E+000	9,333509036552085E+004	2,8544872E+001
4	2,428442340674424E+005	1,100000000000000E+001	3,0272527E+000	-5,0008051E+004	0,000000000000000E+000	9,375176220205514E+004	2,8497438E+001
4	2,428742340705716E+005	1,100000000000000E+001	3,0244169E+000	-5,0004898E+004	0,000000000000000E+000	9,416843450799915E+004	2,8647642E+001
4	2,429042340737008E+005	1,100000000000000E+001	3,0220537E+000	-5,0012777E+004	0,000000000000000E+000	9,458510750209419E+004	2,8797846E+001
4	2,429342340768301E+005	1,100000000000000E+001	3,0192575E+000	-5,0000566E+004	0,000000000000000E+000	9,500178009503907E+004	2,8544872E+001
4	2,429642340799593E+005	1,100000000000000E+001	3,0161066E+000	-4,9999578E+004	0,000000000000000E+000	9,541845242379558E+004	2,8679262E+001
4	2,429942340830886E+005	1,100000000000000E+001	3,0123649E+000	-4,9989727E+004	0,000000000000000E+000	9,583512474250000E+004	2,8702980E+001
4	2,430242340862178E+005	1,100000000000000E+001	3,0090172E+000	-5,0005492E+004	0,000000000000000E+000	9,625179721603733E+004	2,8813656E+001
4	2,430542340893471E+005	1,100000000000000E+001	3,0046847E+000	-5,0006277E+004	0,000000000000000E+000	9,666846995150825E+004	2,8560682E+001
4	2,430842340924763E+005	1,100000000000000E+001	2,9993284E+000	-4,9993469E+004	0,000000000000000E+000	9,708514307294271E+004	2,8845280E+001
4	2,431142340956056E+005	1,100000000000000E+001	2,9931841E+000	-4,9994652E+004	0,000000000000000E+000	9,750181705586589E+004	2,8821564E+001
4	2,431442340987348E+005	1,100000000000000E+001	2,9855039E+000	-5,0003125E+004	0,000000000000000E+000	9,791848977404297E+004	2,8797846E+001
4	2,431742341018640E+005	1,100000000000000E+001	2,9766028E+000	-4,9997805E+004	0,000000000000000E+000	9,833516272046875E+004	2,8908524E+001
4	2,432042341049933E+005	1,100000000000000E+001	2,9656141E+000	-4,9989922E+004	0,000000000000000E+000	9,875183642147135E+004	2,9066633E+001
4	2,432342341081225E+005	1,100000000000000E+001	2,9504507E+000	-4,9996426E+004	0,000000000000000E+000	9,916850868385850E+004	2,9074537E+001
4	2,432642341112518E+005	1,100000000000000E+001	2,9315062E+000	-4,9999379E+004	0,000000000000000E+000	9,958518147988932E+004	2,8940144E+001
4	2,432942341143810E+005	1,100000000000000E+001	2,9064960E+000	-4,9987363E+004	0,000000000000000E+000	1,000018548362370E+005	2,9066633E+001
4	2,433242341175103E+005	1,100000000000000E+001	2,8731759E+000	-4,9997809E+004	0,000000000000000E+000	1,004185281694358E+005	2,9074537E+001
4	2,433542341206395E+005	1,100000000000000E+001	2,8309937E+000	-5,0001742E+004	0,000000000000000E+000	1,008352012081706E+005	2,9019199E+001
4	2,433842341237688E+005	1,100000000000000E+001	2,7784138E+000	-5,0008641E+004	0,000000000000000E+000	1,012518749065820E+005	2,9121971E+001
4	2,434142341268980E+005	1,100000000000000E+001	2,7161844E+000	-4,9995637E+004	0,000000000000000E+000	1,016685474804774E+005	2,9098253E+001
4	2,434442341300272E+005	1,100000000000000E+001	2,6420999E+000	-5,0000563E+004	0,000000000000000E+000	1,020852216403190E+005	2,9256363E+001
4	2,434742341331565E+005	1,100000000000000E+001	2,5560815E+000	-5,0007660E+004	0,000000000000000E+000	1,025018960004492E+005	2,9303797E+001
4	2,434915861349665E+005	1,100000000000000E+001	2,4999175E+000	-4,9991895E+004	0,000000000000000E+000	1,027429007708529E+005	2,9461905E+001
4	2,434915881349668E+005	1,100000000000000E+001	2,5002325E+000	-5,0003125E+004	0,000000000000000E+000	1,027429285503667E+005	2,9319607E+001
1	2,434915921349670E+005	1,200000000000000E+001	2,6799495E+000	2,9943291E+004	1,663516167534722E-002	0,000000000000000E+000	2,9398661E+001
1	2,435215921380962E+005	1,200000000000000E+001	3,0715222E+000	3,0000420E+004	2,500157837879774E+002	0,000000000000000E+000	2,9019199E+001
1	2,435515921412255E+005	1,200000000000000E+001	3,1520267E+000	2,9999633E+004	5,000152189746094E+002	0,000000000000000E+000	2,8774130E+001
1	2,435815921443547E+005	1,200000000000000E+001	3,1853075E+000	2,9998451E+004	7,500146935329861E+002	0,000000000000000E+000	2,8363045E+001
1	2,436115921474840E+005	1,200000000000000E+001	3,2075212E+000	3,0001012E+004	1,000013677230903E+003	0,000000000000000E+000	2,8173315E+001
1	2,436415921506132E+005	1,200000000000000E+001	3,2246933E+000	2,9998844E+004	1,250012318938802E+003	0,000000000000000E+000	2,7944054E+001
1	2,436715921537424E+005	1,200000000000000E+001	3,2392662E+000	3,0000027E+004	1,500010059384766E+003	0,000000000000000E+000	2,7928244E+001
1	2,437015921568717E+005	1,200000000000000E+001	3,2519877E+000	3,0001799E+004	1,750007319015842E+003	0,000000000000000E+000	2,7951962E+001
1	2,437315921600009E+005	1,200000000000000E+001	3,2633700E+000	2,9999041E+004	2,000003925236545E+003	0,000000000000000E+000	2,7643646E+001
1	2,437615921631302E+005	1,200000000000000E+001	3,2734134E+000	2,9998252E+004	2,250000077092014E+003	0,000000000000000E+000	2,7691080E+001
1	2,437915921662594E+005	1,200000000000000E+001	3,2827084E+000	3,0000027E+004	2,499995378859592E+003	0,000000000000000E+000	2,7643646E+001
1	2,438215921693887E+005	1,200000000000000E+001	3,2909794E+000	2,9998057E+004	2,749989935689019E+003	0,000000000000000E+000	2,7438103E+001
1	2,438515921725179E+005	1,200000000000000E+001	3,2981870E+000	2,9999830E+004	2,999983976854383E+003	0,000000000000000E+000	2,7580404E+001
1	2,438815921756472E+005	1,200000000000000E+001	3,3037405E+000	2,9999238E+004	3,249977494577908E+003	0,000000000000000E+000	2,7398577E+001
1	2,439115921787764E+005	1,200000000000000E+001	3,3073246E+000	2,9998846E+004	3,499970900125868E+003	0,000000000000000E+000	2,7335333E+001
1	2,439415921819056E+005	1,200000000000000E+001	3,3094907E+000	2,9998648E+004	3,749963645428602E+003	0,000000000000000E+000	2,7177223E+001
1	2,439715921850349E+005	1,200000000000000E+001	3,3109086E+000	2,9998451E+004	3,999956156443142E+003	0,000000000000000E+000	2,7224655E+001
1	2,440015921881641E+005	1,200000000000000E+001	3,3119721E+000	2,9998646E+004	4,249948201130643E+003	0,000000000000000E+000	2,7343239E+001
1	2,440315921912934E+005	1,200000000000000E+001	3,3129172E+000	2,9998648E+004	4,499939730334202E+003	0,000000000000000E+000	2,7390671E+001
1	2,440615921944226E+005	1,200000000000000E+001	3,3133900E+000	2,9999828E+004	4,749931406806641E+003	0,000000000000000E+000	2,7129789E+001
1	2,440915921975519E+005	1,200000000000000E+001	3,3139412E+000	2,9998449E+004	4,999922967693144E+003	0,000000000000000E+000	2,7066545E+001
1	2,441215922006811E+005	1,200000000000000E+001	3,3145320E+000	3,0001012E+004	5,249914105266928E+003	0,000000000000000E+000	2,7066545E+001
1	2,441515922038103E+005	1,200000000000000E+001	3,3152018E+000	2,9998449E+004	5,499904560659724E+003	0,000000000000000E+000	2,7185129E+001
1	2,441815922069396E+005	1,200000000000000E+001	3,3155956E+000	2,9998254E+004	5,749894630026043E+003	0,000000000000000E+000	2,7224655E+001
1	2,442115922100688E+005	1,200000000000000E+001	3,3160682E+000	2,9998451E+004	5,999884704538847E+003	0,000000000000000E+000	2,6908438E+001
1	2,442415922131981E+005	1,200000000000000E+001	3,3168559E+000	2,9996283E+004	6,249873938509116E+003	0,000000000000000E+000	2,7256279E+001
