Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	8,343305801286153E+004	5,000000000000000E+000	3,4267690E+000	3,0013455E+004	1,975828180151150E+004	0,000000000000000E+000	1,3686816E+001
1	8,346305801437027E+004	5,000000000000000E+000	3,4268477E+000	3,0012861E+004	2,000838194726129E+004	0,000000000000000E+000	1,3757908E+001
1	8,349305801587901E+004	5,000000000000000E+000	3,4270053E+000	3,0010893E+004	2,025848251256619E+004	0,000000000000000E+000	1,3560431E+001
1	8,352305801738775E+004	5,000000000000000E+000	3,4268870E+000	3,0012271E+004	2,050858298345378E+004	0,000000000000000E+000	1,3663118E+001
1	8,355305801889650E+004	5,000000000000000E+000	3,4271233E+000	3,0013059E+004	2,075868282116102E+004	0,000000000000000E+000	1,3599927E+001
1	8,358305802040524E+004	5,000000000000000E+000	3,4271233E+000	3,0013061E+004	2,100878343594184E+004	0,000000000000000E+000	1,3497240E+001
1	8,361305802191398E+004	5,000000000000000E+000	3,4273202E+000	3,0009121E+004	2,125888416300021E+004	0,000000000000000E+000	1,3686816E+001
1	8,364305802342272E+004	5,000000000000000E+000	3,4273598E+000	3,0014439E+004	2,150898429390191E+004	0,000000000000000E+000	1,3765807E+001
1	8,367305802493147E+004	5,000000000000000E+000	3,4275172E+000	3,0011877E+004	2,175908447951497E+004	0,000000000000000E+000	1,3544634E+001
1	8,370305802644021E+004	5,000000000000000E+000	3,4275961E+000	3,0011877E+004	2,200918459422200E+004	0,000000000000000E+000	1,3536736E+001
1	8,373305802794895E+004	5,000000000000000E+000	3,4276748E+000	3,0009908E+004	2,225928483590929E+004	0,000000000000000E+000	1,3663118E+001
1	8,376305802945769E+004	5,000000000000000E+000	3,4277141E+000	3,0013455E+004	2,250938505278971E+004	0,000000000000000E+000	1,3647322E+001
1	8,379305803096644E+004	5,000000000000000E+000	3,4279110E+000	3,0010895E+004	2,275948478305013E+004	0,000000000000000E+000	1,3505139E+001
1	8,382305803247518E+004	5,000000000000000E+000	3,4279900E+000	3,0012666E+004	2,300958496576605E+004	0,000000000000000E+000	1,3599927E+001
1	8,385305803398392E+004	5,000000000000000E+000	3,4280686E+000	3,0010893E+004	2,325968529148980E+004	0,000000000000000E+000	1,3702614E+001
1	8,388305803549266E+004	5,000000000000000E+000	3,4283049E+000	3,0009316E+004	2,350978570052517E+004	0,000000000000000E+000	1,3615726E+001
1	8,391305803700141E+004	5,000000000000000E+000	3,4283445E+000	3,0012271E+004	2,375988591284397E+004	0,000000000000000E+000	1,3663118E+001
1	8,394305803851015E+004	5,000000000000000E+000	3,4283838E+000	3,0010301E+004	2,400998645991970E+004	0,000000000000000E+000	1,3797402E+001
1	8,397305804001889E+004	5,000000000000000E+000	3,4286201E+000	3,0012076E+004	2,426008673304036E+004	0,000000000000000E+000	1,3505139E+001
1	8,400305804152763E+004	5,000000000000000E+000	3,4287384E+000	3,0011482E+004	2,451018748197265E+004	0,000000000000000E+000	1,3568331E+001
1	8,403305804303638E+004	5,000000000000000E+000	3,4288170E+000	3,0010695E+004	2,476028785374783E+004	0,000000000000000E+000	1,3568331E+001
1	8,406305804454512E+004	5,000000000000000E+000	3,4289746E+000	3,0010498E+004	2,501038821668185E+004	0,000000000000000E+000	1,3742109E+001
1	8,409305804605386E+004	5,000000000000000E+000	3,4291716E+000	3,0010695E+004	2,526048902195963E+004	0,000000000000000E+000	1,3615726E+001
1	8,412305804756260E+004	5,000000000000000E+000	3,4291322E+000	3,0011484E+004	2,551058988481119E+004	0,000000000000000E+000	1,3710513E+001
1	8,415305804907135E+004	5,000000000000000E+000	3,4294078E+000	3,0014439E+004	2,576069058896375E+004	0,000000000000000E+000	1,3718412E+001
1	8,418305805058009E+004	5,000000000000000E+000	3,4296048E+000	3,0010695E+004	2,601079101157443E+004	0,000000000000000E+000	1,3710513E+001
1	8,421305805208883E+004	5,000000000000000E+000	3,4297230E+000	3,0012861E+004	2,626089129052626E+004	0,000000000000000E+000	1,3694715E+001
1	8,424305805359758E+004	5,000000000000000E+000	3,4298410E+000	3,0012666E+004	2,651099182477539E+004	0,000000000000000E+000	1,3663118E+001
1	8,427305805510632E+004	5,000000000000000E+000	3,4299986E+000	3,0011484E+004	2,676109232157227E+004	0,000000000000000E+000	1,3505139E+001
1	8,430305805661506E+004	5,000000000000000E+000	3,4301169E+000	3,0013061E+004	2,701119293753472E+004	0,000000000000000E+000	1,3678917E+001
1	8,433305805812380E+004	5,000000000000000E+000	3,4303925E+000	3,0011484E+004	2,726129341190863E+004	0,000000000000000E+000	1,3631524E+001
1	8,436305805963255E+004	5,000000000000000E+000	3,4305108E+000	3,0012861E+004	2,751139422694553E+004	0,000000000000000E+000	1,3552532E+001
1	8,439305806114129E+004	5,000000000000000E+000	3,4307864E+000	3,0011680E+004	2,776149489352756E+004	0,000000000000000E+000	1,3410352E+001
1	8,442305806265003E+004	5,000000000000000E+000	3,4309046E+000	3,0010893E+004	2,801159524041341E+004	0,000000000000000E+000	1,3623625E+001
1	8,445305806415877E+004	5,000000000000000E+000	3,4311016E+000	3,0012469E+004	2,826169620756619E+004	0,000000000000000E+000	1,3599927E+001
1	8,448305806566752E+004	5,000000000000000E+000	3,4311409E+000	3,0011287E+004	2,851179668408203E+004	0,000000000000000E+000	1,3576230E+001
1	8,451305806717626E+004	5,000000000000000E+000	3,4314167E+000	3,0013848E+004	2,876189721871962E+004	0,000000000000000E+000	1,3655221E+001
1	8,454305806868500E+004	5,000000000000000E+000	3,4316924E+000	3,0010695E+004	2,901199758794813E+004	0,000000000000000E+000	1,3536736E+001
1	8,457305807019374E+004	5,000000000000000E+000	3,4318500E+000	3,0012074E+004	2,926209810890082E+004	0,000000000000000E+000	1,3726312E+001
1	8,460305807170249E+004	5,000000000000000E+000	3,4320862E+000	3,0013652E+004	2,951219871550347E+004	0,000000000000000E+000	1,3568331E+001
1	8,463305807321123E+004	5,000000000000000E+000	3,4322832E+000	3,0009906E+004	2,976229901954644E+004	0,000000000000000E+000	1,3631524E+001
1	8,466305807471997E+004	5,000000000000000E+000	3,4325984E+000	3,0011088E+004	3,001239949408311E+004	0,000000000000000E+000	1,3410352E+001
1	8,469305807622871E+004	5,000000000000000E+000	3,4328346E+000	3,0013059E+004	3,026249991054145E+004	0,000000000000000E+000	1,3544634E+001
1	8,472305807773746E+004	5,000000000000000E+000	3,4329526E+000	3,0012074E+004	3,051260024360243E+004	0,000000000000000E+000	1,3655221E+001
1	8,475305807924620E+004	5,000000000000000E+000	3,4333467E+000	3,0011090E+004	3,076270066845703E+004	0,000000000000000E+000	1,3718412E+001
1	8,478305808075494E+004	5,000000000000000E+000	3,4334648E+000	3,0011484E+004	3,101280106000000E+004	0,000000000000000E+000	1,3639422E+001
1	8,481305808226368E+004	5,000000000000000E+000	3,4338193E+000	3,0012668E+004	3,126290122566623E+004	0,000000000000000E+000	1,3797402E+001
1	8,484305808377243E+004	5,000000000000000E+000	3,4339769E+000	3,0013258E+004	3,151300125980686E+004	0,000000000000000E+000	1,3497240E+001
1	8,487305808528117E+004	5,000000000000000E+000	3,4342132E+000	3,0010500E+004	3,176310124869574E+004	0,000000000000000E+000	1,3734211E+001
1	8,490305808678991E+004	5,000000000000000E+000	3,4344494E+000	3,0012469E+004	3,201320114756402E+004	0,000000000000000E+000	1,3568331E+001
1	8,493305808829865E+004	5,000000000000000E+000	3,4348040E+000	3,0012863E+004	3,226330104617513E+004	0,000000000000000E+000	1,3639422E+001
1	8,496305808980740E+004	5,000000000000000E+000	3,4350402E+000	3,0013848E+004	3,251340068060113E+004	0,000000000000000E+000	1,3592029E+001
1	8,499305809131614E+004	5,000000000000000E+000	3,4353161E+000	3,0011682E+004	3,276350043383029E+004	0,000000000000000E+000	1,3663118E+001
1	8,502305809282488E+004	5,000000000000000E+000	3,4356310E+000	3,0013061E+004	3,301360012542426E+004	0,000000000000000E+000	1,3742109E+001
1	8,505305809433362E+004	5,000000000000000E+000	3,4361038E+000	3,0012666E+004	3,326369962096246E+004	0,000000000000000E+000	1,3702614E+001
1	8,508305809584237E+004	5,000000000000000E+000	3,4361825E+000	3,0012668E+004	3,351379880634331E+004	0,000000000000000E+000	1,3757908E+001
1	8,511305809735111E+004	5,000000000000000E+000	3,4366946E+000	3,0010893E+004	3,376389819992296E+004	0,000000000000000E+000	1,3544634E+001
1	8,514305809885985E+004	5,000000000000000E+000	3,4369309E+000	3,0012271E+004	3,401399766127930E+004	0,000000000000000E+000	1,3607826E+001
1	8,517305810036859E+004	5,000000000000000E+000	3,4370492E+000	3,0012271E+004	3,426409670921550E+004	0,000000000000000E+000	1,3694715E+001
1	8,520305810187734E+004	5,000000000000000E+000	3,4376793E+000	3,0011682E+004	3,451419564738607E+004	0,000000000000000E+000	1,3647322E+001
1	8,523305810338608E+004	5,000000000000000E+000	3,4379549E+000	3,0012668E+004	3,476429466715278E+004	0,000000000000000E+000	1,3702614E+001
1	8,526305810489482E+004	5,000000000000000E+000	3,4381518E+000	3,0011877E+004	3,501439393811090E+004	0,000000000000000E+000	1,3544634E+001
1	8,529305810640357E+004	5,000000000000000E+000	3,4386640E+000	3,0011682E+004	3,526449319827692E+004	0,000000000000000E+000	1,3584129E+001
1	8,532305810791231E+004	5,000000000000000E+000	3,4389002E+000	3,0011484E+004	3,551459249434897E+004	0,000000000000000E+000	1,3647322E+001
1	8,535305810942105E+004	5,000000000000000E+000	3,4393334E+000	3,0013650E+004	3,576469235012479E+004	0,000000000000000E+000	1,3568331E+001
1	8,538305811092979E+004	5,000000000000000E+000	3,4396486E+000	3,0010498E+004	3,601479198574545E+004	0,000000000000000E+000	1,3655221E+001
1	8,541305811243854E+004	5,000000000000000E+000	3,4400818E+000	3,0010893E+004	3,626489139137479E+004	0,000000000000000E+000	1,3710513E+001
1	8,544305811394728E+004	5,000000000000000E+000	3,4403970E+000	3,0013061E+004	3,651499046119792E+004	0,000000000000000E+000	1,3528837E+001
1	8,547305811545602E+004	5,000000000000000E+000	3,4407909E+000	3,0011482E+004	3,676508952099393E+004	0,000000000000000E+000	1,3726312E+001
1	8,550305811696476E+004	5,000000000000000E+000	3,4411454E+000	3,0013848E+004	3,701518830509332E+004	0,000000000000000E+000	1,3489342E+001
1	8,553305811847351E+004	5,000000000000000E+000	3,4415786E+000	3,0012863E+004	3,726528736092014E+004	0,000000000000000E+000	1,3449845E+001
1	8,556305811998225E+004	5,000000000000000E+000	3,4420512E+000	3,0010895E+004	3,751538662040365E+004	0,000000000000000E+000	1,3584129E+001
1	8,559305812149099E+004	5,000000000000000E+000	3,4423664E+000	3,0012469E+004	3,776548522786133E+004	0,000000000000000E+000	1,3489342E+001
1	8,562305812299973E+004	5,000000000000000E+000	3,4428389E+000	3,0010893E+004	3,801558404670464E+004	0,000000000000000E+000	1,3639422E+001
1	8,565305812450848E+004	5,000000000000000E+000	3,4431541E+000	3,0012469E+004	3,826568319412977E+004	0,000000000000000E+000	1,3552532E+001
1	8,568305812601722E+004	5,000000000000000E+000	3,4436662E+000	3,0013256E+004	3,851578233449002E+004	0,000000000000000E+000	1,3742109E+001
1	8,571305812752596E+004	5,000000000000000E+000	3,4440994E+000	3,0012273E+004	3,876588155502712E+004	0,000000000000000E+000	1,3568331E+001
1	8,574305812903470E+004	5,000000000000000E+000	3,4444146E+000	3,0012074E+004	3,901598080271050E+004	0,000000000000000E+000	1,3473543E+001
1	8,577305813054345E+004	5,000000000000000E+000	3,4448872E+000	3,0012076E+004	3,926608022518663E+004	0,000000000000000E+000	1,3647322E+001
1	8,580305813205219E+004	5,000000000000000E+000	3,4453993E+000	3,0011287E+004	3,951617975763672E+004	0,000000000000000E+000	1,3623625E+001
1	8,583305813356093E+004	5,000000000000000E+000	3,4457142E+000	3,0014637E+004	3,976627877210829E+004	0,000000000000000E+000	1,3584129E+001
1	8,586305813506967E+004	5,000000000000000E+000	3,4461081E+000	3,0010893E+004	4,001637730562391E+004	0,000000000000000E+000	1,3671018E+001
1	8,589305813657842E+004	5,000000000000000E+000	3,4465809E+000	3,0012863E+004	4,026647571076931E+004	0,000000000000000E+000	1,3592029E+001
1	8,592305813808716E+004	5,000000000000000E+000	3,4469748E+000	3,0012666E+004	4,051657401639865E+004	0,000000000000000E+000	1,3647322E+001
1	8,595305813959590E+004	5,000000000000000E+000	3,4474080E+000	3,0012074E+004	4,076667288127712E+004	0,000000000000000E+000	1,3718412E+001
1	8,598305814110464E+004	5,000000000000000E+000	3,4477625E+000	3,0011287E+004	4,101677170396050E+004	0,000000000000000E+000	1,3686816E+001
1	8,601305814261339E+004	5,000000000000000E+000	3,4481564E+000	3,0013650E+004	4,126687059161241E+004	0,000000000000000E+000	1,3489342E+001
1	8,604305814412213E+004	5,000000000000000E+000	3,4487078E+000	3,0010695E+004	4,151696981072482E+004	0,000000000000000E+000	1,3497240E+001
1	8,607305814563087E+004	5,000000000000000E+000	3,4490228E+000	3,0012076E+004	4,176706905820203E+004	0,000000000000000E+000	1,3963282E+001
1	8,610305814713961E+004	5,000000000000000E+000	3,4494956E+000	3,0011484E+004	4,201716849233723E+004	0,000000000000000E+000	1,3631524E+001
1	8,613305814864836E+004	5,000000000000000E+000	3,4498501E+000	3,0013061E+004	4,226726777642578E+004	0,000000000000000E+000	1,3813200E+001
1	8,616305815015710E+004	5,000000000000000E+000	3,4503226E+000	3,0013258E+004	4,251736708088758E+004	0,000000000000000E+000	1,3686816E+001
1	8,619305815166584E+004	5,000000000000000E+000	3,4507558E+000	3,0012863E+004	4,276746624549153E+004	0,000000000000000E+000	1,3655221E+001
1	8,622305815317458E+004	5,000000000000000E+000	3,4509923E+000	3,0010695E+004	4,301756560124457E+004	0,000000000000000E+000	1,3497240E+001
1	8,625305815468333E+004	5,000000000000000E+000	3,4515436E+000	3,0011287E+004	4,326766516496853E+004	0,000000000000000E+000	1,3750009E+001
1	8,628305815619207E+004	5,000000000000000E+000	3,4519770E+000	3,0009316E+004	4,351776486991970E+004	0,000000000000000E+000	1,3505139E+001
1	8,631305815770081E+004	5,000000000000000E+000	3,4522920E+000	3,0011879E+004	4,376786424171549E+004	0,000000000000000E+000	1,3599927E+001
1	8,634305815920956E+004	5,000000000000000E+000	3,4527647E+000	3,0012666E+004	4,401796349424804E+004	0,000000000000000E+000	1,3552532E+001
1	8,637305816071830E+004	5,000000000000000E+000	3,4531586E+000	3,0012467E+004	4,426806317406032E+004	0,000000000000000E+000	1,3489342E+001
1	8,640305816222704E+004	5,000000000000000E+000	3,4533556E+000	3,0013848E+004	4,451816260593532E+004	0,000000000000000E+000	1,3726312E+001
1	8,643305816373578E+004	5,000000000000000E+000	3,4537888E+000	3,0009908E+004	4,476826185599175E+004	0,000000000000000E+000	1,3394553E+001
1	8,646305816524453E+004	5,000000000000000E+000	3,4540644E+000	3,0013256E+004	4,501836135326605E+004	0,000000000000000E+000	1,3836898E+001
1	8,649305816675327E+004	5,000000000000000E+000	3,4546158E+000	3,0009316E+004	4,526846058499023E+004	0,000000000000000E+000	1,3560431E+001
1	8,652305816826201E+004	5,000000000000000E+000	3,4549310E+000	3,0011484E+004	4,551856019022135E+004	0,000000000000000E+000	1,3702614E+001
1	8,655305816977075E+004	5,000000000000000E+000	3,4551673E+000	3,0012271E+004	4,576865934091688E+004	0,000000000000000E+000	1,3655221E+001
1	8,658305817127950E+004	5,000000000000000E+000	3,4555612E+000	3,0010498E+004	4,601875826494900E+004	0,000000000000000E+000	1,3465644E+001
1	8,661305817278824E+004	5,000000000000000E+000	3,4560339E+000	3,0011486E+004	4,626885707998915E+004	0,000000000000000E+000	1,3718412E+001
1	8,664305817429698E+004	5,000000000000000E+000	3,4562702E+000	3,0012863E+004	4,651895620400065E+004	0,000000000000000E+000	1,3576230E+001
1	8,667305817580572E+004	5,000000000000000E+000	3,4564672E+000	3,0012666E+004	4,676905557156792E+004	0,000000000000000E+000	1,3599927E+001
1	8,670305817731447E+004	5,000000000000000E+000	3,4568217E+000	3,0013453E+004	4,701915493792968E+004	0,000000000000000E+000	1,3702614E+001
1	8,673305817882321E+004	5,000000000000000E+000	3,4573731E+000	3,0012271E+004	4,726925401344401E+004	0,000000000000000E+000	1,3607826E+001
1	8,676305818033195E+004	5,000000000000000E+000	3,4576488E+000	3,0011088E+004	4,751935324824978E+004	0,000000000000000E+000	1,3757908E+001
1	8,679305818184069E+004	5,000000000000000E+000	3,4579244E+000	3,0011090E+004	4,776945255330728E+004	0,000000000000000E+000	1,3592029E+001
1	8,682305818334944E+004	5,000000000000000E+000	3,4583182E+000	3,0012273E+004	4,801955157328775E+004	0,000000000000000E+000	1,3718412E+001
1	8,685305818485818E+004	5,000000000000000E+000	3,4583972E+000	3,0011682E+004	4,826965030872503E+004	0,000000000000000E+000	1,3513039E+001
1	8,688305818636692E+004	5,000000000000000E+000	3,4588697E+000	3,0011090E+004	4,851974886041557E+004	0,000000000000000E+000	1,3560431E+001
1	8,691305818787566E+004	5,000000000000000E+000	3,4591455E+000	3,0010301E+004	4,876984765477863E+004	0,000000000000000E+000	1,3726312E+001
1	8,694305818938441E+004	5,000000000000000E+000	3,4595394E+000	3,0012273E+004	4,901994624743271E+004	0,000000000000000E+000	1,3639422E+001
1	8,697305819089315E+004	5,000000000000000E+000	3,4597757E+000	3,0013848E+004	4,927004447704859E+004	0,000000000000000E+000	1,3765807E+001
1	8,700305819240189E+004	5,000000000000000E+000	3,4599726E+000	3,0010693E+004	4,952014281016600E+004	0,000000000000000E+000	1,3631524E+001
1	8,703305819391063E+004	5,000000000000000E+000	3,4603271E+000	3,0012666E+004	4,977024111949000E+004	0,000000000000000E+000	1,3639422E+001
1	8,706305819541938E+004	5,000000000000000E+000	3,4606421E+000	3,0012666E+004	5,002034005131725E+004	0,000000000000000E+000	1,3797402E+001
1	8,709305819692812E+004	5,000000000000000E+000	3,4610360E+000	3,0011682E+004	5,027043898257594E+004	0,000000000000000E+000	1,3773706E+001
1	8,712305819843686E+004	5,000000000000000E+000	3,4611936E+000	3,0012074E+004	5,052053766371743E+004	0,000000000000000E+000	1,3465644E+001
1	8,715305819994560E+004	5,000000000000000E+000	3,4614298E+000	3,0010303E+004	5,077063676281031E+004	0,000000000000000E+000	1,3702614E+001
1	8,718305820145435E+004	5,000000000000000E+000	3,4618633E+000	3,0013453E+004	5,102073574318900E+004	0,000000000000000E+000	1,3513039E+001
1	8,721305820296309E+004	5,000000000000000E+000	3,4621389E+000	3,0009514E+004	5,127083449648978E+004	0,000000000000000E+000	1,3615726E+001
1	8,724305820447183E+004	5,000000000000000E+000	3,4622965E+000	3,0010893E+004	5,152093285594941E+004	0,000000000000000E+000	1,3426148E+001
1	8,727305820598057E+004	5,000000000000000E+000	3,4626904E+000	3,0011090E+004	5,177103133165254E+004	0,000000000000000E+000	1,3528837E+001
1	8,730305820748932E+004	5,000000000000000E+000	3,4629660E+000	3,0011090E+004	5,202113048055879E+004	0,000000000000000E+000	1,3623625E+001
1	8,733305820899806E+004	5,000000000000000E+000	3,4631236E+000	3,0012076E+004	5,227122937921113E+004	0,000000000000000E+000	1,3663118E+001
1	8,736305821050680E+004	5,000000000000000E+000	3,4634387E+000	3,0012469E+004	5,252132815223197E+004	0,000000000000000E+000	1,3686816E+001
1	8,739305821201555E+004	5,000000000000000E+000	3,4636750E+000	3,0013256E+004	5,277142659669160E+004	0,000000000000000E+000	1,3536736E+001
1	8,742305821352429E+004	5,000000000000000E+000	3,4639506E+000	3,0010498E+004	5,302152507628795E+004	0,000000000000000E+000	1,3552532E+001
