Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
4	7,505350359144178E+004	4,000000000000000E+000	3,1336730E+000	-5,0003129E+004	0,000000000000000E+000	7,500260863658855E+003	1,5137188E+001
4	7,508350359295052E+004	4,000000000000000E+000	3,1339486E+000	-4,9999973E+004	0,000000000000000E+000	7,916933764871962E+003	1,5089754E+001
4	7,511350359445927E+004	4,000000000000000E+000	3,1336730E+000	-4,9996820E+004	0,000000000000000E+000	8,333607116644966E+003	1,5018606E+001
4	7,514350359596801E+004	4,000000000000000E+000	3,1336336E+000	-4,9996227E+004	0,000000000000000E+000	8,750280465045573E+003	1,5129283E+001
4	7,517350359747675E+004	4,000000000000000E+000	3,1331215E+000	-5,0013566E+004	0,000000000000000E+000	9,166953161115451E+003	1,5342730E+001
4	7,520350359898550E+004	4,000000000000000E+000	3,1326096E+000	-5,0007855E+004	0,000000000000000E+000	9,583625588515624E+003	1,5421785E+001
4	7,523350360049424E+004	4,000000000000000E+000	3,1329246E+000	-5,0009430E+004	0,000000000000000E+000	1,000029832779297E+004	1,5492933E+001
4	7,526350360200298E+004	4,000000000000000E+000	3,1324914E+000	-5,0010020E+004	0,000000000000000E+000	1,041696893603950E+004	1,5168810E+001
4	7,529350360351172E+004	4,000000000000000E+000	3,1319005E+000	-5,0008250E+004	0,000000000000000E+000	1,083364005222656E+004	1,5500838E+001
4	7,532350360502047E+004	4,000000000000000E+000	3,1317036E+000	-4,9993863E+004	0,000000000000000E+000	1,125031120108507E+004	1,5485028E+001
4	7,535350360652921E+004	4,000000000000000E+000	3,1315460E+000	-5,0006867E+004	0,000000000000000E+000	1,166698244097005E+004	1,5564084E+001
4	7,538350360803795E+004	4,000000000000000E+000	3,1313887E+000	-5,0007457E+004	0,000000000000000E+000	1,208365317782986E+004	1,5485028E+001
4	7,541350360954669E+004	4,000000000000000E+000	3,1306009E+000	-5,0000363E+004	0,000000000000000E+000	1,250032399904948E+004	1,5761719E+001
4	7,544350361105544E+004	4,000000000000000E+000	3,1303644E+000	-4,9993074E+004	0,000000000000000E+000	1,291699391788629E+004	1,5429690E+001
4	7,547350361256418E+004	4,000000000000000E+000	3,1300101E+000	-4,9998199E+004	0,000000000000000E+000	1,333366373848090E+004	1,5635232E+001
4	7,550350361407292E+004	4,000000000000000E+000	3,1293011E+000	-5,0002730E+004	0,000000000000000E+000	1,375033374308594E+004	1,5579894E+001
4	7,553350361558166E+004	4,000000000000000E+000	3,1294193E+000	-4,9999184E+004	0,000000000000000E+000	1,416700391970703E+004	1,5714288E+001
4	7,556350361709041E+004	4,000000000000000E+000	3,1290648E+000	-4,9998395E+004	0,000000000000000E+000	1,458367245231771E+004	1,5579894E+001
4	7,559350361859915E+004	4,000000000000000E+000	3,1287892E+000	-4,9996816E+004	0,000000000000000E+000	1,500034148950955E+004	1,5453406E+001
4	7,562350362010789E+004	4,000000000000000E+000	3,1283560E+000	-5,0007461E+004	0,000000000000000E+000	1,541701109945312E+004	1,5666854E+001
4	7,565350362161663E+004	4,000000000000000E+000	3,1277256E+000	-5,0010414E+004	0,000000000000000E+000	1,583368061573351E+004	1,5508745E+001
4	7,568350362312538E+004	4,000000000000000E+000	3,1276076E+000	-4,9994848E+004	0,000000000000000E+000	1,625035025167318E+004	1,5927734E+001
4	7,571350362463412E+004	4,000000000000000E+000	3,1272924E+000	-4,9997211E+004	0,000000000000000E+000	1,666701909147569E+004	1,5769626E+001
4	7,574350362614286E+004	4,000000000000000E+000	3,1272531E+000	-4,9998195E+004	0,000000000000000E+000	1,708368785330946E+004	1,5619422E+001
4	7,577350362765160E+004	4,000000000000000E+000	3,1264653E+000	-4,9991695E+004	0,000000000000000E+000	1,750035594014323E+004	1,5690571E+001
4	7,580350362916035E+004	4,000000000000000E+000	3,1253626E+000	-4,9999383E+004	0,000000000000000E+000	1,791702405545139E+004	1,5682666E+001
4	7,583350363066909E+004	4,000000000000000E+000	3,1252050E+000	-4,9998594E+004	0,000000000000000E+000	1,833369290565321E+004	1,5848680E+001
4	7,586350363217783E+004	4,000000000000000E+000	3,1245749E+000	-5,0002535E+004	0,000000000000000E+000	1,875036194707465E+004	1,5738004E+001
4	7,589350363368657E+004	4,000000000000000E+000	3,1247718E+000	-5,0006273E+004	0,000000000000000E+000	1,916703100952691E+004	1,6038410E+001
4	7,592350363519532E+004	4,000000000000000E+000	3,1244566E+000	-4,9994453E+004	0,000000000000000E+000	1,958369943274088E+004	1,5611515E+001
4	7,595350363670406E+004	4,000000000000000E+000	3,1232357E+000	-5,0000367E+004	0,000000000000000E+000	2,000036789931857E+004	1,5848680E+001
4	7,598350363821280E+004	4,000000000000000E+000	3,1230781E+000	-4,9990316E+004	0,000000000000000E+000	2,041703605501736E+004	1,5856586E+001
4	7,601350363972154E+004	4,000000000000000E+000	3,1222117E+000	-4,9999973E+004	0,000000000000000E+000	2,083370311071181E+004	1,5801248E+001
4	7,604350364123029E+004	4,000000000000000E+000	3,1221724E+000	-5,0010809E+004	0,000000000000000E+000	2,125037044081814E+004	1,5990978E+001
4	7,607350364273903E+004	4,000000000000000E+000	3,1216209E+000	-4,9999184E+004	0,000000000000000E+000	2,166703809206163E+004	1,5856586E+001
4	7,610350364424777E+004	4,000000000000000E+000	3,1212270E+000	-4,9999379E+004	0,000000000000000E+000	2,208370443896268E+004	1,5777531E+001
4	7,613350364575651E+004	4,000000000000000E+000	3,1207151E+000	-5,0003918E+004	0,000000000000000E+000	2,250037036448134E+004	1,5864491E+001
4	7,616350364726526E+004	4,000000000000000E+000	3,1198878E+000	-5,0012188E+004	0,000000000000000E+000	2,291703716156901E+004	1,5943546E+001
4	7,619350364877400E+004	4,000000000000000E+000	3,1194940E+000	-4,9991102E+004	0,000000000000000E+000	2,333370456457249E+004	1,5832870E+001
4	7,622350365028274E+004	4,000000000000000E+000	3,1190608E+000	-5,0002336E+004	0,000000000000000E+000	2,375037091467231E+004	1,5769626E+001
4	7,625350365179149E+004	4,000000000000000E+000	3,1192577E+000	-5,0003914E+004	0,000000000000000E+000	2,416703726638455E+004	1,6062128E+001
4	7,628350365330023E+004	4,000000000000000E+000	3,1184306E+000	-5,0005094E+004	0,000000000000000E+000	2,458370363457900E+004	1,5975168E+001
4	7,631350365480897E+004	4,000000000000000E+000	3,1176429E+000	-4,9998793E+004	0,000000000000000E+000	2,500037081949653E+004	1,6149088E+001
4	7,634350365631771E+004	4,000000000000000E+000	3,1173279E+000	-5,0001547E+004	0,000000000000000E+000	2,541703710454645E+004	1,5935641E+001
4	7,637350365782646E+004	4,000000000000000E+000	3,1166582E+000	-5,0011402E+004	0,000000000000000E+000	2,583370308180990E+004	1,6283480E+001
4	7,640350365933520E+004	4,000000000000000E+000	3,1163826E+000	-4,9999578E+004	0,000000000000000E+000	2,625036886433160E+004	1,5935641E+001
4	7,643350366084394E+004	4,000000000000000E+000	3,1153586E+000	-5,0003910E+004	0,000000000000000E+000	2,666703488450955E+004	1,5975168E+001
4	7,646350366235268E+004	4,000000000000000E+000	3,1156342E+000	-4,9997215E+004	0,000000000000000E+000	2,708370041884332E+004	1,5785436E+001
4	7,649350366386143E+004	4,000000000000000E+000	3,1145315E+000	-4,9990117E+004	0,000000000000000E+000	2,750036623678820E+004	1,6006788E+001
4	7,652350366537017E+004	4,000000000000000E+000	3,1137831E+000	-4,9993078E+004	0,000000000000000E+000	2,791703219126520E+004	1,6014694E+001
4	7,655350366687891E+004	4,000000000000000E+000	3,1136255E+000	-5,0003910E+004	0,000000000000000E+000	2,833369812451390E+004	1,5785436E+001
4	7,658350366838765E+004	4,000000000000000E+000	3,1132317E+000	-4,9993863E+004	0,000000000000000E+000	2,875036511084419E+004	1,6117466E+001
4	7,661350366989640E+004	4,000000000000000E+000	3,1129560E+000	-5,0004309E+004	0,000000000000000E+000	2,916703226174046E+004	1,6077938E+001
4	7,664350367140514E+004	4,000000000000000E+000	3,1117744E+000	-4,9998203E+004	0,000000000000000E+000	2,958369978561199E+004	1,5730098E+001
4	7,667350367291388E+004	4,000000000000000E+000	3,1113412E+000	-5,0003125E+004	0,000000000000000E+000	3,000036629705947E+004	1,6054222E+001
4	7,670350367442262E+004	4,000000000000000E+000	3,1114199E+000	-5,0010613E+004	0,000000000000000E+000	3,041703277503473E+004	1,5943546E+001
4	7,673350367593137E+004	4,000000000000000E+000	3,1106322E+000	-5,0002332E+004	0,000000000000000E+000	3,083369866912110E+004	1,5848680E+001
4	7,676350367744011E+004	4,000000000000000E+000	3,1100810E+000	-5,0000563E+004	0,000000000000000E+000	3,125036444006728E+004	1,5935641E+001
4	7,679350367894885E+004	4,000000000000000E+000	3,1096082E+000	-5,0006082E+004	0,000000000000000E+000	3,166703062435331E+004	1,5998884E+001
4	7,682350368045759E+004	4,000000000000000E+000	3,1087811E+000	-4,9998988E+004	0,000000000000000E+000	3,208369634194228E+004	1,6054222E+001
4	7,685350368196634E+004	4,000000000000000E+000	3,1083479E+000	-5,0003914E+004	0,000000000000000E+000	3,250036213798611E+004	1,5983073E+001
4	7,688350368347508E+004	4,000000000000000E+000	3,1080723E+000	-5,0004309E+004	0,000000000000000E+000	3,291702896997613E+004	1,5943546E+001
4	7,691350368498382E+004	4,000000000000000E+000	3,1070876E+000	-5,0001941E+004	0,000000000000000E+000	3,333369494405600E+004	1,5919829E+001
4	7,694350368649256E+004	4,000000000000000E+000	3,1066151E+000	-4,9990516E+004	0,000000000000000E+000	3,375036138600262E+004	1,6180710E+001
4	7,697350368800131E+004	4,000000000000000E+000	3,1068118E+000	-4,9998398E+004	0,000000000000000E+000	3,416702769812501E+004	1,5817058E+001
4	7,700350368951005E+004	4,000000000000000E+000	3,1059060E+000	-5,0000762E+004	0,000000000000000E+000	3,458369415811633E+004	1,5919829E+001
4	7,703350369101879E+004	4,000000000000000E+000	3,1051183E+000	-4,9993867E+004	0,000000000000000E+000	3,500036093822267E+004	1,5935641E+001
4	7,706350369252753E+004	4,000000000000000E+000	3,1050789E+000	-5,0000957E+004	0,000000000000000E+000	3,541702825858509E+004	1,5911924E+001
4	7,709350369403628E+004	4,000000000000000E+000	3,1039760E+000	-5,0012188E+004	0,000000000000000E+000	3,583369512002606E+004	1,6054222E+001
4	7,712350369554502E+004	4,000000000000000E+000	3,1038187E+000	-5,0004703E+004	0,000000000000000E+000	3,625036214726347E+004	1,5785436E+001
4	7,715350369705376E+004	4,000000000000000E+000	3,1036217E+000	-4,9993664E+004	0,000000000000000E+000	3,666702907576608E+004	1,6196520E+001
4	7,718350369856250E+004	4,000000000000000E+000	3,1026371E+000	-4,9990316E+004	0,000000000000000E+000	3,708369576255861E+004	1,6117466E+001
4	7,721350370007125E+004	4,000000000000000E+000	3,1026371E+000	-5,0004895E+004	0,000000000000000E+000	3,750036288002389E+004	1,5880302E+001
4	7,724350370157999E+004	4,000000000000000E+000	3,1016130E+000	-4,9998199E+004	0,000000000000000E+000	3,791702988625002E+004	1,6085844E+001
4	7,727350370308873E+004	4,000000000000000E+000	3,1012192E+000	-4,9989527E+004	0,000000000000000E+000	3,833369742713543E+004	1,6014694E+001
4	7,730350370459748E+004	4,000000000000000E+000	3,1005890E+000	-4,9994258E+004	0,000000000000000E+000	3,875036438045792E+004	1,6070032E+001
4	7,733350370610622E+004	4,000000000000000E+000	3,1001163E+000	-5,0004305E+004	0,000000000000000E+000	3,916703196260853E+004	1,6149088E+001
4	7,736350370761496E+004	4,000000000000000E+000	3,0994861E+000	-5,0006277E+004	0,000000000000000E+000	3,958369788351998E+004	1,6093750E+001
4	7,739350370912370E+004	4,000000000000000E+000	3,0994074E+000	-5,0001547E+004	0,000000000000000E+000	4,000036463460072E+004	1,5951451E+001
4	7,742350371063245E+004	4,000000000000000E+000	3,0986984E+000	-4,9996820E+004	0,000000000000000E+000	4,041703154701391E+004	1,6196520E+001
4	7,745350371214119E+004	4,000000000000000E+000	3,0980289E+000	-4,9998984E+004	0,000000000000000E+000	4,083369805759333E+004	1,5919829E+001
4	7,748350371364993E+004	4,000000000000000E+000	3,0973988E+000	-4,9999578E+004	0,000000000000000E+000	4,125036546239585E+004	1,5967263E+001
4	7,751350371515867E+004	4,000000000000000E+000	3,0968866E+000	-4,9993473E+004	0,000000000000000E+000	4,166703283975045E+004	1,5983073E+001
4	7,754350371666742E+004	4,000000000000000E+000	3,0964928E+000	-5,0006477E+004	0,000000000000000E+000	4,208370063670140E+004	1,6085844E+001
4	7,757350371817616E+004	4,000000000000000E+000	3,0960596E+000	-4,9995836E+004	0,000000000000000E+000	4,250036848653647E+004	1,6062128E+001
4	7,760350371968490E+004	4,000000000000000E+000	3,0954294E+000	-5,0000168E+004	0,000000000000000E+000	4,291703551523222E+004	1,5990978E+001
4	7,763350372119364E+004	4,000000000000000E+000	3,0952718E+000	-5,0004109E+004	0,000000000000000E+000	4,333370394098960E+004	1,5848680E+001
4	7,766350372270239E+004	4,000000000000000E+000	3,0944841E+000	-4,9992090E+004	0,000000000000000E+000	4,375037191370878E+004	1,6125372E+001
4	7,769350372421113E+004	4,000000000000000E+000	3,0935783E+000	-5,0006078E+004	0,000000000000000E+000	4,416703975765843E+004	1,5998884E+001
4	7,772350372571987E+004	4,000000000000000E+000	3,0934207E+000	-4,9998199E+004	0,000000000000000E+000	4,458370684272136E+004	1,5951451E+001
4	7,775350372722861E+004	4,000000000000000E+000	3,0928299E+000	-4,9993664E+004	0,000000000000000E+000	4,500037409150608E+004	1,6006788E+001
4	7,778350372873736E+004	4,000000000000000E+000	3,0925148E+000	-4,9991500E+004	0,000000000000000E+000	4,541704214307293E+004	1,6030506E+001
4	7,781350373024610E+004	4,000000000000000E+000	3,0920422E+000	-5,0000762E+004	0,000000000000000E+000	4,583370975044271E+004	1,5872396E+001
4	7,784350373175484E+004	4,000000000000000E+000	3,0911758E+000	-5,0000758E+004	0,000000000000000E+000	4,625037801941624E+004	1,6109562E+001
4	7,787350373326358E+004	4,000000000000000E+000	3,0909395E+000	-4,9994059E+004	0,000000000000000E+000	4,666704623560330E+004	1,6125372E+001
4	7,790350373477233E+004	4,000000000000000E+000	3,0901124E+000	-5,0004309E+004	0,000000000000000E+000	4,708371409704210E+004	1,5880302E+001
4	7,793350373628107E+004	4,000000000000000E+000	3,0896003E+000	-4,9997016E+004	0,000000000000000E+000	4,750038296774305E+004	1,5959356E+001
4	7,796350373778981E+004	4,000000000000000E+000	3,0892458E+000	-5,0002137E+004	0,000000000000000E+000	4,791705100299045E+004	1,6014694E+001
4	7,799350373929855E+004	4,000000000000000E+000	3,0885370E+000	-4,9995637E+004	0,000000000000000E+000	4,833371927375651E+004	1,5990978E+001
4	7,802350374080730E+004	4,000000000000000E+000	3,0881038E+000	-4,9999777E+004	0,000000000000000E+000	4,875038779062282E+004	1,6077938E+001
4	7,805350374231604E+004	4,000000000000000E+000	3,0876703E+000	-4,9998594E+004	0,000000000000000E+000	4,916705638864366E+004	1,5983073E+001
4	7,808350374382478E+004	4,000000000000000E+000	3,0868039E+000	-5,0010613E+004	0,000000000000000E+000	4,958372493690104E+004	1,5824965E+001
4	7,811350374533352E+004	4,000000000000000E+000	3,0866463E+000	-4,9998789E+004	0,000000000000000E+000	5,000039315586371E+004	1,5990978E+001
4	7,814350374684227E+004	4,000000000000000E+000	3,0860162E+000	-4,9996031E+004	0,000000000000000E+000	5,041706160771918E+004	1,6038410E+001
4	7,817350374835101E+004	4,000000000000000E+000	3,0852678E+000	-4,9993668E+004	0,000000000000000E+000	5,083373097014322E+004	1,5975168E+001
4	7,820350374985975E+004	4,000000000000000E+000	3,0846772E+000	-4,9997219E+004	0,000000000000000E+000	5,125039958517578E+004	1,5919829E+001
4	7,823350375136849E+004	4,000000000000000E+000	3,0838895E+000	-4,9993863E+004	0,000000000000000E+000	5,166706775712674E+004	1,6022600E+001
4	7,826350375287724E+004	4,000000000000000E+000	3,0834956E+000	-4,9995637E+004	0,000000000000000E+000	5,208373663502604E+004	1,6006788E+001
4	7,829350375438598E+004	4,000000000000000E+000	3,0833774E+000	-5,0006082E+004	0,000000000000000E+000	5,250040570505425E+004	1,6030506E+001
4	7,832350375589472E+004	4,000000000000000E+000	3,0828655E+000	-4,9999184E+004	0,000000000000000E+000	5,291707385710721E+004	1,6164898E+001
4	7,835350375740347E+004	4,000000000000000E+000	3,0821958E+000	-5,0000563E+004	0,000000000000000E+000	5,333374246885634E+004	1,5911924E+001
4	7,838350375891221E+004	4,000000000000000E+000	3,0815263E+000	-4,9996625E+004	0,000000000000000E+000	5,375041014808160E+004	1,5967263E+001
4	7,841350376042095E+004	4,000000000000000E+000	3,0808568E+000	-4,9999379E+004	0,000000000000000E+000	5,416707863948568E+004	1,6038410E+001
4	7,844350376192969E+004	4,000000000000000E+000	3,0802264E+000	-4,9992090E+004	0,000000000000000E+000	5,458374674386503E+004	1,6093750E+001
4	7,847350376343844E+004	4,000000000000000E+000	3,0797932E+000	-5,0004699E+004	0,000000000000000E+000	5,500041556211373E+004	1,5904017E+001
4	7,850350376494718E+004	4,000000000000000E+000	3,0793207E+000	-4,9993867E+004	0,000000000000000E+000	5,541708306693794E+004	1,6062128E+001
4	7,853350376645592E+004	4,000000000000000E+000	3,0790451E+000	-4,9992879E+004	0,000000000000000E+000	5,583375237134984E+004	1,5809153E+001
4	7,856350376796466E+004	4,000000000000000E+000	3,0783753E+000	-4,9998988E+004	0,000000000000000E+000	5,625042112530817E+004	1,5959356E+001
4	7,859350376947341E+004	4,000000000000000E+000	3,0771937E+000	-4,9996227E+004	0,000000000000000E+000	5,666709059003690E+004	1,6070032E+001
4	7,862350377098215E+004	4,000000000000000E+000	3,0771937E+000	-5,0000367E+004	0,000000000000000E+000	5,708375884485461E+004	1,5943546E+001
4	7,865350377249089E+004	4,000000000000000E+000	3,0758548E+000	-5,0011598E+004	0,000000000000000E+000	5,750042802036025E+004	1,5998884E+001
4	7,868350377399963E+004	4,000000000000000E+000	3,0754216E+000	-5,0010219E+004	0,000000000000000E+000	5,791709631000001E+004	1,5880302E+001
4	7,871350377550838E+004	4,000000000000000E+000	3,0749881E+000	-5,0005094E+004	0,000000000000000E+000	5,833376511605904E+004	1,5983073E+001
4	7,874350377701712E+004	4,000000000000000E+000	3,0743580E+000	-4,9998395E+004	0,000000000000000E+000	5,875043317669272E+004	1,5943546E+001
4	7,877350377852586E+004	4,000000000000000E+000	3,0734522E+000	-5,0004504E+004	0,000000000000000E+000	5,916710174062501E+004	1,5880302E+001
4	7,880350378003460E+004	4,000000000000000E+000	3,0729008E+000	-4,9999965E+004	0,000000000000000E+000	5,958377081938152E+004	1,5998884E+001
4	7,883350378154335E+004	4,000000000000000E+000	3,0724676E+000	-4,9989527E+004	0,000000000000000E+000	6,000043987176650E+004	1,6323008E+001
4	7,886350378305209E+004	4,000000000000000E+000	3,0714436E+000	-4,9997016E+004	0,000000000000000E+000	6,041710889017362E+004	1,5998884E+001
4	7,889350378456083E+004	4,000000000000000E+000	3,0712860E+000	-5,0003520E+004	0,000000000000000E+000	6,083377809461155E+004	1,5738004E+001
4	7,892350378606957E+004	4,000000000000000E+000	3,0704195E+000	-4,9998395E+004	0,000000000000000E+000	6,125044704245227E+004	1,6038410E+001
4	7,895350378757832E+004	4,000000000000000E+000	3,0698287E+000	-4,9990512E+004	0,000000000000000E+000	6,166711668987197E+004	1,5943546E+001
4	7,898350378908706E+004	4,000000000000000E+000	3,0690017E+000	-4,9990715E+004	0,000000000000000E+000	6,208378602531685E+004	1,5872396E+001
4	7,901350379059580E+004	4,000000000000000E+000	3,0683320E+000	-4,9999379E+004	0,000000000000000E+000	6,250045573357205E+004	1,5975168E+001
