Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
1	5,602676266112830E+003	1,000000000000000E+000	3,3989358E+000	2,9997465E+004	3,874766124782010E+004	0,000000000000000E+000	3,6837711E+001
1	5,632676267537754E+003	1,000000000000000E+000	3,3989751E+000	2,9997660E+004	3,899764349138130E+004	0,000000000000000E+000	3,7019539E+001
1	5,662676268962678E+003	1,000000000000000E+000	3,3991327E+000	2,9996281E+004	3,924762593158638E+004	0,000000000000000E+000	3,7011631E+001
1	5,692676270387601E+003	1,000000000000000E+000	3,3991721E+000	2,9998844E+004	3,949760851032119E+004	0,000000000000000E+000	3,6758656E+001
1	5,722676271812525E+003	1,000000000000000E+000	3,3993690E+000	2,9999041E+004	3,974759096199871E+004	0,000000000000000E+000	3,6908859E+001
1	5,752676273237448E+003	1,000000000000000E+000	3,3994083E+000	2,9999633E+004	3,999757340885200E+004	0,000000000000000E+000	3,6956295E+001
1	5,782676274662372E+003	1,000000000000000E+000	3,3994870E+000	2,9997859E+004	4,024755581496312E+004	0,000000000000000E+000	3,7146023E+001
1	5,812676276087295E+003	1,000000000000000E+000	3,3996053E+000	2,9999041E+004	4,049753833782119E+004	0,000000000000000E+000	3,6837711E+001
1	5,842676277512219E+003	1,000000000000000E+000	3,3997235E+000	2,9998844E+004	4,074752075637588E+004	0,000000000000000E+000	3,6956295E+001
1	5,872676278937142E+003	1,000000000000000E+000	3,3997235E+000	2,9997268E+004	4,099750314343208E+004	0,000000000000000E+000	3,6869335E+001
1	5,902676280362066E+003	1,000000000000000E+000	3,4000385E+000	2,9996480E+004	4,124748563960830E+004	0,000000000000000E+000	3,6987915E+001
1	5,932676281786989E+003	1,000000000000000E+000	3,3999991E+000	2,9997465E+004	4,149746792936090E+004	0,000000000000000E+000	3,6869335E+001
1	5,962676283211913E+003	1,000000000000000E+000	3,4002748E+000	2,9996480E+004	4,174745036940539E+004	0,000000000000000E+000	3,7027443E+001
1	5,992676284636837E+003	1,000000000000000E+000	3,4002354E+000	2,9997859E+004	4,199743297702583E+004	0,000000000000000E+000	3,6972103E+001
1	6,022676286061760E+003	1,000000000000000E+000	3,4004717E+000	2,9997465E+004	4,224741534268663E+004	0,000000000000000E+000	3,7146023E+001
1	6,052676287486684E+003	1,000000000000000E+000	3,4006293E+000	2,9997268E+004	4,249739776138998E+004	0,000000000000000E+000	3,6813992E+001
1	6,082676288911607E+003	1,000000000000000E+000	3,4007082E+000	2,9999436E+004	4,274738055333876E+004	0,000000000000000E+000	3,7082779E+001
1	6,112676290336531E+003	1,000000000000000E+000	3,4009051E+000	2,9998055E+004	4,299736301486003E+004	0,000000000000000E+000	3,6980011E+001
1	6,142676291761454E+003	1,000000000000000E+000	3,4009445E+000	2,9999436E+004	4,324734538744575E+004	0,000000000000000E+000	3,7106499E+001
1	6,172676293186378E+003	1,000000000000000E+000	3,4009051E+000	2,9996873E+004	4,349732816648980E+004	0,000000000000000E+000	3,7074875E+001
1	6,202676294611301E+003	1,000000000000000E+000	3,4011414E+000	2,9995693E+004	4,374731098166559E+004	0,000000000000000E+000	3,7035347E+001
1	6,232676296036225E+003	1,000000000000000E+000	3,4012594E+000	2,9996283E+004	4,399729357302735E+004	0,000000000000000E+000	3,6885143E+001
1	6,262676297461148E+003	1,000000000000000E+000	3,4013383E+000	2,9996086E+004	4,424727637013781E+004	0,000000000000000E+000	3,7185551E+001
1	6,292676298886072E+003	1,000000000000000E+000	3,4015353E+000	2,9998449E+004	4,449725904928603E+004	0,000000000000000E+000	3,7066971E+001
1	6,322676300310995E+003	1,000000000000000E+000	3,4015746E+000	2,9998254E+004	4,474724174102431E+004	0,000000000000000E+000	3,7217175E+001
1	6,352676301735919E+003	1,000000000000000E+000	3,4017322E+000	2,9998648E+004	4,499722399622505E+004	0,000000000000000E+000	3,7043255E+001
1	6,382676303160843E+003	1,000000000000000E+000	3,4018896E+000	2,9996479E+004	4,524720689127496E+004	0,000000000000000E+000	3,6948387E+001
1	6,412676304585766E+003	1,000000000000000E+000	3,4020078E+000	2,9996479E+004	4,549718946063911E+004	0,000000000000000E+000	3,6980011E+001
1	6,442676306010690E+003	1,000000000000000E+000	3,4020472E+000	2,9997859E+004	4,574717189165148E+004	0,000000000000000E+000	3,7130215E+001
1	6,472676307435613E+003	1,000000000000000E+000	3,4023623E+000	2,9997465E+004	4,599715424122288E+004	0,000000000000000E+000	3,7153931E+001
1	6,502676308860537E+003	1,000000000000000E+000	3,4024017E+000	2,9998451E+004	4,624713669455187E+004	0,000000000000000E+000	3,7051159E+001
1	6,532676310285460E+003	1,000000000000000E+000	3,4025593E+000	2,9998057E+004	4,649711898287327E+004	0,000000000000000E+000	3,7059063E+001
1	6,562676311710384E+003	1,000000000000000E+000	3,4025986E+000	2,9995496E+004	4,674710100422418E+004	0,000000000000000E+000	3,7161835E+001
1	6,592676313135307E+003	1,000000000000000E+000	3,4026773E+000	2,9998449E+004	4,699708349193794E+004	0,000000000000000E+000	3,7003727E+001
1	6,622676314560231E+003	1,000000000000000E+000	3,4030318E+000	2,9998254E+004	4,724706549444662E+004	0,000000000000000E+000	3,7027443E+001
1	6,652676315985154E+003	1,000000000000000E+000	3,4031501E+000	2,9998844E+004	4,749704725828994E+004	0,000000000000000E+000	3,6956295E+001
1	6,682676317410078E+003	1,000000000000000E+000	3,4032288E+000	2,9997268E+004	4,774702916193360E+004	0,000000000000000E+000	3,6972103E+001
1	6,712676318835001E+003	1,000000000000000E+000	3,4034257E+000	2,9996678E+004	4,799701125386502E+004	0,000000000000000E+000	3,7161835E+001
1	6,742676320259925E+003	1,000000000000000E+000	3,4035833E+000	2,9996873E+004	4,824699324524306E+004	0,000000000000000E+000	3,7153931E+001
1	6,772676321684849E+003	1,000000000000000E+000	3,4037802E+000	2,9997270E+004	4,849697521136285E+004	0,000000000000000E+000	3,7059063E+001
1	6,802676323109772E+003	1,000000000000000E+000	3,4037802E+000	2,9998646E+004	4,874695754257813E+004	0,000000000000000E+000	3,7201363E+001
1	6,832676324534696E+003	1,000000000000000E+000	3,4040165E+000	2,9998254E+004	4,899693968155925E+004	0,000000000000000E+000	3,7090687E+001
1	6,862676325959619E+003	1,000000000000000E+000	3,4041348E+000	2,9998057E+004	4,924692200744466E+004	0,000000000000000E+000	3,7217175E+001
1	6,892676327384543E+003	1,000000000000000E+000	3,4044104E+000	2,9996875E+004	4,949690376433702E+004	0,000000000000000E+000	3,7066971E+001
1	6,922676328809466E+003	1,000000000000000E+000	3,4046073E+000	2,9998057E+004	4,974688610177843E+004	0,000000000000000E+000	3,7296227E+001
1	6,952676330234390E+003	1,000000000000000E+000	3,4045680E+000	2,9999436E+004	4,999686854056858E+004	0,000000000000000E+000	3,7351566E+001
1	6,982676331659313E+003	1,000000000000000E+000	3,4048829E+000	2,9999633E+004	5,024685117945855E+004	0,000000000000000E+000	3,7201363E+001
1	7,012676333084237E+003	1,000000000000000E+000	3,4049222E+000	2,9998055E+004	5,049683329297852E+004	0,000000000000000E+000	3,7240891E+001
1	7,042676334509160E+003	1,000000000000000E+000	3,4051981E+000	2,9997268E+004	5,074681554302300E+004	0,000000000000000E+000	3,7280418E+001
1	7,072676335934084E+003	1,000000000000000E+000	3,4054737E+000	2,9997859E+004	5,099679818306641E+004	0,000000000000000E+000	3,7114403E+001
1	7,102676337359007E+003	1,000000000000000E+000	3,4053950E+000	2,9996873E+004	5,124678043948893E+004	0,000000000000000E+000	3,7098591E+001
1	7,132676338783931E+003	1,000000000000000E+000	3,4056706E+000	2,9999633E+004	5,149676313756076E+004	0,000000000000000E+000	3,7146023E+001
1	7,162676340208855E+003	1,000000000000000E+000	3,4058676E+000	2,9998254E+004	5,174674590285264E+004	0,000000000000000E+000	3,7414810E+001
1	7,192676341633778E+003	1,000000000000000E+000	3,4061038E+000	2,9997660E+004	5,199672881841688E+004	0,000000000000000E+000	3,7217175E+001
1	7,222676343058702E+003	1,000000000000000E+000	3,4062614E+000	2,9999238E+004	5,224671205289496E+004	0,000000000000000E+000	3,6987915E+001
1	7,252676344483625E+003	1,000000000000000E+000	3,4064190E+000	2,9997662E+004	5,249669483620225E+004	0,000000000000000E+000	3,7122307E+001
1	7,282676345908549E+003	1,000000000000000E+000	3,4068129E+000	2,9998254E+004	5,274667751574544E+004	0,000000000000000E+000	3,7138119E+001
1	7,312676347333472E+003	1,000000000000000E+000	3,4068129E+000	2,9999238E+004	5,299666047114909E+004	0,000000000000000E+000	3,7106499E+001
1	7,342676348758396E+003	1,000000000000000E+000	3,4070492E+000	2,9999631E+004	5,324664334229275E+004	0,000000000000000E+000	3,7106499E+001
1	7,372676350183319E+003	1,000000000000000E+000	3,4073248E+000	2,9999238E+004	5,349662654313368E+004	0,000000000000000E+000	3,7264606E+001
1	7,402676351608243E+003	1,000000000000000E+000	3,4074824E+000	3,0000814E+004	5,374660993975044E+004	0,000000000000000E+000	3,7066971E+001
1	7,432676353033166E+003	1,000000000000000E+000	3,4077187E+000	3,0001209E+004	5,399659284628039E+004	0,000000000000000E+000	3,7177647E+001
1	7,462676354458090E+003	1,000000000000000E+000	3,4079945E+000	2,9997070E+004	5,424657618799805E+004	0,000000000000000E+000	3,7106499E+001
1	7,492676355883013E+003	1,000000000000000E+000	3,4081125E+000	2,9997465E+004	5,449655936623264E+004	0,000000000000000E+000	3,7256702E+001
1	7,522676357307937E+003	1,000000000000000E+000	3,4083488E+000	2,9998451E+004	5,474654252501628E+004	0,000000000000000E+000	3,7264606E+001
1	7,552676358732861E+003	1,000000000000000E+000	3,4085064E+000	2,9997859E+004	5,499652580859810E+004	0,000000000000000E+000	3,7106499E+001
1	7,582676360157784E+003	1,000000000000000E+000	3,4087033E+000	2,9998057E+004	5,524650919152453E+004	0,000000000000000E+000	3,7232983E+001
1	7,612676361582708E+003	1,000000000000000E+000	3,4088216E+000	2,9997662E+004	5,549649226938043E+004	0,000000000000000E+000	3,7161835E+001
1	7,642676363007631E+003	1,000000000000000E+000	3,4092941E+000	2,9996678E+004	5,574647534036350E+004	0,000000000000000E+000	3,7043255E+001
1	7,672676364432555E+003	1,000000000000000E+000	3,4094124E+000	2,9997859E+004	5,599645839600478E+004	0,000000000000000E+000	3,7066971E+001
1	7,702676365857478E+003	1,000000000000000E+000	3,4098456E+000	2,9997662E+004	5,624644127177084E+004	0,000000000000000E+000	3,7114403E+001
1	7,732676367282402E+003	1,000000000000000E+000	3,4100819E+000	2,9996283E+004	5,649642444290257E+004	0,000000000000000E+000	3,7146023E+001
1	7,762676368707325E+003	1,000000000000000E+000	3,4102788E+000	2,9997070E+004	5,674640734788196E+004	0,000000000000000E+000	3,7098591E+001
1	7,792676370132249E+003	1,000000000000000E+000	3,4106727E+000	2,9998057E+004	5,699639080264867E+004	0,000000000000000E+000	3,7138119E+001
1	7,822676371557172E+003	1,000000000000000E+000	3,4108696E+000	2,9997662E+004	5,724637474921442E+004	0,000000000000000E+000	3,7035347E+001
1	7,852676372982096E+003	1,000000000000000E+000	3,4112241E+000	2,9998254E+004	5,749635843853083E+004	0,000000000000000E+000	3,7138119E+001
1	7,882676374407019E+003	1,000000000000000E+000	3,4115391E+000	2,9995691E+004	5,774634214326173E+004	0,000000000000000E+000	3,7098591E+001
1	7,912676375831943E+003	1,000000000000000E+000	3,4117360E+000	2,9999041E+004	5,799632648960396E+004	0,000000000000000E+000	3,7161835E+001
1	7,942676377256867E+003	1,000000000000000E+000	3,4121299E+000	2,9998451E+004	5,824631093713326E+004	0,000000000000000E+000	3,7059063E+001
1	7,972676378681790E+003	1,000000000000000E+000	3,4124844E+000	2,9998254E+004	5,849629485030492E+004	0,000000000000000E+000	3,7264606E+001
1	8,002676380106714E+003	1,000000000000000E+000	3,4128783E+000	2,9995889E+004	5,874627833421226E+004	0,000000000000000E+000	3,7090687E+001
1	8,032676381531637E+003	1,000000000000000E+000	3,4133508E+000	2,9999436E+004	5,899626178718318E+004	0,000000000000000E+000	3,7367378E+001
1	8,062676382956561E+003	1,000000000000000E+000	3,4135873E+000	2,9999633E+004	5,924624552132380E+004	0,000000000000000E+000	3,7059063E+001
1	8,092676384381484E+003	1,000000000000000E+000	3,4139810E+000	2,9996084E+004	5,949622932271269E+004	0,000000000000000E+000	3,7106499E+001
1	8,122676385806408E+003	1,000000000000000E+000	3,4142962E+000	2,9997270E+004	5,974621272389216E+004	0,000000000000000E+000	3,7406906E+001
1	8,152676387231331E+003	1,000000000000000E+000	3,4148083E+000	2,9999238E+004	5,999619639408422E+004	0,000000000000000E+000	3,7296227E+001
1	8,182676388656255E+003	1,000000000000000E+000	3,4154384E+000	2,9998451E+004	6,024617952754342E+004	0,000000000000000E+000	3,7327850E+001
1	8,212676390081178E+003	1,000000000000000E+000	3,4157140E+000	2,9998252E+004	6,049616255320206E+004	0,000000000000000E+000	3,7248795E+001
1	8,242676391506102E+003	1,000000000000000E+000	3,4162261E+000	2,9998055E+004	6,074614558391603E+004	0,000000000000000E+000	3,7106499E+001
1	8,272676392931025E+003	1,000000000000000E+000	3,4167380E+000	2,9999041E+004	6,099612898852216E+004	0,000000000000000E+000	3,7248795E+001
1	8,302676394355949E+003	1,000000000000000E+000	3,4172895E+000	2,9998648E+004	6,124611241838001E+004	0,000000000000000E+000	3,7011631E+001
1	8,332676395780873E+003	1,000000000000000E+000	3,4178014E+000	2,9996873E+004	6,149609550793730E+004	0,000000000000000E+000	3,7177647E+001
1	8,362676397205796E+003	1,000000000000000E+000	3,4184318E+000	2,9997465E+004	6,174607832618275E+004	0,000000000000000E+000	3,7185551E+001
1	8,392676398630720E+003	1,000000000000000E+000	3,4189043E+000	2,9999041E+004	6,199606149283531E+004	0,000000000000000E+000	3,7248795E+001
1	8,422676400055643E+003	1,000000000000000E+000	3,4196527E+000	2,9999438E+004	6,224604480485679E+004	0,000000000000000E+000	3,7169743E+001
1	8,452676401480567E+003	1,000000000000000E+000	3,4202828E+000	2,9998254E+004	6,249602811646812E+004	0,000000000000000E+000	3,7059063E+001
1	8,482676402905490E+003	1,000000000000000E+000	3,4209917E+000	2,9997662E+004	6,274601163409073E+004	0,000000000000000E+000	3,7106499E+001
1	8,512676404330414E+003	1,000000000000000E+000	3,4217007E+000	3,0000025E+004	6,299599491184030E+004	0,000000000000000E+000	3,7161835E+001
1	8,542676405755337E+003	1,000000000000000E+000	3,4226854E+000	2,9996873E+004	6,324597855932077E+004	0,000000000000000E+000	3,7051159E+001
1	8,572676407180261E+003	1,000000000000000E+000	3,4233942E+000	2,9998254E+004	6,349596225762046E+004	0,000000000000000E+000	3,7035347E+001
1	8,602676408605184E+003	1,000000000000000E+000	3,4242609E+000	2,9998449E+004	6,374594595260527E+004	0,000000000000000E+000	3,7122307E+001
1	8,632676410030108E+003	1,000000000000000E+000	3,4250879E+000	2,9997072E+004	6,399592971817928E+004	0,000000000000000E+000	3,7280418E+001
1	8,662676411455031E+003	1,000000000000000E+000	3,4260330E+000	2,9995299E+004	6,424591337301435E+004	0,000000000000000E+000	3,7122307E+001
1	8,692676412879955E+003	1,000000000000000E+000	3,4268997E+000	2,9997268E+004	6,449589687562937E+004	0,000000000000000E+000	3,7209267E+001
1	8,722676414304879E+003	1,000000000000000E+000	3,4278448E+000	2,9997268E+004	6,474588034051001E+004	0,000000000000000E+000	3,7169743E+001
1	8,752676415729802E+003	1,000000000000000E+000	3,4286718E+000	2,9998844E+004	6,499586391436418E+004	0,000000000000000E+000	3,7193459E+001
1	8,782676417154726E+003	1,000000000000000E+000	3,4293416E+000	2,9997859E+004	6,524584755927195E+004	0,000000000000000E+000	3,7280418E+001
1	8,812676418579649E+003	1,000000000000000E+000	3,4302080E+000	2,9998057E+004	6,549583127526370E+004	0,000000000000000E+000	3,7343662E+001
1	8,842676420004573E+003	1,000000000000000E+000	3,4308381E+000	2,9999041E+004	6,574581497779299E+004	0,000000000000000E+000	3,7256702E+001
1	8,872676421429496E+003	1,000000000000000E+000	3,4314289E+000	2,9996676E+004	6,599579858686200E+004	0,000000000000000E+000	3,7327850E+001
1	8,902676422854420E+003	1,000000000000000E+000	3,4319804E+000	2,9998646E+004	6,624578200452802E+004	0,000000000000000E+000	3,7280418E+001
1	8,932676424279343E+003	1,000000000000000E+000	3,4324529E+000	2,9998252E+004	6,649576541307512E+004	0,000000000000000E+000	3,7209267E+001
1	8,962676425704267E+003	1,000000000000000E+000	3,4328468E+000	2,9999240E+004	6,674574867517798E+004	0,000000000000000E+000	3,7019539E+001
1	8,992676427129190E+003	1,000000000000000E+000	3,4333589E+000	2,9998252E+004	6,699573239544925E+004	0,000000000000000E+000	3,7122307E+001
1	9,022676428554114E+003	1,000000000000000E+000	3,4334376E+000	2,9997270E+004	6,724571690438045E+004	0,000000000000000E+000	3,7035347E+001
1	9,052676429979037E+003	1,000000000000000E+000	3,4336345E+000	2,9999043E+004	6,749570097494034E+004	0,000000000000000E+000	3,6995819E+001
1	9,082676431403961E+003	1,000000000000000E+000	3,4338708E+000	2,9997268E+004	6,774568503064020E+004	0,000000000000000E+000	3,6885143E+001
1	9,112676432828885E+003	1,000000000000000E+000	3,4341071E+000	2,9998646E+004	6,799566915070206E+004	0,000000000000000E+000	3,7003727E+001
1	9,142676434253808E+003	1,000000000000000E+000	3,4342253E+000	2,9998254E+004	6,824565338512372E+004	0,000000000000000E+000	3,6964199E+001
1	9,172676435678732E+003	1,000000000000000E+000	3,4344223E+000	2,9998449E+004	6,849563776212133E+004	0,000000000000000E+000	3,6940483E+001
1	9,202676437103655E+003	1,000000000000000E+000	3,4345798E+000	2,9999238E+004	6,874562228957684E+004	0,000000000000000E+000	3,7106499E+001
1	9,232676438528579E+003	1,000000000000000E+000	3,4345798E+000	2,9997270E+004	6,899560657344729E+004	0,000000000000000E+000	3,7296227E+001
1	9,262676439953502E+003	1,000000000000000E+000	3,4348555E+000	3,0000027E+004	6,924559084752064E+004	0,000000000000000E+000	3,6972103E+001
1	9,292676441378426E+003	1,000000000000000E+000	3,4347768E+000	2,9999238E+004	6,949557517786135E+004	0,000000000000000E+000	3,7043255E+001
1	9,322676442803349E+003	1,000000000000000E+000	3,4348555E+000	2,9996480E+004	6,974556008106882E+004	0,000000000000000E+000	3,7074875E+001
1	9,352676444228273E+003	1,000000000000000E+000	3,4350131E+000	2,9998451E+004	6,999554483796010E+004	0,000000000000000E+000	3,6964199E+001
1	9,382676445653196E+003	1,000000000000000E+000	3,4350917E+000	2,9998646E+004	7,024552955783749E+004	0,000000000000000E+000	3,6995819E+001
1	9,412676447078120E+003	1,000000000000000E+000	3,4350917E+000	2,9997268E+004	7,049551439838328E+004	0,000000000000000E+000	3,6869335E+001
1	9,442676448503044E+003	1,000000000000000E+000	3,4351707E+000	2,9998254E+004	7,074549923595706E+004	0,000000000000000E+000	3,7051159E+001
1	9,472676449927967E+003	1,000000000000000E+000	3,4351313E+000	2,9997268E+004	7,099548427439023E+004	0,000000000000000E+000	3,7035347E+001
1	9,502676451352891E+003	1,000000000000000E+000	3,4353282E+000	2,9998055E+004	7,124546931618602E+004	0,000000000000000E+000	3,7153931E+001
1	9,532676452777814E+003	1,000000000000000E+000	3,4356039E+000	2,9996084E+004	7,149545407117083E+004	0,000000000000000E+000	3,6995819E+001
1	9,562676454202738E+003	1,000000000000000E+000	3,4353282E+000	3,0000420E+004	7,174543874489371E+004	0,000000000000000E+000	3,6987915E+001
1	9,592676455627661E+003	1,000000000000000E+000	3,4356432E+000	2,9996875E+004	7,199542372939023E+004	0,000000000000000E+000	3,6821899E+001
1	9,622676457052585E+003	1,000000000000000E+000	3,4355645E+000	2,9998844E+004	7,224540916620230E+004	0,000000000000000E+000	3,7035347E+001
