Ns	time/s	cycle number	Ecell/V	I/mA	Q charge/mA.h	Q discharge/mA.h	Temperature/°C	
0	5,640000267885625E+003	0,000000000000000E+000	3,3489239E+000	1,0000771E+004	1,566698211001790E+004	0,000000000000000E+000	2,6476782E+001
0	5,670000269310549E+003	0,000000000000000E+000	3,3489239E+000	1,0000573E+004	1,575031714605469E+004	0,000000000000000E+000	2,6468878E+001
0	5,700000270735472E+003	0,000000000000000E+000	3,3490422E+000	1,0000771E+004	1,583365221479167E+004	0,000000000000000E+000	2,6389824E+001
0	5,730000272160396E+003	0,000000000000000E+000	3,3490815E+000	1,0000771E+004	1,591698733286133E+004	0,000000000000000E+000	2,6484688E+001
0	5,760000273585320E+003	0,000000000000000E+000	3,3490422E+000	1,0000573E+004	1,600032234821126E+004	0,000000000000000E+000	2,6366110E+001
0	5,790000275010243E+003	0,000000000000000E+000	3,3490422E+000	9,9995889E+003	1,608365738270562E+004	0,000000000000000E+000	2,6563740E+001
0	5,820000276435167E+003	0,000000000000000E+000	3,3491998E+000	1,0000376E+004	1,616699247398492E+004	0,000000000000000E+000	2,6366110E+001
0	5,850000277860090E+003	0,000000000000000E+000	3,3491209E+000	9,9997852E+003	1,625032772781792E+004	0,000000000000000E+000	2,6271248E+001
0	5,880000279285014E+003	0,000000000000000E+000	3,3493571E+000	9,9997852E+003	1,633366289912543E+004	0,000000000000000E+000	2,6350298E+001
0	5,910000280709937E+003	0,000000000000000E+000	3,3492391E+000	9,9988008E+003	1,641699828063585E+004	0,000000000000000E+000	2,6366110E+001
0	5,940000282134861E+003	0,000000000000000E+000	3,3493178E+000	1,0000968E+004	1,650033338979221E+004	0,000000000000000E+000	2,6247530E+001
0	5,970000283559784E+003	0,000000000000000E+000	3,3493571E+000	1,0000771E+004	1,658366866199490E+004	0,000000000000000E+000	2,6334488E+001
0	6,000000284984708E+003	0,000000000000000E+000	3,3494360E+000	9,9986035E+003	1,666700371361437E+004	0,000000000000000E+000	2,6374014E+001
0	6,030000286409631E+003	0,000000000000000E+000	3,3495147E+000	1,0000968E+004	1,675033876143392E+004	0,000000000000000E+000	2,6302868E+001
0	6,060000287834555E+003	0,000000000000000E+000	3,3495147E+000	1,0000771E+004	1,683367405203450E+004	0,000000000000000E+000	2,6350298E+001
0	6,090000289259478E+003	0,000000000000000E+000	3,3495543E+000	9,9991953E+003	1,691700932644857E+004	0,000000000000000E+000	2,6429352E+001
0	6,120000290684402E+003	0,000000000000000E+000	3,3494754E+000	1,0000771E+004	1,700034458210178E+004	0,000000000000000E+000	2,6287058E+001
0	6,150000292109326E+003	0,000000000000000E+000	3,3495936E+000	9,9993916E+003	1,708367966523329E+004	0,000000000000000E+000	2,6176384E+001
0	6,180000293534249E+003	0,000000000000000E+000	3,3496330E+000	9,9991953E+003	1,716701466864258E+004	0,000000000000000E+000	2,6223816E+001
0	6,210000294959173E+003	0,000000000000000E+000	3,3496723E+000	9,9982100E+003	1,725034983775879E+004	0,000000000000000E+000	2,6421444E+001
0	6,240000296384096E+003	0,000000000000000E+000	3,3496723E+000	1,0001756E+004	1,733368491166666E+004	0,000000000000000E+000	2,6374014E+001
0	6,270000297809020E+003	0,000000000000000E+000	3,3497117E+000	1,0000376E+004	1,741701998729058E+004	0,000000000000000E+000	2,6318678E+001
0	6,300000299233943E+003	0,000000000000000E+000	3,3498299E+000	9,9993916E+003	1,750035515011773E+004	0,000000000000000E+000	2,6326584E+001
0	6,330000300658867E+003	0,000000000000000E+000	3,3497906E+000	1,0000180E+004	1,758369041789550E+004	0,000000000000000E+000	2,6294964E+001
0	6,360000302083790E+003	0,000000000000000E+000	3,3499088E+000	1,0000771E+004	1,766702571956000E+004	0,000000000000000E+000	2,6516308E+001
0	6,390000303508714E+003	0,000000000000000E+000	3,3499875E+000	1,0000968E+004	1,775036103005588E+004	0,000000000000000E+000	2,6516308E+001
0	6,420000304933637E+003	0,000000000000000E+000	3,3499482E+000	9,9988008E+003	1,783369634547038E+004	0,000000000000000E+000	2,6318678E+001
0	6,450000306358561E+003	0,000000000000000E+000	3,3499088E+000	9,9993916E+003	1,791703140723253E+004	0,000000000000000E+000	2,6374014E+001
0	6,480000307783484E+003	0,000000000000000E+000	3,3500268E+000	9,9989971E+003	1,800036679157769E+004	0,000000000000000E+000	2,6334488E+001
0	6,510000309208408E+003	0,000000000000000E+000	3,3500662E+000	9,9999824E+003	1,808370203115940E+004	0,000000000000000E+000	2,6516308E+001
0	6,540000310633332E+003	0,000000000000000E+000	3,3501451E+000	1,0001361E+004	1,816703736486328E+004	0,000000000000000E+000	2,6405634E+001
0	6,570000312058255E+003	0,000000000000000E+000	3,3501844E+000	1,0001164E+004	1,825037251616808E+004	0,000000000000000E+000	2,6603266E+001
0	6,600000313483179E+003	0,000000000000000E+000	3,3502238E+000	1,0000771E+004	1,833370767127333E+004	0,000000000000000E+000	2,6318678E+001
0	6,630000314908102E+003	0,000000000000000E+000	3,3502631E+000	9,9999824E+003	1,841704296606446E+004	0,000000000000000E+000	2,6350298E+001
0	6,660000316333026E+003	0,000000000000000E+000	3,3503420E+000	9,9989971E+003	1,850037812944824E+004	0,000000000000000E+000	2,6271248E+001
0	6,690000317757949E+003	0,000000000000000E+000	3,3504603E+000	9,9986035E+003	1,858371339978787E+004	0,000000000000000E+000	2,6429352E+001
0	6,720000319182873E+003	0,000000000000000E+000	3,3504603E+000	9,9988008E+003	1,866704867506239E+004	0,000000000000000E+000	2,6223816E+001
0	6,750000320607796E+003	0,000000000000000E+000	3,3503814E+000	9,9997852E+003	1,875038404600044E+004	0,000000000000000E+000	2,6500498E+001
0	6,780000322032720E+003	0,000000000000000E+000	3,3505390E+000	9,9997852E+003	1,883371936691515E+004	0,000000000000000E+000	2,6547928E+001
0	6,810000323457643E+003	0,000000000000000E+000	3,3505390E+000	1,0001164E+004	1,891705482780545E+004	0,000000000000000E+000	2,6263340E+001
0	6,840000324882567E+003	0,000000000000000E+000	3,3506572E+000	1,0001559E+004	1,900039030771430E+004	0,000000000000000E+000	2,6587456E+001
0	6,870000326307490E+003	0,000000000000000E+000	3,3507752E+000	1,0000180E+004	1,908372561480089E+004	0,000000000000000E+000	2,6397732E+001
0	6,900000327732414E+003	0,000000000000000E+000	3,3507752E+000	1,0000771E+004	1,916706102973362E+004	0,000000000000000E+000	2,6287058E+001
0	6,930000329157338E+003	0,000000000000000E+000	3,3508148E+000	9,9989971E+003	1,925039637507867E+004	0,000000000000000E+000	2,6460972E+001
0	6,960000330582261E+003	0,000000000000000E+000	3,3509328E+000	1,0002543E+004	1,933373196781575E+004	0,000000000000000E+000	2,6350298E+001
0	6,990000332007185E+003	0,000000000000000E+000	3,3508935E+000	1,0001361E+004	1,941706731060384E+004	0,000000000000000E+000	2,6389824E+001
0	7,020000333432108E+003	0,000000000000000E+000	3,3509722E+000	9,9989971E+003	1,950040273384603E+004	0,000000000000000E+000	2,6547928E+001
0	7,050000334857032E+003	0,000000000000000E+000	3,3510511E+000	9,9999824E+003	1,958373811585558E+004	0,000000000000000E+000	2,6397732E+001
0	7,080000336281955E+003	0,000000000000000E+000	3,3511298E+000	1,0001164E+004	1,966707344653103E+004	0,000000000000000E+000	2,6500498E+001
0	7,110000337706879E+003	0,000000000000000E+000	3,3511298E+000	9,9989971E+003	1,975040886079589E+004	0,000000000000000E+000	2,6176384E+001
0	7,140000339131802E+003	0,000000000000000E+000	3,3512480E+000	1,0000180E+004	1,983374406175021E+004	0,000000000000000E+000	2,6619076E+001
0	7,170000340556726E+003	0,000000000000000E+000	3,3512087E+000	1,0000180E+004	1,991707918796170E+004	0,000000000000000E+000	2,6318678E+001
0	7,200000341981649E+003	0,000000000000000E+000	3,3512874E+000	1,0000771E+004	2,000041441068468E+004	0,000000000000000E+000	2,6397732E+001
0	7,230000343406573E+003	0,000000000000000E+000	3,3513663E+000	9,9989971E+003	2,008374973574924E+004	0,000000000000000E+000	2,6318678E+001
0	7,260000344831496E+003	0,000000000000000E+000	3,3514450E+000	9,9991953E+003	2,016708508969184E+004	0,000000000000000E+000	2,6350298E+001
0	7,290000346256420E+003	0,000000000000000E+000	3,3514450E+000	1,0001559E+004	2,025042044660644E+004	0,000000000000000E+000	2,6366110E+001
0	7,320000347681344E+003	0,000000000000000E+000	3,3515236E+000	1,0000573E+004	2,033375582386610E+004	0,000000000000000E+000	2,6318678E+001
0	7,350000349106267E+003	0,000000000000000E+000	3,3515632E+000	1,0000180E+004	2,041709115102105E+004	0,000000000000000E+000	2,6492592E+001
0	7,380000350531191E+003	0,000000000000000E+000	3,3517208E+000	9,9997852E+003	2,050042634365994E+004	0,000000000000000E+000	2,6421444E+001
0	7,410000351956114E+003	0,000000000000000E+000	3,3516812E+000	1,0000376E+004	2,058376163493056E+004	0,000000000000000E+000	2,6389824E+001
0	7,440000353381038E+003	0,000000000000000E+000	3,3518388E+000	9,9986035E+003	2,066709719541124E+004	0,000000000000000E+000	2,6484688E+001
0	7,470000354805961E+003	0,000000000000000E+000	3,3518388E+000	1,0001164E+004	2,075043269513509E+004	0,000000000000000E+000	2,6318678E+001
0	7,500000356230885E+003	0,000000000000000E+000	3,3519177E+000	1,0001361E+004	2,083376825997722E+004	0,000000000000000E+000	2,6381922E+001
0	7,530000357655808E+003	0,000000000000000E+000	3,3519571E+000	9,9997852E+003	2,091710373466363E+004	0,000000000000000E+000	2,6279154E+001
0	7,560000359080732E+003	0,000000000000000E+000	3,3520751E+000	9,9999824E+003	2,100043933346192E+004	0,000000000000000E+000	2,6310774E+001
0	7,590000360505655E+003	0,000000000000000E+000	3,3521934E+000	1,0001164E+004	2,108377484773655E+004	0,000000000000000E+000	2,6484688E+001
0	7,620000361930579E+003	0,000000000000000E+000	3,3522723E+000	9,9995889E+003	2,116711035249132E+004	0,000000000000000E+000	2,6310774E+001
0	7,650000363355502E+003	0,000000000000000E+000	3,3521934E+000	9,9991953E+003	2,125044611271050E+004	0,000000000000000E+000	2,6405634E+001
0	7,680000364780426E+003	0,000000000000000E+000	3,3522723E+000	9,9995889E+003	2,133378182924208E+004	0,000000000000000E+000	2,6421444E+001
0	7,710000366205350E+003	0,000000000000000E+000	3,3523903E+000	1,0000968E+004	2,141711740382921E+004	0,000000000000000E+000	2,6358204E+001
0	7,740000367630273E+003	0,000000000000000E+000	3,3525479E+000	9,9995889E+003	2,150045296387370E+004	0,000000000000000E+000	2,6429352E+001
0	7,770000369055197E+003	0,000000000000000E+000	3,3525479E+000	9,9995889E+003	2,158378847705729E+004	0,000000000000000E+000	2,6326584E+001
0	7,800000370480120E+003	0,000000000000000E+000	3,3526268E+000	1,0000771E+004	2,166712407973416E+004	0,000000000000000E+000	2,6247530E+001
0	7,830000371905044E+003	0,000000000000000E+000	3,3527055E+000	9,9995889E+003	2,175045965179416E+004	0,000000000000000E+000	2,6302868E+001
0	7,860000373329967E+003	0,000000000000000E+000	3,3527842E+000	1,0000968E+004	2,183379529521159E+004	0,000000000000000E+000	2,6334488E+001
0	7,890000374754891E+003	0,000000000000000E+000	3,3528631E+000	1,0000968E+004	2,191713097082194E+004	0,000000000000000E+000	2,6144762E+001
0	7,920000376179814E+003	0,000000000000000E+000	3,3530207E+000	9,9995889E+003	2,200046673405057E+004	0,000000000000000E+000	2,6397732E+001
0	7,950000377604738E+003	0,000000000000000E+000	3,3530600E+000	1,0000771E+004	2,208380225125000E+004	0,000000000000000E+000	2,6302868E+001
0	7,980000379029661E+003	0,000000000000000E+000	3,3531387E+000	1,0000968E+004	2,216713799769586E+004	0,000000000000000E+000	2,6318678E+001
0	8,010000380454585E+003	0,000000000000000E+000	3,3531783E+000	9,9995889E+003	2,225047361321615E+004	0,000000000000000E+000	2,6642792E+001
0	8,040000381879509E+003	0,000000000000000E+000	3,3532963E+000	1,0001559E+004	2,233380921731229E+004	0,000000000000000E+000	2,6460972E+001
0	8,070000383304432E+003	0,000000000000000E+000	3,3532963E+000	1,0000376E+004	2,241714506299317E+004	0,000000000000000E+000	2,6302868E+001
0	8,100000384729356E+003	0,000000000000000E+000	3,3533356E+000	9,9997852E+003	2,250048074242622E+004	0,000000000000000E+000	2,6358204E+001
0	8,130000386154279E+003	0,000000000000000E+000	3,3534932E+000	1,0001164E+004	2,258381618010363E+004	0,000000000000000E+000	2,6318678E+001
0	8,160000387579203E+003	0,000000000000000E+000	3,3536115E+000	1,0000180E+004	2,266715181794596E+004	0,000000000000000E+000	2,6294964E+001
0	8,190000389004126E+003	0,000000000000000E+000	3,3537297E+000	1,0000573E+004	2,275048752944390E+004	0,000000000000000E+000	2,6405634E+001
0	8,220000390429050E+003	0,000000000000000E+000	3,3537691E+000	1,0000180E+004	2,283382320821506E+004	0,000000000000000E+000	2,6453068E+001
0	8,250000391853973E+003	0,000000000000000E+000	3,3537691E+000	1,0000573E+004	2,291715887703288E+004	0,000000000000000E+000	2,6200100E+001
0	8,280000393278897E+003	0,000000000000000E+000	3,3539267E+000	9,9991953E+003	2,300049454323839E+004	0,000000000000000E+000	2,6366110E+001
0	8,310000394703820E+003	0,000000000000000E+000	3,3540053E+000	9,9995889E+003	2,308383042395725E+004	0,000000000000000E+000	2,6460972E+001
0	8,340000396128744E+003	0,000000000000000E+000	3,3540843E+000	1,0000968E+004	2,316716613107856E+004	0,000000000000000E+000	2,6405634E+001
0	8,370000397553667E+003	0,000000000000000E+000	3,3541629E+000	9,9978154E+003	2,325050174070855E+004	0,000000000000000E+000	2,6231720E+001
0	8,400000398978591E+003	0,000000000000000E+000	3,3542023E+000	9,9999824E+003	2,333383751280870E+004	0,000000000000000E+000	2,6374014E+001
0	8,430000400403515E+003	0,000000000000000E+000	3,3543992E+000	9,9997852E+003	2,341717319046712E+004	0,000000000000000E+000	2,6342394E+001
0	8,460000401828438E+003	0,000000000000000E+000	3,3545175E+000	1,0001756E+004	2,350050896836426E+004	0,000000000000000E+000	2,6247530E+001
0	8,490000403253362E+003	0,000000000000000E+000	3,3545568E+000	1,0000573E+004	2,358384491206597E+004	0,000000000000000E+000	2,6429352E+001
0	8,520000404678285E+003	0,000000000000000E+000	3,3545961E+000	1,0001361E+004	2,366718086916558E+004	0,000000000000000E+000	2,6271248E+001
0	8,550000406103209E+003	0,000000000000000E+000	3,3547537E+000	9,9988008E+003	2,375051667807834E+004	0,000000000000000E+000	2,6476782E+001
0	8,580000407528132E+003	0,000000000000000E+000	3,3549113E+000	9,9995889E+003	2,383385263106066E+004	0,000000000000000E+000	2,6484688E+001
0	8,610000408953056E+003	0,000000000000000E+000	3,3549902E+000	1,0001559E+004	2,391718860465929E+004	0,000000000000000E+000	2,6310774E+001
0	8,640000410377979E+003	0,000000000000000E+000	3,3551476E+000	9,9997852E+003	2,400052447255860E+004	0,000000000000000E+000	2,6698130E+001
0	8,670000411802903E+003	0,000000000000000E+000	3,3551872E+000	9,9989971E+003	2,408386032460558E+004	0,000000000000000E+000	2,6263340E+001
0	8,700000413227826E+003	0,000000000000000E+000	3,3552659E+000	9,9991953E+003	2,416719617793024E+004	0,000000000000000E+000	2,6326584E+001
0	8,730000414652750E+003	0,000000000000000E+000	3,3554628E+000	1,0001164E+004	2,425053208384766E+004	0,000000000000000E+000	2,6366110E+001
0	8,760000416077673E+003	0,000000000000000E+000	3,3554235E+000	1,0001559E+004	2,433386816886774E+004	0,000000000000000E+000	2,6421444E+001
0	8,790000417502597E+003	0,000000000000000E+000	3,3555810E+000	1,0000573E+004	2,441720437533529E+004	0,000000000000000E+000	2,6358204E+001
0	8,820000418927521E+003	0,000000000000000E+000	3,3557386E+000	9,9995889E+003	2,450054051155274E+004	0,000000000000000E+000	2,6350298E+001
0	8,850000420352444E+003	0,000000000000000E+000	3,3558567E+000	1,0000180E+004	2,458387652874729E+004	0,000000000000000E+000	2,6279154E+001
0	8,880000421777368E+003	0,000000000000000E+000	3,3560143E+000	1,0001164E+004	2,466721270921441E+004	0,000000000000000E+000	2,6223816E+001
0	8,910000423202291E+003	0,000000000000000E+000	3,3560536E+000	9,9991953E+003	2,475054885288683E+004	0,000000000000000E+000	2,6302868E+001
0	8,940000424627215E+003	0,000000000000000E+000	3,3561718E+000	1,0001952E+004	2,483388486457574E+004	0,000000000000000E+000	2,6374014E+001
0	8,970000426052138E+003	0,000000000000000E+000	3,3562112E+000	9,9997852E+003	2,491722093952040E+004	0,000000000000000E+000	2,6255436E+001
0	9,000000427477062E+003	0,000000000000000E+000	3,3564870E+000	1,0000968E+004	2,500055697495769E+004	0,000000000000000E+000	2,6405634E+001
0	9,030000428901985E+003	0,000000000000000E+000	3,3564477E+000	9,9991953E+003	2,508389301789334E+004	0,000000000000000E+000	2,6263340E+001
0	9,060000430326909E+003	0,000000000000000E+000	3,3566446E+000	9,9999824E+003	2,516722894993164E+004	0,000000000000000E+000	2,6500498E+001
0	9,090000431751832E+003	0,000000000000000E+000	3,3568022E+000	1,0002347E+004	2,525056485892958E+004	0,000000000000000E+000	2,6413542E+001
0	9,120000433176756E+003	0,000000000000000E+000	3,3568809E+000	1,0000771E+004	2,533390089675293E+004	0,000000000000000E+000	2,6350298E+001
0	9,150000434601679E+003	0,000000000000000E+000	3,3571172E+000	9,9989971E+003	2,541723691217340E+004	0,000000000000000E+000	2,6476782E+001
0	9,180000436026603E+003	0,000000000000000E+000	3,3572354E+000	1,0001559E+004	2,550057287702583E+004	0,000000000000000E+000	2,6381922E+001
0	9,210000437451527E+003	0,000000000000000E+000	3,3573537E+000	1,0000376E+004	2,558390899465224E+004	0,000000000000000E+000	2,6231720E+001
0	9,240000438876450E+003	0,000000000000000E+000	3,3573930E+000	9,9999824E+003	2,566724499393392E+004	0,000000000000000E+000	2,6287058E+001
0	9,270000440301374E+003	0,000000000000000E+000	3,3575900E+000	1,0001361E+004	2,575058108845866E+004	0,000000000000000E+000	2,6215910E+001
0	9,300000441726297E+003	0,000000000000000E+000	3,3577476E+000	1,0000771E+004	2,583391722874838E+004	0,000000000000000E+000	2,6342394E+001
0	9,330000443151221E+003	0,000000000000000E+000	3,3579445E+000	1,0001164E+004	2,591725335570639E+004	0,000000000000000E+000	2,6342394E+001
0	9,360000444576144E+003	0,000000000000000E+000	3,3580232E+000	1,0000968E+004	2,600058959688097E+004	0,000000000000000E+000	2,6611172E+001
0	9,390000446001068E+003	0,000000000000000E+000	3,3582201E+000	1,0000180E+004	2,608392581779949E+004	0,000000000000000E+000	2,6492592E+001
0	9,420000447425991E+003	0,000000000000000E+000	3,3583384E+000	9,9991953E+003	2,616726188136448E+004	0,000000000000000E+000	2,6223816E+001
0	9,450000448850915E+003	0,000000000000000E+000	3,3584960E+000	1,0000573E+004	2,625059776519803E+004	0,000000000000000E+000	2,6468878E+001
0	9,480000450275838E+003	0,000000000000000E+000	3,3586929E+000	1,0000968E+004	2,633393382722277E+004	0,000000000000000E+000	2,6381922E+001
0	9,510000451700762E+003	0,000000000000000E+000	3,3588505E+000	1,0000968E+004	2,641727010976617E+004	0,000000000000000E+000	2,6413542E+001
0	9,540000453125685E+003	0,000000000000000E+000	3,3588898E+000	9,9991953E+003	2,650060640742188E+004	0,000000000000000E+000	2,6287058E+001
0	9,570000454550609E+003	0,000000000000000E+000	3,3590868E+000	1,0000771E+004	2,658394263346300E+004	0,000000000000000E+000	2,6168480E+001
0	9,600000455975533E+003	0,000000000000000E+000	3,3594413E+000	1,0001164E+004	2,666727897862956E+004	0,000000000000000E+000	2,6405634E+001
0	9,630000457400456E+003	0,000000000000000E+000	3,3594806E+000	1,0000968E+004	2,675061509962837E+004	0,000000000000000E+000	2,6271248E+001
0	9,660000458825380E+003	0,000000000000000E+000	3,3596776E+000	9,9991953E+003	2,683395122725695E+004	0,000000000000000E+000	2,6468878E+001
0	9,690000460250303E+003	0,000000000000000E+000	3,3598351E+000	1,0001164E+004	2,691728747006999E+004	0,000000000000000E+000	2,6247530E+001
